Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1873.1812744140625,1952.300048828125,1994.4000244140625,1800.0,1845.0,8004972
2020-02-01,2021.563720703125,2106.949951171875,2236.39990234375,1930.0,1955.25,14326325
2020-03-01,1922.6810302734375,1989.050048828125,2258.949951171875,1626.0,2130.0,21152841
2020-04-01,2255.0576171875,2332.89990234375,2474.449951171875,1822.949951171875,2000.0,21905595
2020-05-01,2310.349365234375,2390.10009765625,2413.0,2226.0,2332.89990234375,11171780
2020-06-01,2202.859619140625,2278.89990234375,2537.949951171875,2267.0,2402.10009765625,17174253
2020-07-01,2529.2431640625,2616.550048828125,2645.60009765625,2090.050048828125,2284.0,32386261
2020-08-01,3018.60107421875,3122.800048828125,3335.0,2602.050048828125,2621.60009765625,36994208
2020-09-01,2946.248291015625,3047.949951171875,3389.0,2985.0,3114.0,30736221
2020-10-01,3037.208740234375,3142.050048828125,3269.89990234375,3015.0,3060.0,24044662
2020-11-01,3484.80810546875,3605.10009765625,3659.89990234375,3040.300048828125,3121.14990234375,35927567
2020-12-01,3713.70703125,3841.89990234375,3859.0,3543.800048828125,3770.0,22514891
2021-01-01,3257.407958984375,3369.85009765625,3914.949951171875,3360.10009765625,3839.0,15259423
2021-02-01,3250.883056640625,3363.10009765625,3888.0,3311.39990234375,3418.0,20865263
2021-03-01,3501.917724609375,3622.800048828125,3640.64990234375,3153.300048828125,3396.699951171875,14679208
2021-04-01,3926.80078125,4062.35009765625,4135.0,3561.64990234375,3618.0,16291795
2021-05-01,4054.057861328125,4194.0,4284.2001953125,3962.050048828125,4061.800048828125,13271198
2021-06-01,4261.1591796875,4408.25,4432.0,4146.5,4205.0,11674106
2021-07-01,4742.3974609375,4906.10009765625,4944.75,4412.85009765625,4417.0,10236884
2021-08-01,5000.9716796875,5173.60009765625,5219.0,4757.0,4893.5,9393115
2021-09-01,4657.59619140625,4798.7001953125,5271.64990234375,4701.0,5176.0,9647607
2021-10-01,4998.7119140625,5150.14990234375,5425.10009765625,4780.0,4800.0,11330343
2021-11-01,4735.34033203125,4878.7998046875,5285.0498046875,4635.0,5175.60009765625,12745774
2021-12-01,4540.63916015625,4678.2001953125,4977.7998046875,4356.0,4880.35009765625,13170980
2022-01-01,3917.419677734375,4036.10009765625,4708.75,3788.949951171875,4689.0,10841231
2022-02-01,4139.5888671875,4265.0,4520.14990234375,3916.60009765625,4055.050048828125,13322075
2022-03-01,4272.609375,4402.0498046875,4625.0,3974.050048828125,4265.0,8937455
2022-04-01,4372.919921875,4505.39990234375,4640.7998046875,4335.10009765625,4425.0,7404184
2022-05-01,3485.698974609375,3591.300048828125,4600.0,3365.550048828125,4488.7998046875,18984690
2022-06-01,3523.649169921875,3630.39990234375,3715.0,3450.10009765625,3627.199951171875,9903041
2022-07-01,3718.9814453125,3831.64990234375,3884.300048828125,3581.050048828125,3590.35009765625,6008193
2022-08-01,3520.203857421875,3626.85009765625,3973.89990234375,3446.0,3835.0,13921247
2022-09-01,3623.780517578125,3705.199951171875,3751.0,3544.0,3577.300048828125,9130528
2022-10-01,3529.5966796875,3608.89990234375,3806.60009765625,3472.0,3700.0,7112357
2022-11-01,3329.8837890625,3404.699951171875,3903.949951171875,3195.14990234375,3626.0,18469427
2022-12-01,3338.197021484375,3413.199951171875,3640.0,3254.64990234375,3409.89990234375,9845048
2023-01-01,3242.448486328125,3315.300048828125,3520.0,3281.300048828125,3420.0,5761796
2023-02-01,2763.509033203125,2825.60009765625,3419.0,2740.10009765625,3332.14990234375,16205832
2023-03-01,2761.30859375,2823.35009765625,2889.0,2730.0,2836.5,6961050
2023-04-01,3196.08984375,3267.89990234375,3364.5,2824.75,2850.0,12589655
2023-05-01,3367.92919921875,3443.60009765625,3534.89990234375,3051.0,3267.89990234375,13555976
2023-06-01,3504.85302734375,3583.60009765625,3651.89990234375,3308.949951171875,3451.550048828125,10275471
2023-07-01,3603.33984375,3684.300048828125,3795.89990234375,3540.050048828125,3586.800048828125,9362855
2023-08-01,3513.166015625,3592.10009765625,3934.699951171875,3575.5,3705.0,11051792
2023-09-01,3742.181884765625,3765.14990234375,3859.5,3529.75,3586.0,7563308
2023-10-01,3367.6806640625,3388.35009765625,3799.0,3372.300048828125,3765.14990234375,6069320
2023-11-01,3765.588134765625,3788.699951171875,3809.0,3295.300048828125,3400.0,10905901
2023-12-01,3880.08544921875,3903.89990234375,3952.0,3565.550048828125,3799.0,8763394
2024-01-01,3648.208740234375,3670.60009765625,4074.39990234375,3540.300048828125,3910.0,10826401
2024-02-01,3467.517822265625,3488.800048828125,3832.800048828125,3465.0,3696.0,10084368
2024-03-01,3424.283203125,3445.300048828125,3652.050048828125,3350.0,3491.0,8554566
2024-04-01,3977.984619140625,4002.39990234375,4100.0,3450.0,3450.0,12743193
2024-05-01,4280.92529296875,4307.2001953125,4467.5,3724.0,4002.39990234375,14534663
2024-06-01,4568.4111328125,4596.4501953125,4648.4501953125,4180.5,4400.0,9373138
2024-07-01,4893.16796875,4923.2001953125,4951.0,4395.2998046875,4596.4501953125,13157264
2024-08-01,5062.826171875,5093.89990234375,5132.5,4615.5498046875,4930.0,12556825
2024-09-01,5443.35009765625,5443.35009765625,5582.9501953125,5015.25,5124.7998046875,17479537
2024-10-01,5889.64990234375,5889.64990234375,6275.85009765625,5241.7001953125,5440.5498046875,15088680
