Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1080.300048828125,1080.300048828125,1111.949951171875,918.0499877929688,991.0,5129648
2020-02-01,1003.0499877929688,1003.0499877929688,1189.25,978.0,1083.699951171875,5875670
2020-03-01,603.25,603.25,1044.0,505.0,1029.5,8152255
2020-04-01,677.5999755859375,677.5999755859375,729.2999877929688,577.0499877929688,604.0,7403933
2020-05-01,688.4000244140625,688.4000244140625,694.5,575.0,677.5999755859375,14093293
2020-06-01,867.0999755859375,867.0999755859375,923.4000244140625,692.0,692.0,16454077
2020-07-01,926.5999755859375,926.5999755859375,939.0,841.2999877929688,867.0999755859375,8642516
2020-08-01,913.25,913.25,964.4500122070312,843.5,927.0,21821310
2020-09-01,860.4500122070312,860.4500122070312,948.4500122070312,819.75,911.1500244140625,11267025
2020-10-01,1034.449951171875,1034.449951171875,1064.800048828125,835.5499877929688,870.0,28549383
2020-11-01,1165.449951171875,1165.449951171875,1175.0,905.5499877929688,1037.0,49374598
2020-12-01,1432.1500244140625,1432.1500244140625,1446.0,1164.0999755859375,1183.949951171875,32170356
2021-01-01,1257.199951171875,1257.199951171875,1527.9000244140625,1233.0999755859375,1432.0,19903594
2021-02-01,1540.550048828125,1540.550048828125,1564.6500244140625,1240.0,1270.0,24150059
2021-03-01,1406.75,1406.75,1572.25,1267.0,1551.800048828125,20430977
2021-04-01,1368.3499755859375,1368.3499755859375,1407.0,1244.550048828125,1380.300048828125,13240706
2021-05-01,1369.699951171875,1369.699951171875,1394.9000244140625,1200.0,1335.550048828125,18291791
2021-06-01,1397.800048828125,1397.800048828125,1450.0,1331.3499755859375,1380.0,13198632
2021-07-01,1602.3499755859375,1602.3499755859375,1624.0,1383.050048828125,1402.8499755859375,19838331
2021-08-01,1489.0,1489.0,1697.8499755859375,1431.4000244140625,1601.0,18535201
2021-09-01,2311.89990234375,2311.89990234375,2410.0,1477.449951171875,1494.0,51012261
2021-10-01,2233.300048828125,2233.300048828125,2598.0,2186.300048828125,2312.0,33299679
2021-11-01,1996.699951171875,1996.699951171875,2484.0,1960.0,2247.10009765625,44255035
2021-12-01,1871.800048828125,1871.800048828125,2125.0,1766.3499755859375,1973.800048828125,21053134
2022-01-01,1715.1500244140625,1715.1500244140625,2012.5,1548.0,1886.75,19673394
2022-02-01,1502.1500244140625,1502.1500244140625,1792.0,1432.0,1749.8499755859375,39979789
2022-03-01,1672.199951171875,1672.199951171875,1685.0,1350.550048828125,1502.1500244140625,23873330
2022-04-01,1573.449951171875,1573.449951171875,1715.1500244140625,1503.550048828125,1673.199951171875,9634993
2022-05-01,1399.5,1399.5,1668.550048828125,1229.0999755859375,1555.3499755859375,18127484
2022-06-01,1182.949951171875,1182.949951171875,1409.800048828125,1129.550048828125,1398.0,14473909
2022-07-01,1507.5999755859375,1507.5999755859375,1515.0,1167.0,1167.0,11672157
2022-08-01,1407.699951171875,1407.699951171875,1529.949951171875,1285.1500244140625,1513.0,17608930
2022-09-01,1193.9000244140625,1193.9000244140625,1483.5,1131.0,1402.5,14701587
2022-10-01,1263.0,1263.0,1269.0,1151.5,1201.800048828125,8401373
2022-11-01,1305.1500244140625,1305.1500244140625,1319.9000244140625,1154.25,1268.0,15972853
2022-12-01,1224.699951171875,1224.699951171875,1362.300048828125,1165.25,1315.0,11024351
2023-01-01,1181.5999755859375,1181.5999755859375,1264.0,1140.800048828125,1224.699951171875,6921288
2023-02-01,1100.4000244140625,1100.4000244140625,1217.75,1061.050048828125,1189.0,10356563
2023-03-01,1031.050048828125,1031.050048828125,1190.3499755859375,1005.0,1106.0,9646899
2023-04-01,1315.25,1315.25,1334.0999755859375,1029.0,1044.5999755859375,15136769
2023-05-01,1390.300048828125,1390.300048828125,1424.0,1276.75,1315.25,17057088
2023-06-01,1568.449951171875,1568.449951171875,1595.300048828125,1393.3499755859375,1395.0,17923388
2023-07-01,1740.5,1740.5,1769.0,1497.5999755859375,1574.9000244140625,16075368
2023-08-01,1645.800048828125,1645.800048828125,1753.3499755859375,1495.300048828125,1749.949951171875,16112156
2023-09-01,1554.0999755859375,1554.0999755859375,1707.9000244140625,1532.0,1645.800048828125,10800313
2023-10-01,1659.6500244140625,1659.6500244140625,1757.9000244140625,1532.8499755859375,1554.0999755859375,13777715
2023-11-01,1876.699951171875,1876.699951171875,1914.550048828125,1660.0,1660.0,17093634
2023-12-01,2013.3499755859375,2013.3499755859375,2075.5,1854.550048828125,1885.0,13921448
2024-01-01,2377.14990234375,2377.14990234375,2453.699951171875,1982.5,2015.0,20122968
2024-02-01,2398.050048828125,2398.050048828125,2513.85009765625,2175.35009765625,2376.0,14092725
2024-03-01,2300.10009765625,2300.10009765625,2541.300048828125,2097.050048828125,2400.0,12107463
2024-04-01,2647.60009765625,2647.60009765625,2791.800048828125,2288.0,2299.949951171875,18290116
2024-05-01,2778.699951171875,2778.699951171875,2926.0,2479.35009765625,2647.60009765625,24883239
2024-06-01,3207.89990234375,3207.89990234375,3220.0,2492.10009765625,2855.0,15960683
