Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1192.55859375,1328.550048828125,1525.0,1324.25,1455.6500244140625,13551320
2020-02-01,1153.825439453125,1285.4000244140625,1393.25,1280.5,1329.0,10424200
2020-03-01,1124.47265625,1252.699951171875,1350.0,1065.0,1300.199951171875,16625579
2020-04-01,1309.7452392578125,1459.0999755859375,1565.800048828125,1211.050048828125,1260.0,19734532
2020-05-01,1249.06494140625,1391.5,1459.0999755859375,1257.050048828125,1459.0999755859375,28247682
2020-06-01,1262.7091064453125,1406.699951171875,1425.0,1306.0,1384.0,19239701
2020-07-01,1292.47119140625,1423.300048828125,1473.949951171875,1361.5,1398.0,22009986
2020-08-01,1237.941162109375,1363.25,1486.449951171875,1353.0,1423.300048828125,12440527
2020-09-01,1301.7337646484375,1433.5,1460.0,1322.1500244140625,1370.0,15129127
2020-10-01,1377.2860107421875,1516.699951171875,1559.800048828125,1405.5999755859375,1445.0,17972717
2020-11-01,1390.8082275390625,1513.699951171875,1578.9000244140625,1462.050048828125,1516.699951171875,21211162
2020-12-01,1438.17333984375,1565.25,1630.0,1493.0,1540.25,12267550
2021-01-01,1473.1341552734375,1603.300048828125,1676.0,1495.550048828125,1565.0,16218076
2021-02-01,1452.828125,1581.199951171875,1650.800048828125,1533.0,1604.0,10761807
2021-03-01,1432.7523193359375,1559.3499755859375,1659.1500244140625,1519.0999755859375,1577.0,10455203
2021-04-01,1379.51708984375,1481.9000244140625,1617.1500244140625,1468.0,1555.3499755859375,9635099
2021-05-01,1601.585693359375,1720.449951171875,1794.8499755859375,1470.550048828125,1478.0,16743128
2021-06-01,1569.329833984375,1685.800048828125,1739.949951171875,1658.0999755859375,1720.449951171875,9066364
2021-07-01,1586.644775390625,1704.4000244140625,1823.4000244140625,1670.0,1702.0,10435178
2021-08-01,1576.311767578125,1693.300048828125,1716.0,1626.300048828125,1705.0,13622777
2021-09-01,1554.1558837890625,1669.5,1753.4000244140625,1660.1500244140625,1696.4000244140625,9878677
2021-10-01,1436.0233154296875,1542.5999755859375,1724.0999755859375,1501.0,1669.5999755859375,8365747
