Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1218.17138671875,1335.050048828125,1348.0,1303.0,1308.4000244140625,9519228
2020-01-06,1208.636474609375,1324.5999755859375,1339.5,1283.3499755859375,1331.0,13300943
2020-01-13,1190.0223388671875,1304.199951171875,1339.4000244140625,1302.0,1329.0,10714393
2020-01-20,1240.20703125,1359.199951171875,1367.8499755859375,1292.0,1313.949951171875,22247192
2020-01-27,1174.6929931640625,1287.4000244140625,1383.699951171875,1280.0,1340.0,23524851
2020-02-03,1185.277587890625,1299.0,1325.0,1272.0,1290.0,19000028
2020-02-10,1181.764404296875,1295.1500244140625,1304.949951171875,1273.0999755859375,1300.0,11135139
2020-02-17,1168.48828125,1280.5999755859375,1299.0,1266.449951171875,1297.0,9358036
2020-02-24,1083.5845947265625,1187.550048828125,1271.9000244140625,1162.0,1271.9000244140625,22558420
2020-03-02,1057.442626953125,1158.9000244140625,1212.3499755859375,1130.8499755859375,1205.0,16028891
2020-03-09,959.3995361328125,1051.449951171875,1135.800048828125,890.0,1135.800048828125,30984461
2020-03-16,788.998779296875,864.7000122070312,1042.0,831.2999877929688,1014.25,30360245
2020-03-23,763.7694091796875,837.0499877929688,890.0,661.0,809.0,46143387
2020-03-30,716.7313232421875,774.6500244140625,823.0,762.7999877929688,801.0,20892519
2020-04-06,752.02880859375,812.7999877929688,834.3499755859375,774.6500244140625,774.6500244140625,18330385
2020-04-13,863.1492919921875,932.9000244140625,940.0,807.9500122070312,812.7999877929688,32706348
2020-04-20,787.557861328125,851.2000122070312,943.0,834.1500244140625,940.7999877929688,30453091
2020-04-27,830.4423217773438,897.5499877929688,916.7999877929688,852.0999755859375,861.9500122070312,19167303
2020-05-04,754.943359375,815.9500122070312,880.0,810.0,880.0,21980176
2020-05-11,799.77099609375,864.4000244140625,885.0,804.0,821.2000122070312,26965230
2020-05-18,754.7120361328125,815.7000122070312,870.0,791.7000122070312,869.9000244140625,27003732
2020-05-25,862.5478515625,932.25,937.5,815.7000122070312,815.7000122070312,31142131
2020-06-01,883.8282470703125,955.25,974.1500244140625,913.0499877929688,944.6500244140625,31021140
2020-06-08,857.1353759765625,926.4000244140625,995.0,890.0,979.5,29166747
2020-06-15,831.0436401367188,898.2000122070312,929.4500122070312,874.0,921.7999877929688,25604667
2020-06-22,890.2586059570312,962.2000122070312,989.9000244140625,896.0,905.0,47467182
2020-06-29,873.6506958007812,944.25,956.0999755859375,917.0,950.0,25129066
2020-07-06,862.4553833007812,932.1500244140625,964.4000244140625,930.5499877929688,953.0999755859375,21494455
2020-07-13,856.348876953125,925.5499877929688,944.7999877929688,898.4500122070312,940.0,15872275
2020-07-20,836.7801513671875,904.4000244140625,942.2999877929688,898.0499877929688,929.0,27904285
2020-07-27,845.1535034179688,913.4500122070312,940.8499755859375,896.2999877929688,908.0,20962978
2020-08-03,847.18896484375,915.6500244140625,934.5,903.5499877929688,913.0,15100368
2020-08-10,917.2577514648438,982.7999877929688,1017.0,925.0,925.0,43221593
2020-08-17,927.8508911132812,994.1500244140625,1024.949951171875,981.0,1002.0,21608787
2020-08-24,916.3711547851562,981.8499755859375,1004.7000122070312,965.0,996.0,21710878
2020-08-31,879.6454467773438,942.5,995.4000244140625,940.0,988.0999755859375,22107009
2020-09-07,856.21923828125,917.4000244140625,950.75,901.0,947.1500244140625,18446879
2020-09-14,840.6329956054688,900.7000122070312,924.0,897.0,922.4000244140625,25100179
2020-09-21,829.9466552734375,889.25,903.7999877929688,843.0,901.0,29967468
2020-09-28,842.593017578125,902.7999877929688,917.5,884.0999755859375,898.0,13304930
2020-10-05,847.8661499023438,908.4500122070312,914.9500122070312,876.0499877929688,907.9500122070312,24945540
2020-10-12,834.47314453125,894.0999755859375,925.75,885.4000244140625,916.9500122070312,23325683
2020-10-19,878.4788208007812,941.25,948.5,884.0,899.0,36633297
2020-10-26,867.5122680664062,929.5,994.6500244140625,924.2000122070312,949.8499755859375,40633021
2020-11-02,896.6784057617188,960.75,967.5,920.6500244140625,930.0,17409061
2020-11-09,1007.7013549804688,1059.199951171875,1075.8499755859375,962.4000244140625,971.0,38124610
2020-11-16,1077.247314453125,1132.300048828125,1177.0,1051.5,1051.5,38898156
2020-11-23,1067.82861328125,1122.4000244140625,1147.8499755859375,1092.0,1138.800048828125,40631152
2020-11-30,1093.6109619140625,1149.5,1162.0,1104.0999755859375,1122.4000244140625,18617098
2020-12-07,1136.2327880859375,1194.300048828125,1216.800048828125,1144.0,1154.800048828125,26382448
2020-12-14,1219.24072265625,1281.550048828125,1301.0,1198.0999755859375,1198.0999755859375,38066368
2020-12-21,1200.8314208984375,1262.199951171875,1338.5,1154.0,1276.25,36486986
2020-12-28,1233.939453125,1297.0,1304.0,1266.5,1275.0,15998832
2021-01-04,1306.625,1373.4000244140625,1382.949951171875,1295.050048828125,1305.0,20719829
2021-01-11,1288.310791015625,1354.1500244140625,1389.699951171875,1344.050048828125,1382.0,18234560
2021-01-18,1295.874267578125,1362.0999755859375,1396.0,1326.1500244140625,1345.199951171875,17297876
2021-01-25,1269.8065185546875,1334.699951171875,1396.4000244140625,1325.0999755859375,1370.0,21838024
2021-02-01,1442.7674560546875,1516.5,1593.0,1337.199951171875,1345.75,39092563
2021-02-08,1447.381591796875,1521.3499755859375,1574.5,1516.0999755859375,1521.1500244140625,16214476
