Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1430.390869140625,1510.5999755859375,1525.0,1470.0,1475.0,192719
2020-01-06,1478.0201416015625,1560.9000244140625,1578.0,1477.050048828125,1509.9000244140625,359454
2020-01-13,1555.42919921875,1642.6500244140625,1673.9000244140625,1552.4000244140625,1569.9000244140625,557429
2020-01-20,1642.213134765625,1734.300048828125,1748.0,1605.0999755859375,1642.0,728542
2020-01-27,1577.5869140625,1666.050048828125,1780.0,1651.0999755859375,1711.0,396926
2020-02-03,1598.2293701171875,1687.8499755859375,1714.949951171875,1628.050048828125,1636.0,802551
2020-02-10,1584.97265625,1673.8499755859375,1707.0,1665.6500244140625,1699.0,357634
2020-02-17,1650.450927734375,1743.0,1751.0,1665.0,1670.0,402543
2020-02-24,1534.7867431640625,1620.8499755859375,1778.0,1576.300048828125,1745.0999755859375,471373
2020-03-02,1563.6202392578125,1651.300048828125,1708.949951171875,1576.6500244140625,1644.3499755859375,382419
2020-03-09,1336.978759765625,1411.949951171875,1633.6500244140625,1132.9000244140625,1620.0,426917
2020-03-16,1168.335693359375,1233.8499755859375,1409.800048828125,1041.050048828125,1409.800048828125,705300
2020-03-23,1112.515869140625,1174.9000244140625,1200.0,995.0,1050.0,772573
2020-03-30,1048.7890625,1107.5999755859375,1235.0,1085.0,1141.0,960255
2020-04-06,1111.521484375,1173.8499755859375,1193.0,1097.050048828125,1107.5999755859375,518171
2020-04-13,1193.2391357421875,1260.1500244140625,1270.0,1125.0,1195.0,461650
2020-04-20,1093.95654296875,1155.300048828125,1295.0,1142.0,1270.0,836247
2020-04-27,1169.6611328125,1235.25,1253.5999755859375,1137.0,1175.25,647164
2020-05-04,1105.4139404296875,1167.4000244140625,1215.6500244140625,1162.0999755859375,1200.0,352661
2020-05-11,1011.670654296875,1068.4000244140625,1201.0,1065.5,1172.0999755859375,777320
2020-05-18,1063.040283203125,1122.6500244140625,1175.0,1088.0999755859375,1105.0,998757
2020-05-25,1109.1070556640625,1171.300048828125,1191.0,1115.449951171875,1122.6500244140625,353522
2020-06-01,1260.6585693359375,1331.3499755859375,1339.050048828125,1166.0,1182.050048828125,731001
2020-06-08,1267.9971923828125,1339.0999755859375,1391.0999755859375,1254.0,1345.0,725325
2020-06-15,1271.737548828125,1343.050048828125,1358.050048828125,1280.0,1348.0,387017
