Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,122.6648178100586,125.55000305175781,126.3499984741211,123.0999984741211,123.25,12478472
2020-01-06,122.98235321044922,125.875,128.25,125.07499694824219,125.5,32630984
2020-01-13,122.6648178100586,125.55000305175781,129.1750030517578,123.30000305175781,127.0,74706962
2020-01-20,120.95503234863281,123.80000305175781,125.9749984741211,122.67500305175781,125.4000015258789,20448540
2020-01-27,116.14613342285156,118.4000015258789,123.94999694824219,117.1500015258789,123.94999694824219,31192066
2020-02-03,119.65309143066406,121.9749984741211,123.5,117.625,118.8499984741211,34175798
2020-02-10,119.1380844116211,121.44999694824219,123.57499694824219,119.7249984741211,122.69999694824219,25266908
2020-02-17,120.51142120361328,122.8499984741211,124.2750015258789,120.625,121.44999694824219,12353212
2020-02-24,108.61724090576172,110.7249984741211,123.9000015258789,109.8499984741211,122.5,41100156
2020-03-02,109.64726257324219,111.7750015258789,116.94999694824219,109.19999694824219,112.9000015258789,42725054
2020-03-09,96.8211441040039,98.69999694824219,110.5,84.625,110.0999984741211,53539766
2020-03-16,87.89437103271484,89.5999984741211,96.9749984741211,79.69999694824219,96.9749984741211,68409382
2020-03-23,90.00344848632812,91.75,94.75,82.5,82.5,60021450
2020-03-30,88.28675842285156,90.0,99.9000015258789,88.875,90.55000305175781,40973198
2020-04-06,96.4778060913086,98.3499984741211,101.4749984741211,90.0,90.0,26768516
2020-04-13,91.72013092041016,93.5,99.0,90.0,99.0,91630122
2020-04-20,87.18317413330078,88.875,94.5,86.9000015258789,94.5,65298280
2020-04-27,93.65753936767578,95.4749984741211,96.30000305175781,87.75,90.0,59341520
2020-05-04,90.24869537353516,92.0,97.0,90.5,92.25,61520580
2020-05-11,90.15059661865234,91.9000015258789,95.75,91.30000305175781,92.5,43552876
2020-05-18,92.70110321044922,94.5,95.8499984741211,89.0,91.0250015258789,64792742
2020-05-25,104.37458038330078,106.4000015258789,107.44999694824219,92.8499984741211,94.5,133943872
2020-06-01,107.29293823242188,109.375,110.5,105.07499694824219,107.75,85692108
2020-06-08,101.97120666503906,103.94999694824219,113.6500015258789,103.1500015258789,109.5,79821366
2020-06-15,108.91153717041016,111.0250015258789,112.05000305175781,104.07499694824219,105.9749984741211,107227850
2020-06-22,110.57916259765625,112.7249984741211,115.0,106.5,110.57499694824219,92886980
2020-06-29,110.26036071777344,112.4000015258789,114.25,109.0,111.0250015258789,57479562
2020-07-06,108.9360580444336,111.05000305175781,114.19999694824219,109.75,112.94999694824219,70078648
2020-07-13,128.18748474121094,130.6750030517578,134.35000610351562,111.2750015258789,111.9749984741211,455575808
2020-07-20,132.69992065429688,135.27499389648438,140.8000030517578,129.5,130.6750030517578,198936690
2020-07-27,137.80091857910156,140.47500610351562,145.39999389648438,133.5749969482422,135.27499389648438,162731296
2020-08-03,136.0596923828125,138.6999969482422,142.39999389648438,138.1999969482422,141.5,83695084
2020-08-10,135.6182861328125,138.25,142.3249969482422,137.27499389648438,140.0,83057976
2020-08-17,134.07325744628906,136.6750030517578,143.6999969482422,136.35000610351562,139.3000030517578,107670266
2020-08-24,133.4356231689453,136.02499389648438,137.60000610351562,134.0,136.75,74747142
2020-08-31,135.37303161621094,138.0,143.9250030517578,134.0,137.0,153797608
2020-09-07,143.8583526611328,146.64999389648438,149.22500610351562,135.75,138.25,209737632
2020-09-14,155.23756408691406,158.25,159.5,146.5749969482422,146.625,253077448
2020-09-21,153.96229553222656,156.9499969482422,162.25,151.22500610351562,157.9499969482422,216629324
2020-09-28,153.54541015625,156.52499389648438,159.27499389648438,154.8000030517578,157.5,97883514
2020-10-05,183.4402618408203,187.0,188.0500030517578,157.60000610351562,157.60000610351562,493853022
2020-10-12,166.5922088623047,169.8249969482422,190.85000610351562,169.3000030517578,188.5,454782922
2020-10-19,167.9410400390625,171.1999969482422,175.0500030517578,169.3249969482422,171.22500610351562,116050810
2020-10-26,167.10720825195312,170.35000610351562,172.5,165.52499389648438,171.85000610351562,92651662
2020-11-02,169.58413696289062,172.875,175.77499389648438,166.3249969482422,170.875,72062120
2020-11-09,169.43701171875,172.72500610351562,176.39999389648438,170.5749969482422,175.0,68772676
2020-11-16,169.8539276123047,173.14999389648438,176.1750030517578,170.8000030517578,172.0749969482422,62599772
2020-11-23,171.9139404296875,175.25,180.6999969482422,173.0,174.0,94013160
2020-11-30,176.9658966064453,180.39999389648438,182.0,173.125,175.25,76504164
2020-12-07,173.38539123535156,176.75,183.875,176.3249969482422,181.0,102208770
2020-12-14,178.31472778320312,181.77499389648438,182.89999389648438,173.5500030517578,176.75,93926688
2020-12-21,187.4622344970703,191.10000610351562,193.8000030517578,174.1750030517578,181.25,149931414
2020-12-28,190.35606384277344,194.0500030517578,195.375,190.60000610351562,191.72500610351562,69620762
2021-01-04,211.00537109375,215.10000610351562,216.3249969482422,193.89999389648438,195.0,221473506
2021-01-11,215.1008758544922,219.27499389648438,233.72500610351562,215.0,218.0,391036524
2021-01-18,218.14186096191406,222.375,226.72500610351562,213.85000610351562,220.5,177836490
2021-01-25,205.43324279785156,208.9499969482422,227.375,207.77499389648438,222.5749969482422,134830470
2021-02-01,209.19387817382812,212.77499389648438,219.97500610351562,204.10000610351562,208.0500030517578,108324682
2021-02-08,217.2804412841797,221.0,225.875,213.14999389648438,215.1750030517578,162233530
2021-02-15,211.35684204101562,214.97500610351562,223.89999389648438,213.0500030517578,222.3000030517578,89106538
2021-02-22,201.69720458984375,205.14999389648438,216.4250030517578,204.0,215.35000610351562,91122140
2021-03-01,206.88343811035156,210.4250030517578,222.14999389648438,204.60000610351562,205.5,173948702
2021-03-08,209.02182006835938,212.60000610351562,216.39999389648438,205.02499389648438,212.5500030517578,101023922
2021-03-15,201.79551696777344,205.25,217.75,199.72500610351562,212.39999389648438,114567788
2021-03-22,198.55105590820312,201.9499969482422,211.6999969482422,198.875,205.52499389648438,90218046
2021-03-29,204.69586181640625,208.1999969482422,211.4250030517578,201.9499969482422,201.9499969482422,56423280
2021-04-05,221.26226806640625,225.0500030517578,225.6750030517578,208.10000610351562,208.22500610351562,136041128
2021-04-12,230.65155029296875,234.60000610351562,236.8249969482422,206.3000030517578,225.0,343254228
2021-04-19,233.8468475341797,237.85000610351562,247.25,230.5500030517578,231.5,235514956
2021-04-26,242.22837829589844,246.375,255.89999389648438,238.5,239.6999969482422,125792698
2021-05-03,253.2890167236328,257.625,258.2749938964844,238.89999389648438,243.97500610351562,135277752
2021-05-10,245.03041076660156,249.22500610351562,264.25,246.375,258.79998779296875,69729914
2021-05-17,252.03549194335938,256.3500061035156,258.8999938964844,247.5,249.22500610351562,68227198
2021-05-24,264.8166809082031,269.3500061035156,272.5,254.8249969482422,255.9499969482422,119008636
2021-05-31,266.0456848144531,270.6000061035156,274.95001220703125,265.5249938964844,269.3500061035156,52949048
2021-06-07,272.4853820800781,277.1499938964844,279.4750061035156,271.1000061035156,272.3500061035156,54636338
2021-06-14,270.27325439453125,274.8999938964844,282.0,273.0249938964844,276.95001220703125,59386274
2021-06-21,269.1426086425781,273.75,280.42498779296875,267.6000061035156,272.375,72189892
2021-06-28,264.76751708984375,269.29998779296875,276.875,266.79998779296875,274.875,47935426
