Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,40.097572326660156,46.650001525878906,47.599998474121094,42.54999923706055,43.150001525878906,151149287
2020-01-06,42.89107894897461,49.900001525878906,50.400001525878906,44.599998474121094,46.29999923706055,161518066
2020-01-13,43.79359817504883,50.95000076293945,51.900001525878906,49.04999923706055,50.0,128280055
2020-01-20,43.879547119140625,51.04999923706055,51.5,49.20000076293945,51.150001525878906,91384559
2020-01-27,38.24955749511719,44.5,50.70000076293945,44.0,50.70000076293945,129952547
2020-02-03,41.816650390625,48.650001525878906,49.75,43.25,43.70000076293945,123847283
2020-02-10,37.73383712768555,43.900001525878906,48.400001525878906,43.650001525878906,48.400001525878906,97112439
2020-02-17,36.22963333129883,42.150001525878906,44.0,40.70000076293945,42.0,109338456
2020-02-24,30.55666732788086,35.54999923706055,41.45000076293945,34.900001525878906,41.45000076293945,119772229
2020-03-02,28.36484146118164,33.0,37.20000076293945,31.899999618530273,36.650001525878906,153190017
2020-03-09,25.399425506591797,29.549999237060547,32.099998474121094,21.399999618530273,32.0,182169572
2020-03-16,22.949737548828125,26.700000762939453,30.700000762939453,24.799999237060547,27.049999237060547,204721934
2020-03-23,18.136308670043945,21.100000381469727,25.299999237060547,21.0,24.700000762939453,141796459
2020-03-30,18.609052658081055,21.649999618530273,24.299999237060547,20.149999618530273,21.0,103249417
2020-04-06,22.648897171020508,26.350000381469727,27.549999237060547,21.649999618530273,21.649999618530273,114264762
2020-04-13,24.325000762939453,28.299999237060547,28.649999618530273,25.100000381469727,26.149999618530273,102564643
2020-04-20,23.121646881103516,26.899999618530273,29.0,25.399999618530273,29.0,87660955
2020-04-27,27.37636947631836,31.850000381469727,32.25,26.299999237060547,27.350000381469727,107136764
2020-05-04,24.41095733642578,28.399999618530273,29.700000762939453,27.350000381469727,29.549999237060547,71765667
2020-05-11,25.22751808166504,29.350000381469727,30.200000762939453,27.25,28.549999237060547,96493891
2020-05-18,23.465457916259766,27.299999237060547,29.600000381469727,26.549999237060547,29.5,116337766
2020-05-25,25.915149688720703,30.149999618530273,30.799999237060547,27.299999237060547,27.299999237060547,130445856
2020-06-01,28.70865821838379,33.400001525878906,33.79999923706055,30.049999237060547,30.700000762939453,166637298
2020-06-08,26.087060928344727,30.350000381469727,35.099998474121094,28.350000381469727,34.349998474121094,151004169
2020-06-15,25.915149688720703,30.149999618530273,31.149999618530273,28.649999618530273,29.950000762939453,137516562
2020-06-22,26.215986251831055,30.5,33.45000076293945,30.100000381469727,30.149999618530273,177840930
2020-06-29,26.516830444335938,30.850000381469727,32.400001525878906,29.200000762939453,30.649999618530273,164333776
2020-07-06,31.717050552368164,36.900001525878906,37.650001525878906,30.899999618530273,31.350000381469727,447443806
2020-07-13,30.42774200439453,35.400001525878906,38.70000076293945,32.099998474121094,38.70000076293945,248719713
2020-07-20,29.525222778320312,34.349998474121094,36.650001525878906,33.650001525878906,35.400001525878906,129215620
2020-07-27,29.224382400512695,34.0,36.45000076293945,33.54999923706055,34.349998474121094,134679973
2020-08-03,32.40468215942383,37.70000076293945,38.25,33.599998474121094,33.79999923706055,204525190
2020-08-10,33.39315414428711,38.849998474121094,40.79999923706055,37.150001525878906,38.0,153480866
2020-08-17,36.48750686645508,42.45000076293945,44.75,38.849998474121094,39.099998474121094,139918894
2020-08-24,35.19818878173828,40.95000076293945,43.70000076293945,40.20000076293945,43.0,284222198
2020-08-31,34.811397552490234,40.5,42.25,38.099998474121094,41.400001525878906,185605043
2020-09-07,33.436134338378906,38.900001525878906,41.349998474121094,37.25,40.650001525878906,183312417
2020-09-14,32.53361511230469,37.849998474121094,40.20000076293945,37.599998474121094,39.349998474121094,133948248
2020-09-21,29.525222778320312,34.349998474121094,38.150001525878906,32.650001525878906,38.0,130157085
2020-09-28,29.353315353393555,34.150001525878906,36.400001525878906,33.599998474121094,34.650001525878906,98974382
2020-10-05,29.1814022064209,33.95000076293945,35.849998474121094,33.29999923706055,34.25,126249370
2020-10-12,29.095447540283203,33.849998474121094,34.5,32.650001525878906,34.400001525878906,75586180
2020-10-19,31.416208267211914,36.54999923706055,37.0,34.099998474121094,34.20000076293945,108421252
2020-10-26,29.525222778320312,34.349998474121094,36.54999923706055,33.150001525878906,36.54999923706055,93564519
2020-11-02,32.61956787109375,37.95000076293945,39.400001525878906,34.0,34.5,163882231
2020-11-09,34.080787658691406,39.650001525878906,40.20000076293945,37.20000076293945,38.45000076293945,142897668
2020-11-16,35.32712173461914,41.099998474121094,41.400001525878906,39.150001525878906,39.150001525878906,81458018
2020-11-23,41.644744873046875,48.45000076293945,49.70000076293945,40.79999923706055,41.400001525878906,255955044
2020-11-30,47.18878936767578,54.900001525878906,56.150001525878906,47.900001525878906,48.45000076293945,227914933
2020-12-07,49.63847351074219,57.75,59.70000076293945,53.0,55.25,276709682
2020-12-14,49.681453704833984,57.79999923706055,60.900001525878906,56.349998474121094,58.04999923706055,271068026
2020-12-21,51.787322998046875,60.25,62.599998474121094,53.650001525878906,57.099998474121094,207896719
2020-12-28,64.0357894897461,74.5,75.75,60.599998474121094,61.0,368073041
2021-01-04,66.22760772705078,77.05000305175781,80.30000305175781,75.19999694824219,75.5,294075492
2021-01-11,60.296783447265625,70.1500015258789,77.80000305175781,66.6500015258789,77.0999984741211,732210816
2021-01-18,50.0252685546875,58.20000076293945,69.9000015258789,56.0,69.9000015258789,350339185
2021-01-25,49.552520751953125,57.650001525878906,60.20000076293945,55.29999923706055,59.5,400944160
2021-02-01,55.913124084472656,65.05000305175781,65.9000015258789,57.599998474121094,58.54999923706055,392335351
2021-02-08,56.5443229675293,64.75,69.75,64.4000015258789,65.80000305175781,288023814
2021-02-15,57.02462387084961,65.30000305175781,68.5,62.400001525878906,65.5,207219842
2021-02-22,66.84893035888672,76.55000305175781,77.5,65.05000305175781,65.25,482995818
2021-03-01,62.96286392211914,72.0999984741211,81.5,69.4000015258789,77.5,334122163
2021-03-08,63.617820739746094,72.8499984741211,75.75,69.69999694824219,73.0999984741211,172561963
2021-03-15,64.1854476928711,73.5,78.30000305175781,67.0999984741211,72.94999694824219,246006655
2021-03-22,67.02357482910156,76.75,77.5,67.5999984741211,73.0,257116700
2021-03-29,73.22379302978516,83.8499984741211,84.4000015258789,76.75,76.75,208790527
2021-04-05,82.39315795898438,94.3499984741211,98.5,83.55000305175781,86.5,526722028
2021-04-12,79.99165344238281,91.5999984741211,95.3499984741211,83.44999694824219,91.9000015258789,320803604
2021-04-19,81.30156707763672,93.0999984741211,96.69999694824219,85.3499984741211,87.25,225908178
2021-04-26,104.35592651367188,119.5,121.3499984741211,94.8499984741211,95.05000305175781,654599810
2021-05-03,125.96939086914062,144.25,145.85000610351562,116.44999694824219,119.19999694824219,733551436
2021-05-10,111.03645324707031,127.1500015258789,151.3000030517578,123.19999694824219,150.4499969482422,474814909
2021-05-17,106.53911590576172,122.0,136.1999969482422,121.0,128.0,282220269
2021-05-24,105.57852172851562,120.9000015258789,128.3000030517578,117.0999984741211,122.30000305175781,398281053
2021-05-31,107.3250503540039,122.9000015258789,127.69999694824219,119.6500015258789,121.25,301411675
2021-06-07,117.93529510498047,135.0500030517578,135.6999969482422,120.0999984741211,125.19999694824219,389038596
2021-06-14,108.28564453125,124.0,139.75,119.55000305175781,136.0,382525774
2021-06-21,114.70421600341797,131.35000610351562,132.0,120.1500015258789,120.9000015258789,280107466
2021-06-28,108.59130096435547,124.3499984741211,134.25,124.0,133.25,193896830
2021-07-05,109.20258331298828,125.05000305175781,129.6999969482422,121.75,125.0,229945655
2021-07-12,111.08011627197266,127.19999694824219,128.4499969482422,124.0999984741211,126.3499984741211,136499294
2021-07-19,110.51250457763672,126.55000305175781,131.0,120.80000305175781,125.9000015258789,245280591
2021-07-26,124.04818725585938,142.0500030517578,145.89999389648438,126.55000305175781,127.25,414009640
2021-08-02,123.13127899169922,141.0,144.3000030517578,133.6999969482422,143.5,278387681
2021-08-09,116.9747085571289,133.9499969482422,143.89999389648438,123.55000305175781,142.0,334562964
2021-08-16,103.91929626464844,119.0,136.35000610351562,116.0999984741211,135.0,170045823
2021-08-23,103.26434326171875,118.25,122.9000015258789,112.55000305175781,122.0,287855940
2021-08-30,106.93207550048828,122.44999694824219,125.0,118.30000305175781,118.8499984741211,173412775
2021-09-06,106.7137680053711,122.19999694824219,123.4000015258789,119.1500015258789,123.0,118134884
2021-09-13,100.55721282958984,115.1500015258789,123.4000015258789,114.3499984741211,123.25,165776124
2021-09-20,94.44429779052734,108.1500015258789,113.5999984741211,105.0,111.0,264393828
2021-09-27,101.84355163574219,114.80000305175781,117.94999694824219,107.5,108.44999694824219,238292038
2021-10-04,103.70654296875,116.9000015258789,122.0,114.0,115.80000305175781,227050582
2021-10-11,110.18265533447266,124.19999694824219,125.80000305175781,115.3499984741211,117.5,181559846
2021-10-18,103.35169219970703,116.5,131.8000030517578,115.1500015258789,125.9000015258789,260916157
2021-10-25,102.10968780517578,115.0999984741211,121.5999984741211,112.80000305175781,117.30000305175781,201859142
2021-11-01,109.33987426757812,123.25,130.3000030517578,121.0999984741211,123.0,298512294
2021-11-08,104.23882293701172,117.5,125.0,115.55000305175781,125.0,221205280
2021-11-15,101.27887725830078,110.5,118.44999694824219,110.0,118.0,83392933
2021-11-22,95.00049591064453,103.6500015258789,113.5,103.0999984741211,111.0999984741211,202049320
2021-11-29,95.32129669189453,104.0,106.19999694824219,99.25,103.69999694824219,207530914
2021-12-06,102.8828353881836,112.25,112.75,102.25,104.30000305175781,210141932
2021-12-13,102.97449493408203,112.3499984741211,123.44999694824219,110.4000015258789,123.44999694824219,210180952
2021-12-20,99.72074890136719,108.80000305175781,114.6500015258789,104.5,109.80000305175781,162626724
2021-12-27,98.2542495727539,107.19999694824219,109.4000015258789,104.9000015258789,107.80000305175781,99011900
2022-01-03,102.65370178222656,112.0,113.6500015258789,107.05000305175781,107.69999694824219,142340460
2022-01-10,99.1707992553711,108.19999694824219,112.5999984741211,104.25,112.55000305175781,230324561
2022-01-17,93.99229431152344,102.55000305175781,108.5,101.5999984741211,107.0,195413740
2022-01-24,89.31787872314453,97.44999694824219,102.25,94.1500015258789,101.5,170204052
2022-01-31,96.32950592041016,105.0999984741211,106.69999694824219,97.55000305175781,99.19999694824219,224289357
2022-02-07,93.2590560913086,101.75,106.75,99.5,104.44999694824219,232850861
2022-02-14,88.76795196533203,96.8499984741211,100.3499984741211,94.30000305175781,100.0,128615115
2022-02-21,83.95606231689453,91.5999984741211,97.9000015258789,84.3499984741211,96.5,196136003
2022-02-28,89.4095458984375,97.55000305175781,102.5,90.19999694824219,91.0,197617683
2022-03-07,91.33429718017578,99.6500015258789,101.8499984741211,93.5,97.5999984741211,194499571
2022-03-14,89.91363525390625,98.0999984741211,101.3499984741211,93.8499984741211,100.80000305175781,172530643
2022-03-21,94.49639129638672,103.0999984741211,105.1500015258789,98.25,98.9000015258789,259290198
2022-03-28,93.62567138671875,102.1500015258789,102.5,97.05000305175781,101.80000305175781,160631538
2022-04-04,104.17147827148438,110.9000015258789,112.19999694824219,102.8499984741211,103.0,268347839
2022-04-11,100.03843688964844,106.5,112.3499984741211,105.80000305175781,110.94999694824219,75632739
2022-04-18,95.24786376953125,101.4000015258789,108.0,100.69999694824219,106.0,128643772
2022-04-25,90.87998962402344,96.75,100.0999984741211,95.5,99.5,142848045
2022-05-02,84.44559478759766,89.9000015258789,98.4000015258789,89.05000305175781,95.94999694824219,126377361
2022-05-09,74.81747436523438,79.6500015258789,89.9000015258789,79.19999694824219,89.9000015258789,168849729
2022-05-16,77.96422576904297,83.0,86.44999694824219,78.8499984741211,80.0,167906403
2022-05-23,69.69813537597656,74.19999694824219,76.69999694824219,69.5,76.69999694824219,330377416
2022-05-30,71.0601577758789,75.6500015258789,77.4000015258789,73.80000305175781,75.0,151918736
2022-06-06,68.85275268554688,73.30000305175781,76.4000015258789,72.5999984741211,75.44999694824219,118256404
2022-06-13,64.29700469970703,68.44999694824219,73.4000015258789,66.25,72.0,192247144
2022-06-20,63.874305725097656,68.0,69.4000015258789,63.599998474121094,68.5999984741211,197942315
2022-06-27,65.65901947021484,69.9000015258789,71.4000015258789,67.8499984741211,69.30000305175781,137245758
2022-07-04,67.2558822631836,71.5999984741211,73.80000305175781,67.5,69.19999694824219,148409821
2022-07-11,65.14238739013672,69.3499984741211,73.9000015258789,68.55000305175781,70.5,178136927
2022-07-18,70.73139953613281,75.30000305175781,76.30000305175781,69.6500015258789,69.8499984741211,186019662
2022-07-25,72.46915435791016,77.1500015258789,77.44999694824219,73.55000305175781,75.25,135988579
2022-08-01,75.12171936035156,77.5999984741211,78.5999984741211,75.44999694824219,77.8499984741211,105111158
2022-08-08,78.99396514892578,81.5999984741211,82.19999694824219,76.8499984741211,77.75,127597097
2022-08-15,79.1391830444336,81.75,84.05000305175781,80.19999694824219,81.5999984741211,92048695
2022-08-22,79.09077453613281,81.69999694824219,82.9000015258789,77.0,81.19999694824219,96675578
2022-08-29,76.67061614990234,79.19999694824219,81.8499984741211,78.44999694824219,79.0,86403615
2022-09-05,79.52640533447266,82.1500015258789,83.0999984741211,79.5,79.69999694824219,89126559
2022-09-12,78.07431030273438,80.6500015258789,85.0,79.5999984741211,82.69999694824219,90457881
2022-09-19,75.65415954589844,78.1500015258789,81.55000305175781,77.80000305175781,80.6500015258789,65326983
2022-09-26,74.29885864257812,76.75,77.30000305175781,73.19999694824219,77.0,95936481
2022-10-03,78.46153259277344,81.05000305175781,82.69999694824219,75.55000305175781,76.5,63679982
2022-10-10,75.41213989257812,77.9000015258789,82.5,77.5,79.9000015258789,66241396
2022-10-17,75.36373138427734,77.8499984741211,79.9000015258789,76.25,77.69999694824219,57334312
2022-10-24,76.42859649658203,78.94999694824219,82.9000015258789,77.5,79.0,77507419
2022-10-31,81.41413116455078,84.0999984741211,84.4000015258789,77.9000015258789,79.3499984741211,90628542
2022-11-07,82.76941680908203,85.5,87.5999984741211,83.55000305175781,84.8499984741211,110435534
2022-11-14,78.07431030273438,80.6500015258789,88.0,79.8499984741211,85.5999984741211,106125456
2022-11-21,80.6880874633789,83.3499984741211,84.3499984741211,80.8499984741211,82.25,76694986
2022-11-28,83.9794921875,86.75,87.44999694824219,81.80000305175781,82.5,101071729
2022-12-05,81.84976959228516,84.55000305175781,88.6500015258789,83.69999694824219,87.19999694824219,77234256
2022-12-12,79.96202850341797,82.5999984741211,85.75,82.0,84.5,54581178
2022-12-19,72.31433868408203,74.69999694824219,83.6500015258789,74.3499984741211,83.0,72150214
2022-12-26,80.01043701171875,82.6500015258789,84.44999694824219,73.75,75.0,101143000
2023-01-02,83.15665435791016,85.9000015258789,89.69999694824219,83.05000305175781,83.30000305175781,188913977
2023-01-09,86.0124282836914,88.8499984741211,89.5999984741211,86.19999694824219,87.0,92985683
2023-01-16,88.57778930664062,91.5,93.9000015258789,86.05000305175781,89.25,155259461
2023-01-23,85.33478546142578,88.1500015258789,93.4000015258789,86.30000305175781,91.94999694824219,91766638
2023-01-30,83.20503997802734,85.94999694824219,92.4000015258789,85.4000015258789,88.1500015258789,109911838
2023-02-06,81.84976959228516,84.55000305175781,86.69999694824219,81.44999694824219,86.4000015258789,73081585
2023-02-13,83.39866638183594,86.1500015258789,87.6500015258789,82.05000305175781,84.5,74773988
2023-02-20,80.30084991455078,82.94999694824219,87.5999984741211,82.75,86.0,90009540
2023-02-27,84.99596405029297,87.80000305175781,88.0999984741211,81.0999984741211,82.69999694824219,72963726
2023-03-06,85.28638458251953,88.0999984741211,89.0,85.75,87.69999694824219,48604665
2023-03-13,85.8188247680664,88.6500015258789,89.3499984741211,84.05000305175781,88.3499984741211,85565908
2023-03-20,79.72002410888672,82.3499984741211,88.6500015258789,82.0,88.6500015258789,81870120
2023-03-27,81.00237274169922,82.69999694824219,84.30000305175781,77.5999984741211,82.0999984741211,56992082
2023-04-03,80.41468811035156,82.0999984741211,84.3499984741211,81.30000305175781,83.8499984741211,24776188
2023-04-10,79.87598419189453,81.55000305175781,83.4000015258789,81.1500015258789,82.5,51387565
2023-04-17,79.92495727539062,81.5999984741211,84.1500015258789,80.75,81.8499984741211,49158237
2023-04-24,81.10032653808594,82.80000305175781,82.9000015258789,80.8499984741211,81.19999694824219,46053067
2023-05-01,81.00237274169922,82.69999694824219,86.5999984741211,82.5,82.80000305175781,65405391
2023-05-08,81.3451919555664,83.05000305175781,85.1500015258789,82.44999694824219,83.3499984741211,62158595
2023-05-15,80.46366882324219,82.1500015258789,84.94999694824219,80.94999694824219,83.05000305175781,50291790
2023-05-22,80.41468811035156,82.0999984741211,83.1500015258789,80.44999694824219,82.1500015258789,60428850
2023-05-29,81.88390350341797,83.5999984741211,84.8499984741211,81.80000305175781,82.4000015258789,80226682
2023-06-05,81.19827270507812,82.9000015258789,85.80000305175781,82.4000015258789,83.9000015258789,71926296
2023-06-12,83.40208435058594,85.1500015258789,85.75,83.0,83.44999694824219,68805442
2023-06-19,82.66748046875,84.4000015258789,87.05000305175781,83.80000305175781,85.5999984741211,70007300
2023-06-26,83.7448959350586,85.5,86.05000305175781,83.4000015258789,84.0999984741211,42351038
2023-07-03,85.01821899414062,86.80000305175781,88.69999694824219,85.5999984741211,85.9000015258789,68732625
2023-07-10,89.37686157226562,91.25,91.75,86.9000015258789,87.0,94437970
2023-07-17,88.29944610595703,90.1500015258789,92.44999694824219,89.0999984741211,91.5999984741211,55108954
2023-07-24,90.7970962524414,92.69999694824219,93.4000015258789,89.19999694824219,90.25,61556512
2023-07-31,92.07041931152344,94.0,96.1500015258789,92.0,93.19999694824219,69485808
2023-08-07,89.22994995117188,91.0999984741211,94.5,90.3499984741211,94.5,62490349
2023-08-14,82.6185073852539,84.3499984741211,91.05000305175781,83.9000015258789,91.0,73099049
2023-08-21,83.8918228149414,85.6500015258789,88.44999694824219,84.0,84.4000015258789,60441723
2023-08-28,94.9598617553711,96.94999694824219,97.5,85.80000305175781,86.0,107869626
2023-09-04,96.86982727050781,98.9000015258789,103.6500015258789,97.44999694824219,97.75,162745306
2023-09-11,94.3721694946289,96.3499984741211,102.05000305175781,93.0999984741211,99.5,120772519
2023-09-18,91.28683471679688,93.19999694824219,97.94999694824219,92.9000015258789,96.3499984741211,60475054
2023-09-25,92.40027618408203,93.8499984741211,94.80000305175781,91.25,93.5,54257453
2023-10-02,87.47750854492188,88.8499984741211,94.0,88.5,93.8499984741211,55244561
2023-10-09,87.52674102783203,88.9000015258789,90.44999694824219,86.0,88.0,64761154
2023-10-16,85.5576400756836,86.9000015258789,90.5999984741211,86.55000305175781,89.0,56176478
2023-10-23,82.6531982421875,83.94999694824219,86.8499984741211,81.80000305175781,86.69999694824219,50264651
2023-10-30,83.58853149414062,84.9000015258789,85.8499984741211,82.5999984741211,84.44999694824219,46419410
2023-11-06,86.73909759521484,88.0999984741211,88.6500015258789,84.4000015258789,86.0,77354537
2023-11-13,87.92056274414062,89.30000305175781,89.75,87.55000305175781,89.30000305175781,61228983
2023-11-20,87.82210540771484,89.19999694824219,91.5,88.1500015258789,89.69999694824219,77989927
2023-11-27,91.71109008789062,93.1500015258789,94.19999694824219,89.19999694824219,89.19999694824219,96782843
2023-12-04,96.58462524414062,98.0999984741211,101.0999984741211,93.4000015258789,94.94999694824219,187832941
2023-12-11,109.72840881347656,111.44999694824219,113.3499984741211,97.75,98.0999984741211,360545977
2023-12-18,111.0083236694336,112.75,117.1500015258789,102.1500015258789,112.0,264016267
2023-12-25,121.73995208740234,123.6500015258789,125.75,111.30000305175781,112.75,303175065
2024-01-01,115.14344024658203,116.94999694824219,126.9000015258789,115.69999694824219,123.6500015258789,150927637
2024-01-08,113.12511444091797,114.9000015258789,117.5999984741211,112.19999694824219,117.0999984741211,95851318
2024-01-15,112.33746337890625,114.0999984741211,119.94999694824219,107.5,116.0,193111776
2024-01-22,117.26023864746094,119.0999984741211,119.94999694824219,108.0,114.0999984741211,129132162
2024-01-29,126.31812286376953,128.3000030517578,129.64999389648438,118.0,120.5,267375726
2024-02-05,131.58547973632812,133.64999389648438,150.0,129.4499969482422,130.0,440819746
2024-02-12,125.48124694824219,127.44999694824219,136.0,116.0,134.25,257988161
2024-02-19,126.02275848388672,128.0,134.1999969482422,125.6500015258789,128.60000610351562,226170753
2024-02-26,131.9741668701172,133.0,135.75,120.44999694824219,128.0,253062698
2024-03-04,137.87826538085938,138.9499969482422,145.0,133.0,138.1999969482422,298569149
2024-03-11,120.76131439208984,121.69999694824219,140.60000610351562,117.3499984741211,139.75,196927128
2024-03-18,128.99729919433594,130.0,132.10000610351562,120.05000305175781,122.0,199149733
2024-03-25,133.2145233154297,134.25,136.6999969482422,128.35000610351562,130.0,94197255
2024-04-01,145.0723419189453,146.1999969482422,153.3000030517578,135.60000610351562,135.60000610351562,306043542
2024-04-08,154.1517791748047,155.35000610351562,156.60000610351562,144.8000030517578,147.3000030517578,225389561
2024-04-15,144.9235076904297,146.0500030517578,157.39999389648438,140.8000030517578,152.89999389648438,186086365
2024-04-22,167.24996948242188,168.5500030517578,170.5,147.10000610351562,148.25,394517144
2024-04-29,166.6545867919922,167.9499969482422,170.9499969482422,163.0500030517578,169.89999389648438,187129915
2024-05-06,155.6898193359375,156.89999389648438,168.85000610351562,151.6999969482422,168.5,143755484
2024-05-13,167.84532165527344,169.14999389648438,171.60000610351562,151.0,157.35000610351562,146334064
