Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,2036.51611328125,2200.64990234375,2223.0,2149.199951171875,2168.0,8391421
2020-01-06,2048.45458984375,2213.550048828125,2260.0,2183.800048828125,2205.0,16299960
2020-01-13,2053.591064453125,2219.10009765625,2253.550048828125,2184.699951171875,2217.85009765625,14811299
2020-01-20,2020.5533447265625,2183.39990234375,2242.199951171875,2156.199951171875,2194.89990234375,12883561
2020-01-27,2007.93603515625,2164.85009765625,2193.449951171875,2063.60009765625,2189.699951171875,14304392
2020-02-03,1981.686767578125,2136.550048828125,2194.699951171875,2086.60009765625,2152.0,15400241
2020-02-10,2025.8836669921875,2184.199951171875,2212.0,2119.0,2140.89990234375,8485322
2020-02-17,2000.4693603515625,2156.800048828125,2230.0,2151.25,2196.949951171875,8338688
2020-02-24,1855.173828125,2000.1500244140625,2178.949951171875,1990.0,2156.0,15101363
2020-03-02,1963.0439453125,2116.449951171875,2147.75,1985.699951171875,2035.0,15193746
2020-03-09,1675.3746337890625,1806.300048828125,2079.89990234375,1506.050048828125,2075.0,28495930
2020-03-16,1667.1658935546875,1797.449951171875,1869.0,1546.75,1755.0,34498906
2020-03-23,1704.6195068359375,1824.5,1850.0,1617.75,1620.0,25007192
2020-03-30,1545.5096435546875,1654.199951171875,1905.0,1650.0,1766.0,23118387
2020-04-06,1650.1036376953125,1766.1500244140625,1806.0,1654.199951171875,1654.199951171875,17020589
2020-04-13,1687.52197265625,1806.199951171875,1851.949951171875,1675.050048828125,1761.0,23893193
2020-04-20,1699.060546875,1818.550048828125,1900.0,1719.1500244140625,1830.0,21118127
2020-04-27,1882.0885009765625,2014.449951171875,2032.0,1825.0,1832.300048828125,16210300
2020-05-04,1768.9923095703125,1893.4000244140625,1977.0,1883.3499755859375,1966.0,16005591
2020-05-11,1768.525390625,1892.9000244140625,1994.0,1865.199951171875,1909.0,13799929
2020-05-18,1887.601318359375,2020.3499755859375,2032.0,1872.0999755859375,1907.0,16769218
2020-05-25,1842.7548828125,1972.3499755859375,2024.0,1925.0,2020.3499755859375,18770893
2020-06-01,1913.6678466796875,2048.25,2100.0,1981.0999755859375,1990.0,17513340
2020-06-08,1911.0941162109375,2039.5,2132.0,2011.0,2078.25,16147832
2020-06-15,1915.8729248046875,2044.5999755859375,2090.0,2000.949951171875,2039.0999755859375,14875224
2020-06-22,1985.4483642578125,2118.85009765625,2132.0,2009.25,2050.0,19307672
2020-06-29,2061.1611328125,2199.64990234375,2205.0,2075.050048828125,2108.0,16595439
2020-07-06,2082.43212890625,2222.35009765625,2302.699951171875,2176.0,2205.0,26668097
2020-07-13,2062.19189453125,2200.75,2333.0,2165.0,2220.0,24600815
2020-07-20,2026.1055908203125,2157.39990234375,2238.64990234375,2125.10009765625,2201.0,14410332
2020-07-27,2142.559326171875,2281.39990234375,2358.0,2163.5,2165.0,30253016
2020-08-03,2155.6611328125,2295.35009765625,2328.0,2225.050048828125,2290.449951171875,18654444
2020-08-10,2105.697998046875,2242.14990234375,2325.0,2233.10009765625,2318.0,14085614
2020-08-17,2111.755615234375,2248.60009765625,2289.0,2238.25,2263.0,13832467
2020-08-24,2102.31689453125,2238.550048828125,2287.35009765625,2216.449951171875,2250.60009765625,12970063
2020-08-31,2149.509521484375,2288.800048828125,2324.25,2228.0,2240.0,21598648
2020-09-07,2229.618408203125,2374.10009765625,2390.449951171875,2283.35009765625,2289.0,22395171
2020-09-14,2300.80517578125,2449.89990234375,2538.0,2381.85009765625,2384.10009765625,26916336
2020-09-21,2274.884765625,2422.300048828125,2555.0,2302.60009765625,2465.0,36253677
