Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,785.1580810546875,883.7000122070312,929.0,878.4500122070312,927.0,727925
2020-01-06,778.760986328125,876.5,898.5999755859375,868.0499877929688,883.0,1464970
2020-01-13,797.952392578125,898.0999755859375,934.9000244140625,872.0999755859375,874.0,1152908
2020-01-20,807.148193359375,908.4500122070312,919.9000244140625,878.0,898.0999755859375,1598223
2020-01-27,818.6986083984375,921.4500122070312,949.7000122070312,886.0,907.9500122070312,908893
2020-02-03,832.8699951171875,937.4000244140625,956.9500122070312,884.0,920.0999755859375,2280127
2020-02-10,805.6378173828125,906.75,942.6500244140625,881.0,938.7000122070312,674840
2020-02-17,800.2180786132812,900.6500244140625,924.0,886.0999755859375,913.9500122070312,487448
2020-02-24,774.3629760742188,871.5499877929688,904.9500122070312,840.0,900.0,1279398
2020-03-02,729.8052368164062,821.4000244140625,893.5499877929688,810.0,876.0999755859375,2034620
2020-03-09,666.1893920898438,749.7999877929688,818.7999877929688,675.0,815.0499877929688,1525758
2020-03-16,621.1873779296875,699.1500244140625,741.6500244140625,653.4000244140625,741.6500244140625,7540592
2020-03-23,609.770263671875,686.2999877929688,759.6500244140625,630.0,676.0,1039161
2020-03-30,596.7095336914062,671.5999755859375,748.0,636.0,670.9000244140625,1071095
2020-04-06,600.263427734375,675.5999755859375,699.0,664.9000244140625,671.5999755859375,799200
2020-04-13,645.7540893554688,726.7999877929688,750.0,663.5999755859375,676.0,906628
2020-04-20,598.5309448242188,673.6500244140625,758.6500244140625,653.0,737.0,1797767
2020-04-27,647.3978881835938,728.6500244140625,750.3499755859375,676.5499877929688,679.0,1209818
2020-05-04,657.3933715820312,739.9000244140625,773.9500122070312,692.5499877929688,718.0,1569980
2020-05-11,751.0401000976562,845.2999877929688,854.0,743.0999755859375,743.0999755859375,2138846
2020-05-18,745.8424682617188,839.4500122070312,865.0,796.0999755859375,841.0,700221
2020-05-25,764.9450073242188,860.9500122070312,888.75,838.0,839.4500122070312,1964347
2020-06-01,782.5814819335938,880.7999877929688,891.7999877929688,852.2999877929688,877.6500244140625,1118139
2020-06-08,762.9458618164062,858.7000122070312,911.8499755859375,832.0,887.0,701973
2020-06-15,746.4644165039062,840.1500244140625,871.0499877929688,822.0499877929688,864.8499755859375,770099
