Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,324.7540283203125,331.0,339.54998779296875,325.0,338.6000061035156,484293
2020-01-06,324.9502258300781,331.20001220703125,339.0,311.1000061035156,329.1000061035156,2472145
2020-01-13,368.0218505859375,375.1000061035156,389.0,332.0,332.8999938964844,3006398
2020-01-20,373.761474609375,380.95001220703125,426.0,372.3500061035156,376.0,8215722
2020-01-27,342.0709533691406,348.6499938964844,401.5,336.1000061035156,395.0,3109157
2020-02-03,366.40301513671875,373.45001220703125,386.25,332.1000061035156,342.5,1915628
2020-02-10,358.2596435546875,365.1499938964844,383.5,358.0,370.1499938964844,998814
2020-02-17,358.3576965332031,365.25,372.0,341.04998779296875,369.0,592187
2020-02-24,284.87109375,290.3500061035156,365.70001220703125,286.20001220703125,365.0,1141832
2020-03-02,296.79180908203125,302.5,332.0,291.0,296.54998779296875,2194771
2020-03-09,248.12777709960938,252.89999389648438,310.0,184.9499969482422,293.0,1900050
2020-03-16,154.6751251220703,157.64999389648438,242.6999969482422,153.0,242.0,3784641
2020-03-23,192.47805786132812,194.4499969482422,208.60000610351562,141.89999389648438,141.89999389648438,1535899
2020-03-30,180.15432739257812,182.0,190.0,163.3000030517578,189.6999969482422,1074938
2020-04-06,180.00584411621094,181.85000610351562,198.4499969482422,178.0,182.0,615534
2020-04-13,179.46141052246094,181.3000030517578,188.0,170.0,181.8000030517578,1577447
2020-04-20,166.24679565429688,167.9499969482422,189.6999969482422,167.10000610351562,184.6999969482422,3746161
2020-04-27,172.1859588623047,173.9499969482422,184.89999389648438,160.64999389648438,169.89999389648438,6219475
2020-05-04,158.52587890625,160.14999389648438,169.14999389648438,154.64999389648438,168.0,2180429
2020-05-11,151.64637756347656,153.1999969482422,168.0,151.25,166.25,4056744
2020-05-18,137.98631286621094,139.39999389648438,152.89999389648438,133.64999389648438,151.0,4576815
2020-05-25,154.86341857910156,156.4499969482422,159.35000610351562,136.10000610351562,139.39999389648438,3672163
