Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1256.4725341796875,1280.8499755859375,1293.949951171875,1263.5,1271.699951171875,752754
2020-01-06,1245.240478515625,1269.4000244140625,1289.5,1240.1500244140625,1277.050048828125,2438707
2020-01-13,1275.4052734375,1300.1500244140625,1318.0,1269.0,1269.1500244140625,1834158
2020-01-20,1250.8319091796875,1275.0999755859375,1310.050048828125,1256.0,1289.0999755859375,881837
2020-01-27,1255.3935546875,1279.75,1303.0,1242.0,1275.0999755859375,2133769
2020-02-03,1295.7113037109375,1320.8499755859375,1356.0,1249.0,1279.0,3121043
2020-02-10,1261.9169921875,1286.4000244140625,1322.4000244140625,1270.0,1322.4000244140625,1964210
2020-02-17,1242.88623046875,1267.0,1304.699951171875,1256.0,1290.0,906933
2020-02-24,1221.9427490234375,1245.6500244140625,1283.0999755859375,1211.050048828125,1266.949951171875,2422477
2020-03-02,1203.4022216796875,1226.75,1272.0,1181.9000244140625,1255.199951171875,2265098
2020-03-09,1028.74072265625,1048.699951171875,1220.0,925.0,1210.5,3067711
2020-03-16,875.464599609375,892.4500122070312,1023.4500122070312,749.5,1018.4000244140625,2897311
2020-03-23,887.9230346679688,905.1500244140625,967.9500122070312,765.0,840.0,3883905
2020-03-30,870.0693969726562,886.9500122070312,938.0999755859375,860.0,905.0,1370308
2020-04-06,926.5730590820312,944.5499877929688,983.7000122070312,886.9500122070312,886.9500122070312,2063981
2020-04-13,913.918701171875,931.6500244140625,969.0,888.5999755859375,954.0,2422695
2020-04-20,863.9873657226562,880.75,950.0,863.8499755859375,934.7999877929688,4133530
2020-04-27,920.736328125,938.5999755859375,967.8499755859375,878.0499877929688,880.75,2794189
2020-05-04,873.1593627929688,890.0999755859375,1008.1500244140625,865.5499877929688,975.0,7374471
2020-05-11,897.0459594726562,914.4500122070312,966.5,871.0,890.5,4069330
2020-05-18,895.9178466796875,913.2999877929688,945.0999755859375,859.2000122070312,922.0,4316030
2020-05-25,938.7861938476562,957.0,966.9000244140625,913.2999877929688,913.2999877929688,3095386
2020-06-01,997.693359375,1017.0499877929688,1026.5,923.0999755859375,967.0,6122602
2020-06-08,994.3088989257812,1013.5999755859375,1058.0,941.0,1058.0,4433149
2020-06-15,1000.6361694335938,1020.0499877929688,1055.0,987.2999877929688,1013.5999755859375,3466263
2020-06-22,998.576171875,1017.9500122070312,1087.4000244140625,1011.0999755859375,1020.5,3645646
2020-06-29,1017.5089111328125,1037.25,1066.8499755859375,1000.4000244140625,1018.8499755859375,2777088
2020-07-06,1011.7702026367188,1031.4000244140625,1089.0,1027.0,1040.0,3314072
2020-07-13,965.5665893554688,984.2999877929688,1045.0,966.4500122070312,1033.199951171875,2728062
2020-07-20,979.3491821289062,998.3499755859375,1015.5,971.3499755859375,994.4500122070312,2778593
2020-07-27,933.5379638671875,951.6500244140625,1006.0999755859375,942.1500244140625,1006.0999755859375,2959248
2020-08-03,947.1243896484375,965.5,974.9000244140625,935.8499755859375,960.0,3058231
2020-08-10,945.260498046875,963.5999755859375,1003.9000244140625,950.0,970.0,3098169
2020-08-17,1020.2554931640625,1040.050048828125,1046.0,945.1500244140625,968.0,4449044
2020-08-24,1023.8689575195312,1041.050048828125,1069.0,1032.1500244140625,1048.949951171875,2880299
2020-08-31,1101.565185546875,1120.050048828125,1166.9000244140625,992.9000244140625,1045.0,8742899
2020-09-07,1042.1619873046875,1059.6500244140625,1139.4000244140625,1046.5,1124.0,3109342
2020-09-14,1001.9368896484375,1018.75,1080.949951171875,1013.7999877929688,1059.75,4546044
2020-09-21,936.43603515625,952.1500244140625,1022.1500244140625,915.0999755859375,1018.6500244140625,2801736
2020-09-28,946.27099609375,962.1500244140625,986.5,943.1500244140625,961.6500244140625,2170312
2020-10-05,974.2022094726562,990.5499877929688,1004.1500244140625,938.2000122070312,965.0,3756084
2020-10-12,957.6795654296875,973.75,996.0,952.2000122070312,994.2000122070312,3139238
2020-10-19,944.20556640625,960.0499877929688,988.9000244140625,951.6500244140625,978.0,3567795
2020-10-26,910.914306640625,926.2000122070312,965.8499755859375,897.0,964.9500122070312,5306701
2020-11-02,934.9115600585938,950.5999755859375,961.25,914.0,930.0,1770018
2020-11-09,1009.263916015625,1026.199951171875,1066.550048828125,936.0,950.5999755859375,4936466
2020-11-16,1076.1907958984375,1094.25,1100.949951171875,1023.4000244140625,1023.4000244140625,2754653
2020-11-23,1021.8035278320312,1038.949951171875,1099.699951171875,1026.5,1094.6500244140625,2829826
2020-11-30,1073.6337890625,1091.6500244140625,1105.0,1035.0999755859375,1038.949951171875,2699083
2020-12-07,1138.2987060546875,1157.4000244140625,1176.0,1088.050048828125,1090.5,5670008
2020-12-14,1118.7763671875,1137.550048828125,1193.4000244140625,1123.699951171875,1149.9000244140625,3261332
2020-12-21,1107.810302734375,1126.4000244140625,1156.449951171875,1038.5999755859375,1139.0,2646583
2020-12-28,1163.6236572265625,1183.1500244140625,1201.3499755859375,1129.0999755859375,1132.3499755859375,3662064
2021-01-04,1229.3212890625,1249.949951171875,1267.1500244140625,1174.699951171875,1186.0,3223918
