Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,10686.009765625,11408.599609375,11472.0,11374.0,11430.2998046875,4548
2020-01-02,10600.259765625,11317.0498046875,11451.2001953125,11290.099609375,11360.0,1411
2020-01-03,10605.646484375,11322.7998046875,11388.099609375,11290.0498046875,11375.0,6039
2020-01-06,10506.546875,11217.0,11334.900390625,11200.0,11330.0,11057
2020-01-07,10396.298828125,11099.2998046875,11360.0,11018.5498046875,11360.0,12747
2020-01-08,10283.1044921875,10978.4501953125,11088.0,10950.0,11088.0,4975
2020-01-09,10406.322265625,11110.0,11149.0,10990.0,10990.0,1650
2020-01-10,10424.0263671875,11128.900390625,11209.5,11000.0,11113.650390625,2957
2020-01-13,10417.7529296875,11122.2001953125,11246.7998046875,10980.4501953125,11030.0498046875,43121
2020-01-14,10496.9462890625,11206.75,11320.0,11100.0,11100.0,2743
2020-01-15,10488.6103515625,11197.849609375,11276.7998046875,11121.650390625,11276.7998046875,2137
2020-01-16,10485.845703125,11194.900390625,11490.0,11150.0,11197.849609375,5349
2020-01-17,10525.466796875,11237.2001953125,11339.9501953125,11194.900390625,11194.900390625,1449
2020-01-20,10592.2509765625,11308.5,11375.0,11222.599609375,11237.75,3033
2020-01-21,10537.55078125,11250.099609375,11300.0,11200.0,11222.0498046875,7450
2020-01-22,10533.943359375,11246.25,11330.0,11132.0,11262.5498046875,6723
2020-01-23,10544.3876953125,11257.400390625,11347.0,11110.0,11156.0,1960
2020-01-24,10619.5068359375,11337.599609375,11355.0,11200.0,11320.0,2216
2020-01-27,10454.9365234375,11161.900390625,11399.7998046875,11111.900390625,11399.7998046875,1666
2020-01-28,10408.7119140625,11112.5498046875,11274.9501953125,11080.0,11274.9501953125,1621
2020-01-29,10453.203125,11160.0498046875,11250.5,10980.0,11190.0,17363
2020-01-30,10234.8203125,10926.900390625,11245.0,10739.400390625,11160.0498046875,3590
2020-01-31,10295.5634765625,10991.75,11053.2001953125,10850.0,11035.0,2985
2020-02-03,10913.525390625,11651.5,11820.0,11542.0498046875,11803.0,4827
2020-02-04,10866.599609375,11601.400390625,11700.0,11450.0,11651.7001953125,3357
2020-02-05,10797.66015625,11527.7998046875,11740.0,11401.2001953125,11659.0,1718
2020-02-06,10795.4599609375,11525.4501953125,11710.2001953125,11460.0,11562.0,1523
2020-02-07,10793.7734375,11523.650390625,11694.349609375,11388.0,11490.0,3104
2020-02-10,10969.0244140625,11710.75,11839.9501953125,11388.0,11599.900390625,2703
2020-02-11,10719.728515625,11444.599609375,11800.0,11325.0,11676.0498046875,2650
2020-02-12,10647.7001953125,11367.7001953125,11720.0,11261.900390625,11412.0,29570
2020-02-13,10893.5283203125,11630.150390625,11677.9501953125,11250.0,11401.0,2743
2020-02-14,10770.2626953125,11498.5498046875,11600.0,11450.400390625,11596.0,1568
2020-02-17,10689.1474609375,11411.9501953125,11533.0,11359.150390625,11533.0,1878
2020-02-18,10543.826171875,11256.7998046875,11400.0,11210.0,11400.0,2996
2020-02-19,10467.91015625,11175.75,11290.0,11160.0,11290.0,1660
2020-02-20,10444.5849609375,11150.849609375,11209.0,11100.0,11208.9501953125,4317
2020-02-24,10475.77734375,11184.150390625,11293.4501953125,11000.0,11176.0,3253
2020-02-25,10469.359375,11177.2998046875,11199.9501953125,11151.0,11151.0,2692
2020-02-26,10531.8828125,11244.0498046875,11264.0498046875,11106.0498046875,11177.2998046875,6386
2020-02-27,10532.2578125,11244.4501953125,11277.0,11188.0,11277.0,3181
2020-02-28,10431.705078125,11137.099609375,11573.75,11001.099609375,11050.150390625,12835
2020-03-02,10272.7080078125,10967.349609375,11184.150390625,10902.0498046875,11080.0498046875,12176
2020-03-03,10164.6640625,10852.0,11083.2998046875,10751.099609375,10929.400390625,4765
2020-03-04,9762.9765625,10423.150390625,10968.7001953125,10280.0,10852.099609375,4266
2020-03-05,9645.9853515625,10298.25,10556.0,10112.0,10540.0,5875
2020-03-06,9824.1875,10488.5,10697.9501953125,10012.150390625,10298.0,8612
2020-03-09,9808.3583984375,10471.599609375,10571.25,10207.5,10438.0,5189
2020-03-11,9420.533203125,10057.5498046875,10685.0,10000.0,10400.0,5478
2020-03-12,8954.16796875,9559.650390625,10000.0,8899.099609375,10000.0,13463
2020-03-13,9476.263671875,10117.0498046875,10389.9501953125,8400.0,8959.650390625,11425
