Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,750.6507568359375,771.1500244140625,773.25,765.2999877929688,765.2999877929688,465429
2020-01-02,754.9823608398438,775.5999755859375,780.3499755859375,764.2000122070312,773.0,867603
2020-01-03,756.2479858398438,776.9000244140625,786.5,770.0,775.9000244140625,1110452
2020-01-06,741.8900146484375,762.1500244140625,774.4500122070312,756.0,771.0,522118
2020-01-07,737.4122314453125,757.5499877929688,772.5999755859375,752.5499877929688,764.0,824059
2020-01-08,736.9741821289062,757.0999755859375,760.6500244140625,750.0999755859375,752.0,641773
2020-01-09,738.7263793945312,758.9000244140625,767.2999877929688,757.0999755859375,762.0,778130
2020-01-10,738.7750854492188,758.9500122070312,778.5,757.5,763.1500244140625,1820102
2020-01-13,728.7000732421875,748.5999755859375,763.0,740.5,756.5,2327854
2020-01-14,732.78857421875,752.7999877929688,758.9000244140625,750.4500122070312,752.7000122070312,1213631
2020-01-15,731.0850219726562,751.0499877929688,756.7999877929688,746.7000122070312,752.0,1220738
2020-01-16,733.907958984375,753.9500122070312,760.6500244140625,751.5,751.5,1284812
2020-01-17,746.2704467773438,766.6500244140625,770.0,751.4500122070312,753.0,1336060
2020-01-20,713.2228393554688,732.7000122070312,760.25,730.0999755859375,760.0,3214043
2020-01-21,721.4481811523438,741.1500244140625,744.25,727.25,733.0,1619921
2020-01-22,718.7714233398438,738.4000244140625,746.9500122070312,734.6500244140625,743.25,904533
2020-01-23,718.2359008789062,737.8499755859375,743.9500122070312,736.0,738.4000244140625,718365
2020-01-24,720.4747924804688,740.1500244140625,744.5,735.7000122070312,737.2999877929688,507047
2020-01-27,731.9124755859375,751.9000244140625,759.9000244140625,734.0999755859375,738.0,1492976
2020-01-28,727.5321044921875,747.4000244140625,756.7000122070312,745.0999755859375,755.0,1322275
2020-01-29,725.0498657226562,744.8499755859375,752.75,743.5499877929688,750.0,867074
2020-01-30,708.9884643554688,728.3499755859375,745.9000244140625,725.5499877929688,745.9000244140625,1153471
2020-01-31,699.156982421875,718.25,734.7000122070312,716.0,734.0,1117946
2020-02-03,689.8121948242188,708.6500244140625,723.25,698.7999877929688,708.3499755859375,1106940
2020-02-04,702.4179077148438,721.5999755859375,728.8499755859375,711.0,717.6500244140625,1129876
2020-02-05,703.2939453125,722.5,726.8499755859375,716.5,721.0999755859375,1189761
2020-02-06,702.7099609375,721.9000244140625,738.75,706.0,731.5,5687405
2020-02-07,688.7900390625,707.5999755859375,714.25,695.0,708.0,7357814
2020-02-10,683.2902221679688,701.9500122070312,710.0,696.2999877929688,705.9500122070312,1841499
2020-02-11,686.3078002929688,705.0499877929688,713.7999877929688,698.5499877929688,713.7999877929688,1862531
2020-02-12,684.5069580078125,703.2000122070312,712.0,698.5,708.0,2266491
2020-02-13,684.7017211914062,703.4000244140625,708.5999755859375,699.5499877929688,706.4000244140625,2356429
2020-02-14,698.5729370117188,717.6500244140625,721.4500122070312,704.5,704.5,1845960
2020-02-17,693.6085205078125,712.5499877929688,731.25,710.5999755859375,718.5,1402215
2020-02-18,687.28125,706.0499877929688,710.9500122070312,694.0,710.7999877929688,1225756
2020-02-19,690.2014770507812,709.0499877929688,716.5,704.4000244140625,705.0,894396
2020-02-20,681.0028076171875,699.5999755859375,708.0999755859375,698.0,706.1500244140625,1883153
2020-02-24,654.9637451171875,672.8499755859375,697.0,669.0,695.0,1771815
2020-02-25,651.3623046875,669.1500244140625,680.0,667.4000244140625,680.0,2838451
2020-02-26,651.9949340820312,669.7999877929688,676.0,664.5499877929688,668.0999755859375,2122196
2020-02-27,645.1809692382812,662.7999877929688,671.2999877929688,654.5999755859375,669.0999755859375,1302115
2020-02-28,622.987060546875,640.0,659.4000244140625,635.2000122070312,656.1500244140625,2408425
2020-03-02,613.05810546875,629.7999877929688,652.2999877929688,620.5,645.0,2408228
2020-03-03,632.3318481445312,649.5999755859375,660.5499877929688,635.2999877929688,637.0,2135990
2020-03-04,646.7384643554688,664.4000244140625,667.25,643.2999877929688,653.2000122070312,2723269
2020-03-05,658.5654296875,676.5499877929688,686.6500244140625,666.0,668.0,2089837
2020-03-06,645.8623657226562,663.5,673.7999877929688,657.2000122070312,665.0,3466958
2020-03-09,633.8406372070312,651.1500244140625,664.5499877929688,643.5,645.0,1461377
2020-03-11,621.8190307617188,638.7999877929688,659.5999755859375,635.4500122070312,652.0999755859375,1987343
2020-03-12,578.01513671875,593.7999877929688,629.0,583.6500244140625,629.0,4991398
2020-03-13,589.744873046875,605.8499755859375,615.9500122070312,504.75,550.0,1820676
2020-03-16,583.076904296875,599.0,632.8499755859375,576.0,595.8499755859375,2477918
2020-03-17,599.722412109375,616.0999755859375,646.25,596.3499755859375,605.25,2067269
2020-03-18,596.6074829101562,612.9000244140625,637.3499755859375,605.7000122070312,626.0,2352295
2020-03-19,618.1199951171875,635.0,654.0,578.0499877929688,594.5,2680525
2020-03-20,624.8851928710938,641.9500122070312,665.0999755859375,631.25,640.7000122070312,2708797
2020-03-23,576.4089965820312,592.1500244140625,631.9500122070312,586.0999755859375,610.0,1677165
2020-03-24,576.4577026367188,592.2000122070312,628.0,585.5499877929688,586.25,1545462
2020-03-25,551.4409790039062,566.5,599.25,558.0999755859375,581.0,3016481
2020-03-26,543.799560546875,558.6500244140625,569.0999755859375,542.4000244140625,566.5,3907851
2020-03-27,533.5299682617188,548.0999755859375,591.5999755859375,542.3499755859375,565.0499877929688,4900000
2020-03-30,545.69775390625,560.5999755859375,573.5,535.25,551.5,2777231
