Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,314.7992248535156,334.45001220703125,335.95001220703125,332.1499938964844,334.70001220703125,17379320
2020-01-02,319.36419677734375,339.29998779296875,339.8500061035156,333.3500061035156,334.5,20324236
2020-01-03,314.0932922363281,333.70001220703125,337.95001220703125,332.0,337.95001220703125,21853208
2020-01-06,300.2569274902344,319.0,331.70001220703125,317.70001220703125,331.70001220703125,35645325
2020-01-07,299.69219970703125,318.3999938964844,327.0,315.3999938964844,324.45001220703125,50966826
2020-01-08,301.00994873046875,319.79998779296875,321.5,311.0,312.1000061035156,44527485
2020-01-09,310.79888916015625,330.20001220703125,331.3999938964844,325.0,326.8999938964844,40348407
2020-01-10,312.7284240722656,332.25,337.95001220703125,328.1000061035156,331.0,42377838
2020-01-13,311.3165588378906,330.75,335.45001220703125,329.04998779296875,334.0,23615129
2020-01-14,308.7281799316406,328.0,331.70001220703125,326.5,329.79998779296875,26296117
2020-01-15,305.1985168457031,324.25,329.20001220703125,322.3500061035156,329.0,32625740
2020-01-16,304.30426025390625,323.29998779296875,326.8999938964844,322.3500061035156,324.0,26653623
2020-01-17,299.3157043457031,318.0,323.5,310.1000061035156,313.0,58396326
2020-01-20,295.55072021484375,314.0,321.45001220703125,313.3999938964844,321.0,30682902
2020-01-21,295.2683410644531,313.70001220703125,316.95001220703125,312.0,313.79998779296875,30591772
2020-01-22,297.57440185546875,316.1499938964844,317.0,313.70001220703125,317.0,24994911
2020-01-23,304.2101745605469,323.20001220703125,324.79998779296875,314.1499938964844,316.0,33293610
2020-01-24,305.0102233886719,324.04998779296875,327.29998779296875,321.1499938964844,323.5,22706879
2020-01-27,297.6214904785156,316.20001220703125,322.0,315.79998779296875,320.8999938964844,23309355
2020-01-28,296.5860900878906,315.1000061035156,320.0,311.04998779296875,317.95001220703125,26488426
2020-01-29,297.8568115234375,316.45001220703125,319.70001220703125,315.54998779296875,317.8500061035156,23914114
2020-01-30,292.4446105957031,310.70001220703125,316.75,305.6499938964844,316.75,35802330
2020-01-31,299.7392578125,318.45001220703125,321.70001220703125,308.6000061035156,313.70001220703125,92656638
2020-02-03,280.5849304199219,298.1000061035156,306.8500061035156,295.3500061035156,303.0,56060158
2020-02-04,288.2560729980469,306.25,307.54998779296875,297.1000061035156,302.8999938964844,51141567
2020-02-05,292.72698974609375,311.0,313.6499938964844,304.6000061035156,306.8999938964844,35014841
2020-02-06,303.03363037109375,321.95001220703125,323.5,310.1000061035156,311.20001220703125,57757656
2020-02-07,301.7158508300781,320.54998779296875,325.0,318.3999938964844,321.5,37126803
2020-02-10,299.78631591796875,318.5,322.79998779296875,316.5,319.79998779296875,24816396
2020-02-11,305.2926330566406,324.3500061035156,325.79998779296875,321.04998779296875,321.04998779296875,30188757
