Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,61.7716178894043,64.69999694824219,65.05000305175781,63.95000076293945,64.5,8568946
2020-01-02,63.68109893798828,66.69999694824219,67.0,64.55000305175781,65.0,26059066
2020-01-03,62.10578536987305,65.05000305175781,66.55000305175781,64.5999984741211,66.55000305175781,14906983
2020-01-06,58.6209831237793,61.400001525878906,64.9000015258789,61.0,64.9000015258789,24078755
2020-01-07,59.05061340332031,61.849998474121094,63.099998474121094,61.0,62.099998474121094,20436567
2020-01-08,58.09587478637695,60.849998474121094,61.599998474121094,60.150001525878906,61.0,22182671
2020-01-09,59.76667022705078,62.599998474121094,63.0,61.79999923706055,62.29999923706055,18885640
2020-01-10,59.62346267700195,62.45000076293945,63.849998474121094,62.04999923706055,62.95000076293945,17939103
2020-01-13,60.339515686035156,63.20000076293945,63.349998474121094,62.599998474121094,62.75,13131132
2020-01-14,59.957618713378906,62.79999923706055,64.0999984741211,62.400001525878906,63.20000076293945,13837799
2020-01-15,60.53046417236328,63.400001525878906,63.70000076293945,61.900001525878906,62.849998474121094,13919689
2020-01-16,60.48272705078125,63.349998474121094,63.95000076293945,62.75,63.400001525878906,12146474
2020-01-17,60.38725280761719,63.25,63.900001525878906,61.29999923706055,62.900001525878906,18351080
2020-01-20,58.81193161010742,61.599998474121094,64.0999984741211,61.349998474121094,64.0999984741211,16226531
2020-01-21,58.66872024536133,61.45000076293945,62.29999923706055,61.25,61.54999923706055,13678963
2020-01-22,58.23908996582031,61.0,62.20000076293945,60.650001525878906,62.099998474121094,15241802
2020-01-23,59.00288009643555,61.79999923706055,62.349998474121094,61.0,61.04999923706055,14136138
2020-01-24,59.527984619140625,62.349998474121094,62.79999923706055,61.650001525878906,61.75,10845058
2020-01-27,58.573246002197266,61.349998474121094,62.25,61.099998474121094,61.95000076293945,11436816
2020-01-28,57.76171875,60.5,61.79999923706055,60.25,61.5,12294470
2020-01-29,58.191349029541016,60.95000076293945,61.5,60.79999923706055,61.099998474121094,11064733
2020-01-30,57.23661422729492,59.95000076293945,61.25,59.650001525878906,61.099998474121094,13591961
2020-01-31,57.713985443115234,60.45000076293945,61.20000076293945,59.79999923706055,60.349998474121094,15449355
2020-02-03,54.75428771972656,57.349998474121094,59.150001525878906,57.099998474121094,58.79999923706055,18930405
2020-02-04,54.229183197021484,56.79999923706055,58.95000076293945,56.29999923706055,57.900001525878906,48174279
2020-02-05,54.32466125488281,56.900001525878906,57.29999923706055,56.099998474121094,56.25,23905101
2020-02-06,55.995452880859375,58.650001525878906,59.29999923706055,56.900001525878906,57.349998474121094,26534154
2020-02-07,56.13866424560547,58.79999923706055,59.400001525878906,58.150001525878906,58.79999923706055,14094876
2020-02-10,54.658817291259766,57.25,58.900001525878906,56.95000076293945,58.75,12866342
2020-02-11,54.37239456176758,56.95000076293945,58.0,56.75,57.75,10942526
2020-02-12,52.98802185058594,55.5,57.45000076293945,55.150001525878906,57.45000076293945,16371273
2020-02-13,52.89255142211914,55.400001525878906,56.20000076293945,55.0,55.900001525878906,12379436
2020-02-14,51.74686050415039,54.20000076293945,56.04999923706055,54.0,55.70000076293945,15654307
2020-02-17,49.598697662353516,51.95000076293945,54.349998474121094,51.650001525878906,54.099998474121094,18893364
2020-02-18,49.64643859863281,52.0,52.5,49.900001525878906,51.900001525878906,22621843
2020-02-19,50.314754486083984,52.70000076293945,53.099998474121094,51.70000076293945,52.5,13554123
2020-02-20,50.45796203613281,52.849998474121094,53.70000076293945,52.04999923706055,52.5,14961174
2020-02-24,48.07111740112305,50.349998474121094,51.849998474121094,50.099998474121094,51.849998474121094,20135592
2020-02-25,47.64148712158203,49.900001525878906,50.70000076293945,49.75,50.400001525878906,15899668
2020-02-26,46.92543029785156,49.150001525878906,50.099998474121094,49.0,49.45000076293945,18056503
2020-02-27,44.82500457763672,46.95000076293945,49.29999923706055,46.79999923706055,49.099998474121094,26564325
2020-02-28,43.0109977722168,45.04999923706055,46.349998474121094,44.29999923706055,45.25,28222955
2020-03-02,40.815093994140625,42.75,46.599998474121094,42.099998474121094,46.29999923706055,24375256
2020-03-03,42.48588943481445,44.5,45.0,42.75,42.75,30389904
2020-03-04,42.43815612792969,44.45000076293945,44.95000076293945,43.04999923706055,44.75,24911682
2020-03-05,42.96326446533203,45.0,45.95000076293945,42.70000076293945,44.5,29076191
2020-03-06,40.43320083618164,42.349998474121094,43.20000076293945,40.95000076293945,41.650001525878906,23178204
2020-03-09,37.95088195800781,39.75,41.5,39.349998474121094,41.150001525878906,23193045
2020-03-11,36.70972442626953,38.45000076293945,40.650001525878906,37.900001525878906,39.75,29799814
2020-03-12,32.222442626953125,33.75,36.29999923706055,33.099998474121094,35.349998474121094,45668907
2020-03-13,35.707244873046875,37.400001525878906,38.150001525878906,28.049999237060547,31.200000762939453,46283310
2020-03-16,34.17966079711914,35.79999923706055,36.400001525878906,34.54999923706055,36.0,26750745
2020-03-17,33.70228958129883,35.29999923706055,37.20000076293945,34.95000076293945,36.5,28305181
2020-03-18,35.08666229248047,36.75,39.25,33.900001525878906,36.0,41726476
2020-03-19,35.516300201416016,37.20000076293945,39.400001525878906,34.29999923706055,35.0,38504085
2020-03-20,36.327823638916016,38.04999923706055,39.0,36.70000076293945,37.5,34438012
2020-03-23,33.797767639160156,35.400001525878906,37.5,34.70000076293945,35.95000076293945,18562456
2020-03-24,34.65703201293945,36.29999923706055,37.5,35.400001525878906,37.0,26934600
2020-03-25,32.7475471496582,34.29999923706055,36.349998474121094,33.150001525878906,36.0,24605185
2020-03-26,31.888288497924805,33.400001525878906,35.79999923706055,33.20000076293945,34.54999923706055,29576021
2020-03-27,31.93602752685547,33.45000076293945,35.95000076293945,33.25,34.5,30678500
2020-03-30,31.410921096801758,32.900001525878906,33.900001525878906,32.349998474121094,33.400001525878906,16722670
2020-03-31,30.88580894470215,32.349998474121094,33.70000076293945,32.20000076293945,33.70000076293945,18297010
2020-04-01,29.071807861328125,30.450000762939453,32.5,30.25,32.5,26645369
2020-04-03,28.308013916015625,29.649999618530273,30.700000762939453,29.25,30.5,20693435
2020-04-07,28.689910888671875,30.049999237060547,30.5,29.649999618530273,30.5,21958544
2020-04-08,29.119544982910156,30.5,31.600000381469727,29.399999618530273,29.899999618530273,29665371
2020-04-09,29.978809356689453,31.399999618530273,31.899999618530273,30.600000381469727,30.700000762939453,23013811
2020-04-13,29.931072235107422,31.350000381469727,31.75,30.299999237060547,31.75,16584216
2020-04-15,29.692386627197266,31.100000381469727,32.599998474121094,30.600000381469727,31.549999237060547,22095245
2020-04-16,29.644649505615234,31.049999237060547,31.5,30.549999237060547,31.100000381469727,19994392
2020-04-17,30.36070442199707,31.799999237060547,32.75,31.0,32.25,28207182
2020-04-20,31.363182067871094,32.849998474121094,33.900001525878906,31.399999618530273,32.099998474121094,41209050
2020-04-21,29.692386627197266,31.100000381469727,32.349998474121094,30.950000762939453,32.29999923706055,21855708
2020-04-22,29.692386627197266,31.100000381469727,31.25,30.200000762939453,31.0,18792906
2020-04-23,29.78786277770996,31.200000762939453,31.75,31.0,31.5,19387746
2020-04-24,28.83312225341797,30.200000762939453,31.100000381469727,30.149999618530273,30.700000762939453,14350195
2020-04-27,29.358230590820312,30.75,30.899999618530273,30.299999237060547,30.399999618530273,11950694
2020-04-28,29.83559799194336,31.25,31.350000381469727,30.700000762939453,30.799999237060547,11779908
2020-04-29,30.83807373046875,32.29999923706055,32.5,31.100000381469727,31.299999237060547,18718847
2020-04-30,30.83807373046875,32.29999923706055,33.70000076293945,32.099998474121094,32.70000076293945,31458387
2020-05-04,28.785385131835938,30.149999618530273,31.100000381469727,29.899999618530273,30.899999618530273,21840848
2020-05-05,27.87838363647461,29.200000762939453,30.75,29.049999237060547,30.5,19121106
2020-05-06,28.021595001220703,29.350000381469727,29.600000381469727,28.5,29.200000762939453,18005225
2020-05-07,28.35575294494629,29.700000762939453,30.25,28.899999618530273,29.149999618530273,14824828
2020-05-08,27.87838363647461,29.200000762939453,30.200000762939453,29.049999237060547,29.850000381469727,14357669
2020-05-11,27.49648666381836,28.799999237060547,29.5,28.700000762939453,29.399999618530273,16324765
2020-05-12,27.40101432800293,28.700000762939453,29.200000762939453,27.899999618530273,28.5,21778045
2020-05-13,29.215017318725586,30.600000381469727,31.0,29.450000762939453,30.299999237060547,38941451
2020-05-14,27.97385597229004,29.299999237060547,30.549999237060547,29.100000381469727,30.149999618530273,22669889
2020-05-15,27.49648666381836,28.799999237060547,29.600000381469727,28.600000381469727,29.299999237060547,18837162
2020-05-18,26.11211585998535,27.350000381469727,28.950000762939453,26.75,28.899999618530273,28519760
2020-05-19,25.396060943603516,26.600000381469727,27.75,26.5,27.600000381469727,25287021
2020-05-20,25.396060943603516,26.600000381469727,26.899999618530273,26.299999237060547,26.600000381469727,17209079
2020-05-21,25.777957916259766,27.0,27.649999618530273,26.299999237060547,26.600000381469727,26589981
2020-05-22,25.443798065185547,26.649999618530273,27.649999618530273,26.399999618530273,26.700000762939453,27654790
2020-05-26,25.49153709411621,26.700000762939453,27.049999237060547,26.450000762939453,26.799999237060547,17284784
2020-05-27,26.255327224731445,27.5,27.649999618530273,26.549999237060547,26.700000762939453,27037903
2020-05-28,25.53927230834961,26.75,27.899999618530273,26.600000381469727,27.600000381469727,41838377
2020-05-29,25.53927230834961,26.75,27.350000381469727,26.350000381469727,26.649999618530273,35142537
2020-06-01,27.87838363647461,29.200000762939453,30.100000381469727,27.0,27.399999618530273,72815551
2020-06-02,27.92612075805664,29.25,29.700000762939453,28.600000381469727,29.299999237060547,40249766
2020-06-03,28.880859375,30.25,31.600000381469727,29.600000381469727,29.799999237060547,86251403
2020-06-04,29.596914291381836,31.0,32.599998474121094,29.700000762939453,29.950000762939453,127139095
2020-06-05,32.222442626953125,33.75,34.099998474121094,31.399999618530273,31.5,96114143
2020-06-08,31.124494552612305,32.599998474121094,35.5,32.25,35.5,103763917
2020-06-09,30.36070442199707,31.799999237060547,33.5,31.5,33.0,63883963
2020-06-10,32.31791687011719,33.849998474121094,34.099998474121094,31.649999618530273,32.0,83659985
2020-06-11,31.315441131591797,32.79999923706055,35.20000076293945,32.54999923706055,34.5,97137720
2020-06-12,31.554128646850586,33.04999923706055,33.20000076293945,30.899999618530273,31.0,51625110
2020-06-15,32.126976013183594,33.650001525878906,34.150001525878906,32.04999923706055,33.0,50672408
2020-06-16,31.64960479736328,33.150001525878906,34.849998474121094,31.899999618530273,34.5,62031926
2020-06-17,31.64960479736328,33.150001525878906,33.900001525878906,32.5,32.900001525878906,48129227
2020-06-18,32.365657806396484,33.900001525878906,34.20000076293945,32.900001525878906,33.099998474121094,41940209
2020-06-19,32.938499450683594,34.5,34.650001525878906,33.900001525878906,34.5,47807176
2020-06-22,34.17966079711914,35.79999923706055,36.0,35.0,35.849998474121094,89826409
2020-06-23,35.754981994628906,37.45000076293945,37.900001525878906,35.900001525878906,36.0,83901309
2020-06-24,34.84798049926758,36.5,38.400001525878906,36.25,38.0,70619520
2020-06-25,35.42082214355469,37.099998474121094,37.599998474121094,35.54999923706055,36.29999923706055,57452358
2020-06-26,34.943450927734375,36.599998474121094,37.95000076293945,36.400001525878906,37.650001525878906,37644978
2020-06-29,33.75002670288086,35.349998474121094,36.400001525878906,35.150001525878906,36.20000076293945,29067559
2020-06-30,33.17718505859375,34.75,36.150001525878906,34.54999923706055,35.79999923706055,22906001
2020-07-01,34.752506256103516,36.400001525878906,36.54999923706055,34.5,35.0,39413754
2020-07-02,34.60929489135742,36.25,37.04999923706055,36.099998474121094,36.599998474121094,26984117
2020-07-03,34.322872161865234,35.95000076293945,36.54999923706055,35.79999923706055,36.5,19474324
2020-07-06,35.42082214355469,37.099998474121094,37.29999923706055,36.0,36.25,36388175
2020-07-07,35.1343994140625,36.79999923706055,37.349998474121094,36.099998474121094,37.29999923706055,33765918
2020-07-08,35.56403350830078,37.25,38.75,36.599998474121094,36.650001525878906,81536214
2020-07-09,35.42082214355469,37.099998474121094,38.0,36.849998474121094,37.79999923706055,38093561
2020-07-10,33.46360778808594,35.04999923706055,36.099998474121094,34.599998474121094,35.849998474121094,101789230
2020-07-13,32.98624038696289,34.54999923706055,35.45000076293945,34.29999923706055,35.400001525878906,28822642
2020-07-14,32.031497955322266,33.54999923706055,34.45000076293945,33.400001525878906,34.400001525878906,22087745
2020-07-15,31.506393432617188,33.0,34.150001525878906,32.75,33.70000076293945,22966651
2020-07-16,31.745079040527344,33.25,33.45000076293945,32.25,33.0,17806805
2020-07-17,32.0792350769043,33.599998474121094,33.79999923706055,33.20000076293945,33.45000076293945,15740313
2020-07-20,32.98624038696289,34.54999923706055,34.75,33.599998474121094,33.900001525878906,19422869
2020-07-21,33.17718505859375,34.75,35.20000076293945,34.29999923706055,34.95000076293945,25336284
2020-07-22,32.69981384277344,34.25,35.099998474121094,33.900001525878906,34.849998474121094,26175681
2020-07-23,32.7475471496582,34.29999923706055,34.70000076293945,34.04999923706055,34.099998474121094,18325343
2020-07-24,32.031497955322266,33.54999923706055,34.20000076293945,33.150001525878906,34.099998474121094,20991861
2020-07-27,30.83807373046875,32.29999923706055,33.650001525878906,32.25,33.650001525878906,22869574
2020-07-28,30.647125244140625,32.099998474121094,32.650001525878906,31.75,32.349998474121094,24366835
2020-07-29,31.2677059173584,32.75,33.54999923706055,32.099998474121094,32.099998474121094,28066086
2020-07-30,30.312969207763672,31.75,33.099998474121094,31.649999618530273,32.79999923706055,26795059
2020-07-31,30.503917694091797,31.950000762939453,32.150001525878906,31.25,31.899999618530273,30715605
2020-08-03,31.410921096801758,32.900001525878906,33.349998474121094,31.850000381469727,32.0,36462460
2020-08-04,31.029022216796875,32.5,32.900001525878906,32.04999923706055,32.849998474121094,21120742
2020-08-05,31.124494552612305,32.599998474121094,33.150001525878906,32.45000076293945,32.650001525878906,17765292
2020-08-06,30.88580894470215,32.349998474121094,32.900001525878906,32.25,32.599998474121094,21224081
2020-08-07,31.315441131591797,32.79999923706055,32.95000076293945,32.25,32.5,18254674
2020-08-10,31.363182067871094,32.849998474121094,33.29999923706055,32.70000076293945,33.0,18269324
2020-08-11,31.363182067871094,32.849998474121094,33.099998474121094,32.5,32.79999923706055,16076250
2020-08-12,32.27018356323242,33.79999923706055,34.70000076293945,33.0,33.0,60046401
2020-08-13,31.745079040527344,33.25,34.29999923706055,32.900001525878906,34.0,24293216
2020-08-14,30.79033660888672,32.25,33.5,31.950000762939453,33.5,27201356
2020-08-17,30.981287002563477,32.45000076293945,32.599998474121094,31.850000381469727,32.54999923706055,21850726
2020-08-18,31.363182067871094,32.849998474121094,33.0,32.20000076293945,32.54999923706055,25200592
2020-08-19,32.65208053588867,34.20000076293945,34.599998474121094,33.70000076293945,34.25,64987250
2020-08-20,33.51134490966797,35.099998474121094,35.25,33.599998474121094,34.0,45593468
2020-08-21,34.03645324707031,35.650001525878906,36.70000076293945,35.25,35.25,68760804
2020-08-24,33.70228958129883,35.29999923706055,36.599998474121094,34.900001525878906,36.45000076293945,38104044
2020-08-25,33.60681915283203,35.20000076293945,35.650001525878906,35.099998474121094,35.29999923706055,24142450
2020-08-26,33.797767639160156,35.400001525878906,35.70000076293945,35.20000076293945,35.650001525878906,18538663
2020-08-27,33.70228958129883,35.29999923706055,36.45000076293945,35.150001525878906,35.400001525878906,44653828
2020-08-28,35.373085021972656,37.04999923706055,37.400001525878906,35.5,35.5,85959987
2020-08-31,33.46360778808594,35.04999923706055,38.599998474121094,34.70000076293945,38.20000076293945,75996857
