Date,Adj Close,Close,High,Low,Open,Volume
2023-05-09,1422.300048828125,1422.300048828125,1430.0,1300.0,1300.0,33193796
2023-05-10,1382.8499755859375,1382.8499755859375,1424.3499755859375,1340.0,1417.0,5651542
2023-05-11,1380.4000244140625,1380.4000244140625,1386.0,1306.6500244140625,1370.0,5111576
2023-05-12,1394.449951171875,1394.449951171875,1438.800048828125,1357.050048828125,1364.0,1946969
2023-05-15,1384.9000244140625,1384.9000244140625,1409.800048828125,1378.0,1397.9000244140625,565868
2023-05-16,1359.0,1359.0,1393.449951171875,1351.949951171875,1389.0,728775
2023-05-17,1354.4000244140625,1354.4000244140625,1369.699951171875,1343.4000244140625,1359.0,525476
2023-05-18,1355.800048828125,1355.800048828125,1369.949951171875,1354.0,1360.550048828125,255442
2023-05-19,1330.800048828125,1330.800048828125,1361.0,1325.75,1360.0,373144
2023-05-22,1330.449951171875,1330.449951171875,1349.0,1242.0,1330.0,914898
2023-05-23,1331.25,1331.25,1348.949951171875,1322.6500244140625,1339.949951171875,221060
2023-05-24,1322.6500244140625,1322.6500244140625,1339.3499755859375,1314.0,1325.0,177959
2023-05-25,1327.699951171875,1327.699951171875,1343.8499755859375,1319.800048828125,1329.0,132683
2023-05-26,1323.5999755859375,1323.5999755859375,1334.949951171875,1320.5,1327.6500244140625,83415
2023-05-29,1367.5999755859375,1367.5999755859375,1375.0,1320.0,1328.0,495981
2023-05-30,1355.949951171875,1355.949951171875,1385.0,1345.0,1381.300048828125,258524
2023-05-31,1360.0,1360.0,1398.5999755859375,1326.0,1379.949951171875,879563
2023-06-01,1395.4000244140625,1395.4000244140625,1401.0,1365.300048828125,1368.0,574856
2023-06-02,1466.25,1466.25,1509.050048828125,1399.050048828125,1406.0,1540408
2023-06-05,1423.9000244140625,1423.9000244140625,1469.9000244140625,1413.050048828125,1443.949951171875,612827
2023-06-06,1488.5,1488.5,1496.0,1430.0,1430.800048828125,687238
2023-06-07,1486.1500244140625,1486.1500244140625,1518.9000244140625,1473.0,1489.949951171875,542372
2023-06-08,1457.050048828125,1457.050048828125,1491.3499755859375,1450.699951171875,1490.949951171875,174292
2023-06-09,1485.300048828125,1485.300048828125,1496.0,1456.050048828125,1471.949951171875,182349
2023-06-12,1474.699951171875,1474.699951171875,1488.699951171875,1469.0,1478.25,99106
2023-06-13,1521.199951171875,1521.199951171875,1544.5,1502.1500244140625,1535.0,580211
2023-06-14,1620.75,1620.75,1662.0,1524.0999755859375,1527.050048828125,1505759
2023-06-15,1622.6500244140625,1622.6500244140625,1652.9000244140625,1585.0,1594.1500244140625,1105604
2023-06-16,1623.6500244140625,1623.6500244140625,1680.0,1608.800048828125,1630.0,839183
2023-06-19,1700.550048828125,1700.550048828125,1724.0,1627.550048828125,1631.800048828125,658756
2023-06-20,1746.9000244140625,1746.9000244140625,1755.0,1712.300048828125,1719.0,572514
2023-06-21,1696.0999755859375,1696.0999755859375,1768.0,1680.050048828125,1768.0,911759
2023-06-22,1681.4000244140625,1681.4000244140625,1746.0,1645.050048828125,1724.0,1225846
2023-06-23,1694.0,1694.0,1758.0,1680.050048828125,1684.699951171875,845406
2023-06-26,1702.8499755859375,1702.8499755859375,1720.0,1693.050048828125,1701.0,238572
2023-06-27,1677.699951171875,1677.699951171875,1709.9000244140625,1675.0,1705.5,248597
2023-06-28,1699.75,1699.75,1720.0,1680.0,1681.0,211474
2023-06-30,1706.800048828125,1706.800048828125,1719.449951171875,1701.0,1719.449951171875,162099
2023-07-03,1697.449951171875,1697.449951171875,1716.949951171875,1692.199951171875,1707.949951171875,171333
2023-07-04,1677.0999755859375,1677.0999755859375,1709.4000244140625,1661.050048828125,1709.4000244140625,463605
2023-07-05,1697.8499755859375,1697.8499755859375,1727.0,1678.0,1685.0,229369
2023-07-06,1707.9000244140625,1707.9000244140625,1717.0,1699.0,1699.0,206546
2023-07-07,1733.800048828125,1733.800048828125,1749.949951171875,1701.1500244140625,1708.5,360481
2023-07-10,1727.5,1727.5,1745.949951171875,1717.800048828125,1744.0,192521
2023-07-11,1731.4000244140625,1731.4000244140625,1743.0,1724.0,1728.199951171875,128332
2023-07-12,1878.449951171875,1878.449951171875,1897.9000244140625,1730.5999755859375,1737.6500244140625,972037
2023-07-13,1820.300048828125,1820.300048828125,1895.4000244140625,1785.0,1889.6500244140625,482228
2023-07-14,1819.9000244140625,1819.9000244140625,1854.0,1810.1500244140625,1829.949951171875,276149
2023-07-17,1842.25,1842.25,1876.0,1815.9000244140625,1819.699951171875,203252
2023-07-18,1843.9000244140625,1843.9000244140625,1920.949951171875,1825.6500244140625,1857.0,375476
2023-07-19,1878.300048828125,1878.300048828125,1906.0,1850.0,1850.0,256530
2023-07-20,1888.5999755859375,1888.5999755859375,1944.0,1880.0,1884.9000244140625,700772
2023-07-21,1899.449951171875,1899.449951171875,1925.0,1886.550048828125,1903.550048828125,242413
2023-07-24,1901.800048828125,1901.800048828125,1949.0,1898.5,1925.0,219482
2023-07-25,1918.550048828125,1918.550048828125,1937.4000244140625,1908.0,1912.0,531253
2023-07-26,1828.0999755859375,1828.0999755859375,1935.0,1820.0,1933.0,387554
2023-07-27,1851.300048828125,1851.300048828125,1886.0,1800.0,1837.199951171875,421438
2023-07-28,1814.8499755859375,1814.8499755859375,1860.0,1803.0,1849.9000244140625,199521
2023-07-31,1742.75,1742.75,1824.6500244140625,1725.0,1815.0,495740
2023-08-01,1771.199951171875,1771.199951171875,1790.0,1726.050048828125,1760.0,410651
2023-08-02,1739.800048828125,1739.800048828125,1797.9000244140625,1735.0,1778.0,792991
2023-08-03,1898.1500244140625,1898.1500244140625,1913.75,1816.199951171875,1900.0,2327182
2023-08-04,1880.5999755859375,1880.5999755859375,1945.0,1862.3499755859375,1918.9000244140625,783444
2023-08-07,1803.5,1803.5,1888.0,1793.8499755859375,1879.949951171875,598554
2023-08-08,1779.449951171875,1779.449951171875,1816.0,1751.699951171875,1814.949951171875,945995
2023-08-09,1803.8499755859375,1803.8499755859375,1809.8499755859375,1778.0,1799.949951171875,623390
2023-08-10,1841.5999755859375,1841.5999755859375,1850.0,1803.8499755859375,1808.4000244140625,264559
2023-08-11,1831.8499755859375,1831.8499755859375,1850.0,1816.050048828125,1845.0,227997
2023-08-14,1819.75,1819.75,1846.9000244140625,1806.0,1829.0,246751
2023-08-16,1819.6500244140625,1819.6500244140625,1828.449951171875,1803.949951171875,1814.9000244140625,173663
2023-08-17,1831.0,1831.0,1839.050048828125,1820.8499755859375,1822.9000244140625,206081
