Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,636.47412109375,653.2999877929688,663.0,651.3499755859375,659.2999877929688,820283
2020-01-02,642.5631103515625,659.5499877929688,660.8499755859375,647.5999755859375,654.9500122070312,1167011
2020-01-03,646.6062622070312,663.7000122070312,665.0,656.0499877929688,657.9500122070312,1224987
2020-01-06,633.1616821289062,649.9000244140625,662.9500122070312,646.2999877929688,662.9500122070312,1162203
2020-01-07,637.6431884765625,654.5,660.0,650.25,651.0999755859375,1007897
2020-01-08,634.281982421875,651.0499877929688,653.4500122070312,647.0,649.0,742490
2020-01-09,666.6755981445312,684.2999877929688,689.1500244140625,655.2999877929688,655.2999877929688,2697590
2020-01-10,669.7932739257812,687.5,691.7999877929688,682.2000122070312,688.4500122070312,1308124
2020-01-13,675.5899658203125,693.4500122070312,696.0,686.0999755859375,687.5,815053
2020-01-14,675.4924926757812,693.3499755859375,701.0,691.5,694.5,781087
2020-01-15,677.3923950195312,695.2999877929688,697.7999877929688,683.6500244140625,692.2999877929688,622594
2020-01-16,683.04296875,701.0999755859375,712.0,695.5499877929688,696.0,1010417
2020-01-17,686.93994140625,705.0999755859375,712.7999877929688,697.25,700.0,957742
2020-01-20,682.21484375,700.25,715.0,696.2000122070312,707.4000244140625,857374
2020-01-21,684.4068603515625,702.5,704.9500122070312,696.0,697.0,562545
2020-01-22,677.53857421875,695.4500122070312,704.5,692.0499877929688,703.9000244140625,503474
2020-01-23,694.9287719726562,713.2999877929688,718.0,695.0499877929688,695.0499877929688,1523850
2020-01-24,704.8173828125,723.4500122070312,730.9500122070312,708.3499755859375,714.8499755859375,1865819
2020-01-27,692.29833984375,710.5999755859375,725.9500122070312,708.9000244140625,725.0,1111167
2020-01-28,697.9489135742188,716.4000244140625,722.5,710.4500122070312,713.0,922232
2020-01-29,689.5216674804688,707.75,718.4000244140625,704.5999755859375,716.3499755859375,738157
2020-01-30,680.7535400390625,698.75,707.0999755859375,690.6500244140625,705.0,702379
2020-01-31,676.3206787109375,694.2000122070312,709.0,691.0,703.0,605269
2020-02-03,672.3262939453125,690.0999755859375,697.7000122070312,679.75,685.0,470633
2020-02-04,682.117431640625,700.1500244140625,702.5999755859375,682.0,699.0,1142197
2020-02-05,676.4669189453125,694.3499755859375,715.4000244140625,688.0,699.0,1228520
2020-02-06,665.6527099609375,683.25,697.5,677.1500244140625,697.5,1177640
2020-02-07,683.384033203125,701.4500122070312,707.9000244140625,671.5,684.0,5493326
2020-02-10,664.4348754882812,682.0,701.9500122070312,667.0499877929688,701.9500122070312,2694224
2020-02-11,665.6527099609375,683.25,706.0,681.0,686.4000244140625,1836835
2020-02-12,664.678466796875,682.25,688.5,677.5499877929688,687.7999877929688,581086
2020-02-13,667.942138671875,685.5999755859375,689.0,675.0,681.4000244140625,492340
2020-02-14,670.1829833984375,687.9000244140625,693.0,683.0999755859375,688.0,442425
2020-02-17,676.953857421875,694.8499755859375,704.9500122070312,683.0499877929688,689.7000122070312,1473125
2020-02-18,679.14599609375,697.0999755859375,700.5499877929688,684.0499877929688,694.75,1369375
2020-02-19,714.2675170898438,733.1500244140625,737.0,702.0999755859375,702.0999755859375,3317660
2020-02-20,706.3274536132812,725.0,741.0,721.0499877929688,736.0,2105332
2020-02-24,699.166748046875,717.6500244140625,733.9500122070312,715.4000244140625,721.2999877929688,1618922
2020-02-25,685.4785766601562,703.5999755859375,731.3499755859375,702.0,723.7999877929688,1873648
2020-02-26,673.8851318359375,691.7000122070312,704.8499755859375,685.5,700.0,1172920
2020-02-27,667.26025390625,684.9000244140625,695.5,680.0,692.0,1033182
2020-02-28,661.2686157226562,678.75,686.1500244140625,655.75,674.7999877929688,2034326
2020-03-02,646.9959106445312,664.0999755859375,691.8499755859375,655.5,685.4000244140625,2029657
2020-03-03,673.0569458007812,690.8499755859375,695.4500122070312,665.2999877929688,677.0,1720245
2020-03-04,669.3060913085938,687.0,694.5,668.0499877929688,694.0,1076218
2020-03-05,671.8391723632812,689.5999755859375,697.0,675.5,691.4000244140625,926538
2020-03-06,656.2999877929688,673.6500244140625,679.0,656.5499877929688,669.0,1863719
2020-03-09,629.45947265625,646.0999755859375,664.9500122070312,635.1500244140625,655.75,2114146
2020-03-11,624.4908447265625,641.0,655.0,634.25,650.0,1400634
2020-03-12,605.395751953125,621.4000244140625,628.7000122070312,587.25,620.0,1982451
2020-03-13,638.7636108398438,655.6500244140625,664.2000122070312,559.2999877929688,564.0,1944092
2020-03-16,587.0798950195312,602.5999755859375,635.0,598.0499877929688,635.0,1650459
2020-03-17,580.0653686523438,595.4000244140625,626.5499877929688,590.0999755859375,613.0,1616406
2020-03-18,561.2623291015625,576.0999755859375,607.7000122070312,570.1500244140625,600.0,1338187
2020-03-19,534.0809326171875,548.2000122070312,566.4000244140625,527.0,536.0,1240527
2020-03-20,550.25341796875,564.7999877929688,585.7000122070312,555.0,555.0,1768226
2020-03-23,476.1134338378906,488.70001220703125,539.4500122070312,475.54998779296875,527.0,780947
2020-03-24,466.02996826171875,478.3500061035156,526.4000244140625,472.3500061035156,498.25,1601386
2020-03-25,474.0674743652344,486.6000061035156,504.20001220703125,448.75,485.0,2021433
2020-03-26,491.5064697265625,504.5,522.4000244140625,474.29998779296875,489.6000061035156,2100154
2020-03-27,477.9157409667969,490.54998779296875,523.0,474.29998779296875,523.0,1873789
2020-03-30,453.1212158203125,465.1000061035156,486.20001220703125,449.70001220703125,471.0,1456136
2020-03-31,464.6172790527344,476.8999938964844,492.5,463.5,471.29998779296875,1173010
2020-04-01,459.11279296875,471.25,485.54998779296875,464.04998779296875,472.54998779296875,1766499
2020-04-03,460.3793029785156,472.54998779296875,478.8500061035156,460.5,474.1000061035156,845747
2020-04-07,472.07025146484375,484.54998779296875,501.8500061035156,477.79998779296875,484.29998779296875,1934898
2020-04-08,470.2679443359375,482.70001220703125,522.9000244140625,476.0,481.0,2355743
2020-04-09,495.7931213378906,508.8999938964844,515.75,481.3500061035156,487.0,2806291
2020-04-13,492.0910339355469,505.1000061035156,511.3999938964844,482.5,511.0,1902868
2020-04-15,502.6129150390625,515.9000244140625,538.7000122070312,508.0,508.0,4126544
2020-04-16,507.873779296875,521.2999877929688,532.9500122070312,509.1499938964844,518.9500122070312,3313113
2020-04-17,510.1145324707031,523.5999755859375,545.5999755859375,514.4500122070312,531.0,3034376
2020-04-20,507.97125244140625,521.4000244140625,530.7999877929688,517.5999755859375,522.5999755859375,1976078
2020-04-21,486.29425048828125,499.1499938964844,515.0,491.3999938964844,515.0,2136415
2020-04-22,490.3861083984375,503.3500061035156,507.54998779296875,484.45001220703125,500.0,2662294
2020-04-23,495.1111755371094,508.20001220703125,513.0,498.0,507.0,2472824
2020-04-24,474.6033020019531,487.1499938964844,505.0,485.0,500.0,1697939
2020-04-27,478.1593322753906,490.79998779296875,499.6499938964844,485.0,490.20001220703125,1763196
2020-04-28,484.0047607421875,496.79998779296875,501.70001220703125,492.20001220703125,494.3500061035156,1946282
2020-04-29,478.74383544921875,491.3999938964844,498.70001220703125,489.0,497.0,2104519
2020-04-30,492.3832702636719,505.3999938964844,517.5,495.20001220703125,495.20001220703125,2950356
2020-05-04,453.9493408203125,465.95001220703125,496.5,461.0,496.0,2361916
