Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,56.496826171875,59.711524963378906,60.551666259765625,59.527103424072266,60.24429702758789,8405140
2020-01-02,58.08665084838867,61.391807556152344,61.67868423461914,59.69103240966797,59.83447265625,8159355
2020-01-03,57.46623229980469,60.736087799072266,61.391807556152344,60.182823181152344,61.391807556152344,7363513
2020-01-06,54.6937370300293,57.80583953857422,60.61314010620117,57.41650390625,60.469703674316406,15144853
2020-01-07,56.128456115722656,59.32219314575195,60.1213493347168,58.40008544921875,58.60499572753906,14259734
2020-01-08,57.00091552734375,60.24429702758789,60.5926513671875,57.64190673828125,57.78534698486328,12906423
2020-01-09,58.125431060791016,61.43279266357422,61.88359832763672,59.69103240966797,60.65412139892578,20328810
2020-01-10,57.60194778442383,60.8795280456543,61.63770294189453,60.1213493347168,61.43279266357422,9351107
2020-01-13,56.554988861083984,59.77299880981445,61.37131881713867,59.42464828491211,61.22787857055664,9206926
2020-01-14,55.15904998779297,58.297630310058594,59.936927795410156,57.60092544555664,59.732017517089844,18676740
2020-01-15,53.956993103027344,57.02717208862305,58.40008544921875,56.473907470703125,58.19517135620117,23305609
2020-01-16,55.546810150146484,58.707454681396484,59.09678649902344,57.17060852050781,57.334537506103516,26947369
2020-01-17,54.22842788696289,57.314048767089844,58.68696212768555,57.068153381347656,58.68696212768555,11293279
2020-01-20,53.37535095214844,56.41243362426758,57.99026107788086,56.18703079223633,57.47797775268555,12456887
2020-01-21,53.68555450439453,56.740291595458984,57.15011978149414,54.91657257080078,55.900150299072266,18402069
2020-01-22,53.80188751220703,56.86323928833008,57.068153381347656,55.94113540649414,56.90422439575195,7168979
2020-01-23,54.57741165161133,57.682891845703125,57.96976852416992,56.55587387084961,56.71980285644531,16143833
2020-01-24,56.2641716003418,59.46562957763672,60.53117752075195,57.43699645996094,57.43699645996094,28159661
2020-01-27,54.55801773071289,57.66239929199219,59.17875289916992,57.498470306396484,59.17875289916992,15060141
2020-01-28,53.898826599121094,56.9656982421875,58.092716217041016,56.67881774902344,57.764854431152344,24614189
2020-01-29,54.907005310058594,58.03124237060547,58.4615592956543,57.2525749206543,57.293556213378906,9690046
2020-01-30,53.86004638671875,56.924713134765625,58.318119049072266,56.26899337768555,57.92878723144531,17389705
2020-01-31,51.843692779541016,54.79362487792969,57.498470306396484,53.74856948852539,57.17060852050781,67189064
2020-02-03,48.52833557128906,51.28961944580078,53.37972640991211,50.9207763671875,52.457618713378906,28566406
2020-02-04,51.979408264160156,54.93706130981445,55.490325927734375,51.53551483154297,51.94533920288086,33535517
2020-02-05,52.483497619628906,55.46983337402344,56.0435905456543,53.646114349365234,55.32639694213867,19915458
2020-02-06,53.06513214111328,56.084571838378906,56.9656982421875,55.346885681152344,55.61327362060547,26832935
2020-02-07,51.30082702636719,54.21986770629883,56.3714485168457,54.096920013427734,56.14604568481445,17992138
2020-02-10,48.37322998046875,51.12568664550781,55.715728759765625,49.73228454589844,54.096920013427734,102377874
2020-02-11,48.48955535888672,51.248634338378906,52.088775634765625,50.838809967041016,51.637969970703125,28105075
2020-02-12,49.42018127441406,52.232215881347656,53.19530487060547,51.28961944580078,51.39207458496094,20255566
2020-02-13,48.431392669677734,51.18716049194336,52.51909255981445,50.879791259765625,52.51909255981445,19371702
2020-02-14,48.063018798828125,50.797828674316406,51.596988677978516,50.285545349121094,51.18716049194336,15497450
2020-02-17,47.6558723449707,50.36751174926758,50.98225021362305,50.03965377807617,50.838809967041016,11139779
