Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,132.52590942382812,134.36666870117188,136.03334045410156,132.98333740234375,134.0833282470703,27093
2020-01-02,131.06289672851562,132.88333129882812,136.31666564941406,132.51666259765625,134.98333740234375,64731
2020-01-03,132.1642608642578,134.0,135.3333282470703,131.6666717529297,133.6666717529297,68670
2020-01-06,131.6875457763672,133.51666259765625,135.0,130.9499969482422,134.0,93327
2020-01-07,132.2793426513672,134.11666870117188,134.9166717529297,132.3333282470703,132.3333282470703,53076
2020-01-08,131.80262756347656,133.63333129882812,135.64999389648438,130.3333282470703,131.6666717529297,44526
2020-01-09,134.03823852539062,135.89999389648438,139.3333282470703,133.86666870117188,135.31666564941406,450471
2020-01-10,132.31219482421875,134.14999389648438,137.03334045410156,131.6999969482422,136.6666717529297,552966
2020-01-13,132.9697265625,134.81666564941406,136.98333740234375,133.73333740234375,136.98333740234375,51951
2020-01-14,134.7779541015625,136.64999389648438,138.61666870117188,134.01666259765625,134.01666259765625,437994
2020-01-15,134.82728576660156,136.6999969482422,137.96665954589844,134.8000030517578,134.8000030517578,355791
2020-01-16,135.04098510742188,136.9166717529297,138.3333282470703,136.1666717529297,137.63333129882812,98142
2020-01-17,135.7807159423828,137.6666717529297,138.60000610351562,136.39999389648438,138.60000610351562,493341
2020-01-20,134.9423370361328,136.81666564941406,139.3333282470703,135.6666717529297,139.3333282470703,86694
2020-01-21,136.1259002685547,138.01666259765625,138.81666564941406,135.6666717529297,136.85000610351562,378249
2020-01-22,136.240966796875,138.13333129882812,139.6666717529297,136.35000610351562,138.3333282470703,45864
2020-01-23,134.9423370361328,136.81666564941406,138.63333129882812,136.56666564941406,138.3333282470703,46020
2020-01-24,135.69850158691406,137.5833282470703,139.43333435058594,135.76666259765625,137.0500030517578,128481
2020-01-27,131.78619384765625,133.61666870117188,139.98333740234375,130.56666564941406,138.31666564941406,613659
2020-01-28,130.93138122558594,132.75,133.31666564941406,130.0,132.1666717529297,360492
2020-01-29,133.462890625,135.31666564941406,136.25,133.3333282470703,134.31666564941406,159492
2020-01-30,134.7450714111328,136.61666870117188,138.3000030517578,134.01666259765625,135.6666717529297,943002
2020-01-31,138.0491943359375,139.96665954589844,141.6666717529297,135.0,137.61666870117188,751338
2020-02-03,133.2985076904297,135.14999389648438,136.3333282470703,130.0833282470703,132.98333740234375,175539
2020-02-04,133.66015625,135.51666259765625,139.68333435058594,133.85000610351562,133.85000610351562,84027
2020-02-05,132.87110900878906,134.71665954589844,138.3333282470703,133.6666717529297,133.6666717529297,736449
2020-02-06,132.85467529296875,134.6999969482422,139.3333282470703,133.68333435058594,136.8000030517578,94383
2020-02-07,132.85467529296875,134.6999969482422,136.98333740234375,133.0500030517578,133.9499969482422,431292
2020-02-10,133.90673828125,135.76666259765625,139.06666564941406,134.01666259765625,136.3333282470703,400977
2020-02-11,132.55877685546875,134.39999389648438,136.4499969482422,131.86666870117188,135.78334045410156,153150
2020-02-12,131.5067138671875,133.3333282470703,134.8333282470703,132.0833282470703,133.6999969482422,73857
2020-02-13,130.2080841064453,132.01666259765625,133.31666564941406,131.6666717529297,133.0,107367
2020-02-14,126.77249145507812,128.53334045410156,131.85000610351562,127.01666259765625,131.11666870117188,67200
2020-02-17,125.19440460205078,126.93333435058594,129.9166717529297,124.80000305175781,128.14999389648438,97458
2020-02-18,124.27385711669922,126.0,129.3333282470703,121.71666717529297,129.3333282470703,82416
