Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,121.19640350341797,123.5999984741211,126.0,121.5,123.19999694824219,2047252
2020-01-06,126.19723510742188,128.6999969482422,137.0,120.19999694824219,122.8499984741211,8122888
2020-01-13,139.28761291503906,142.0500030517578,146.5,126.5999984741211,129.0,11974314
2020-01-20,151.64260864257812,154.64999389648438,161.10000610351562,138.10000610351562,142.8000030517578,29996012
2020-01-27,135.80667114257812,138.5,158.5,136.14999389648438,153.0,7520180
2020-02-03,159.3056640625,162.1999969482422,167.3000030517578,138.1999969482422,138.1999969482422,9430957
2020-02-10,172.466552734375,175.60000610351562,179.5,157.4499969482422,162.0,12200649
2020-02-17,181.06044006347656,184.35000610351562,189.0,172.5,175.0,8883891
2020-02-24,154.49307250976562,157.3000030517578,183.0,156.10000610351562,182.10000610351562,7668499
2020-03-02,168.3905792236328,171.4499969482422,179.8000030517578,153.5500030517578,161.0,13351631
2020-03-09,153.952880859375,156.75,173.89999389648438,135.0,165.39999389648438,9924215
2020-03-16,136.12680053710938,138.60000610351562,158.10000610351562,126.05000305175781,154.0,8802119
2020-03-23,143.2965087890625,145.89999389648438,155.0,114.0999984741211,115.0,9311939
2020-03-30,138.38572692871094,140.89999389648438,147.9499969482422,132.0,142.0,5975555
2020-04-06,166.42628479003906,169.4499969482422,180.0,140.89999389648438,140.89999389648438,10634685
2020-04-13,163.5780487060547,166.5500030517578,181.0,163.6999969482422,171.8000030517578,10606111
2020-04-20,164.36376953125,167.35000610351562,170.6999969482422,153.64999389648438,169.6999969482422,13719387
2020-04-27,159.60028076171875,162.5,176.10000610351562,162.0,173.6999969482422,7089452
2020-05-04,155.03326416015625,157.85000610351562,166.0,156.0500030517578,160.0,4575668
2020-05-11,152.72518920898438,155.5,162.0,154.10000610351562,158.8000030517578,4228756
2020-05-18,162.79232788085938,165.75,174.5,154.14999389648438,156.0,12882340
2020-05-25,168.19418334960938,171.25,179.89999389648438,165.75,165.75,11574517
