Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1787.3824462890625,1927.449951171875,1952.5999755859375,1918.0,1930.0,2805135
2020-01-06,1812.00341796875,1954.0,1957.5,1906.449951171875,1927.3499755859375,5929419
2020-01-13,1910.57861328125,2060.300048828125,2063.89990234375,1957.0,1961.0,8673994
2020-01-20,1923.0047607421875,2073.699951171875,2079.0,2027.199951171875,2060.5,4185578
2020-01-27,1924.117431640625,2074.89990234375,2096.0,2020.050048828125,2066.0,7629461
2020-02-03,2002.9866943359375,2159.949951171875,2204.199951171875,2074.89990234375,2074.89990234375,9669299
2020-02-10,2091.17626953125,2255.050048828125,2297.60009765625,2147.699951171875,2160.10009765625,11599736
2020-02-17,2084.8701171875,2248.25,2308.199951171875,2222.10009765625,2248.0,5470480
2020-02-24,2016.71142578125,2174.75,2279.699951171875,2155.0,2236.800048828125,12827024
2020-03-02,2029.8331298828125,2188.89990234375,2258.64990234375,2141.699951171875,2190.0,9728422
2020-03-09,1885.4476318359375,2033.199951171875,2169.60009765625,1888.0999755859375,2140.0,12669562
2020-03-16,1902.6033935546875,2051.699951171875,2088.0,1757.300048828125,2000.0,19939306
2020-03-23,1984.99658203125,2140.550048828125,2267.64990234375,1850.0,1950.0,19442021
2020-03-30,1997.5623779296875,2154.10009765625,2324.89990234375,2102.85009765625,2123.0,12514937
2020-04-06,2199.859130859375,2372.25,2614.300048828125,2154.10009765625,2154.10009765625,23072044
2020-04-13,2211.6826171875,2385.0,2526.14990234375,2315.0,2381.0,42664261
2020-04-20,2117.188232421875,2283.10009765625,2420.0,2275.64990234375,2420.0,15315001
2020-04-27,2035.489501953125,2195.0,2338.64990234375,2160.0,2305.0,16267936
2020-05-04,1937.6102294921875,2089.449951171875,2160.0,1902.0,2130.0,219676513
2020-05-11,1884.4276123046875,2032.0999755859375,2116.550048828125,1975.4000244140625,2083.0,48473880
2020-05-18,1843.439697265625,1987.9000244140625,2047.8499755859375,1955.199951171875,2041.5,27166821
2020-05-25,1907.8428955078125,2057.35009765625,2068.0,1961.0,1987.9000244140625,23169718
2020-06-01,1935.89453125,2087.60009765625,2149.0,2071.199951171875,2075.0,21002975
2020-06-08,1954.1165771484375,2107.25,2144.800048828125,2065.0,2107.0,14753384
2020-06-15,1940.67041015625,2092.75,2131.699951171875,2054.050048828125,2114.85009765625,14931296
2020-06-22,2011.28857421875,2154.199951171875,2189.89990234375,2087.0,2110.0,21203144
2020-06-29,2029.4947509765625,2173.699951171875,2199.949951171875,2140.0,2151.35009765625,11736169
2020-07-06,2076.271240234375,2223.800048828125,2232.0,2125.0,2180.0,13959208
2020-07-13,2179.673828125,2334.550048828125,2340.0,2226.60009765625,2239.0,15018292
2020-07-20,2062.732666015625,2209.300048828125,2350.0,2168.050048828125,2334.550048828125,20944240
2020-07-27,2063.293212890625,2209.89990234375,2262.199951171875,2178.0,2217.75,9942849
2020-08-03,2072.72509765625,2210.550048828125,2234.800048828125,2175.10009765625,2209.800048828125,8983358
2020-08-10,2038.3599853515625,2173.89990234375,2233.0,2165.050048828125,2218.0,7106814
2020-08-17,2064.755126953125,2202.050048828125,2221.5,2168.39990234375,2181.0,7627037
2020-08-24,2017.778564453125,2151.949951171875,2211.64990234375,2145.0,2206.0,9700229
2020-08-31,1992.1806640625,2124.64990234375,2185.0,2100.64990234375,2152.0,10121290
2020-09-07,2024.6236572265625,2159.25,2174.0,2103.75,2126.0,10249003
2020-09-14,1967.8487548828125,2098.699951171875,2169.699951171875,2090.0,2167.0,11625617
2020-09-21,1949.4239501953125,2079.050048828125,2111.0,2000.050048828125,2098.699951171875,14566907
2020-09-28,1964.3795166015625,2095.0,2108.89990234375,2024.75,2083.0,8371446
2020-10-05,2006.245361328125,2139.64990234375,2166.949951171875,2082.199951171875,2100.0,9372544
2020-10-12,2016.466064453125,2150.550048828125,2179.699951171875,2123.300048828125,2145.199951171875,9528195
2020-10-19,2010.1837158203125,2143.85009765625,2208.5,2132.550048828125,2153.550048828125,16854143
2020-10-26,1942.1572265625,2071.300048828125,2189.0,2068.0,2150.0,9885021
2020-11-02,1976.29345703125,2094.14990234375,2123.949951171875,2043.0,2072.0,9405005
2020-11-09,2064.57861328125,2187.699951171875,2218.39990234375,2092.5,2120.0,13494002
2020-11-16,2000.9246826171875,2120.25,2220.35009765625,2100.5,2185.35009765625,11580281
2020-11-23,2017.864013671875,2138.199951171875,2171.0,2095.0,2140.0,14339609
2020-11-30,2061.275634765625,2184.199951171875,2195.39990234375,2120.10009765625,2138.199951171875,11042730
2020-12-07,2241.101318359375,2374.75,2385.0,2187.0,2189.25,14692338
2020-12-14,2202.1259765625,2333.449951171875,2391.39990234375,2303.0,2380.949951171875,9674201
2020-12-21,2267.0537109375,2402.25,2410.0,2265.10009765625,2343.0,7816557
2020-12-28,2253.181396484375,2387.550048828125,2417.39990234375,2354.199951171875,2405.0,7746308
2021-01-04,2256.62548828125,2391.199951171875,2456.949951171875,2360.800048828125,2405.0,10814245
2021-01-11,2218.829833984375,2351.14990234375,2441.949951171875,2342.800048828125,2425.0,10690490
2021-01-18,2273.75439453125,2409.35009765625,2422.0,2320.64990234375,2374.5,8678850
2021-01-25,2136.489990234375,2263.89990234375,2432.35009765625,2251.0,2420.0,12924750
2021-02-01,2141.822021484375,2269.550048828125,2285.0,2205.0,2276.64990234375,16231572
2021-02-08,2115.39794921875,2241.550048828125,2288.699951171875,2210.5,2288.0,11014247
2021-02-15,2058.35009765625,2181.10009765625,2261.75,2143.199951171875,2251.0,13863555
2021-02-22,2012.060302734375,2132.050048828125,2205.0,2120.0,2205.0,11176964
2021-03-01,2077.224609375,2201.10009765625,2209.949951171875,2128.0,2135.199951171875,9777056
2021-03-08,2080.6689453125,2204.75,2239.89990234375,2162.050048828125,2210.0,7887581
2021-03-15,2181.930419921875,2312.050048828125,2325.25,2183.300048828125,2206.10009765625,15948297
2021-03-22,2187.450927734375,2317.89990234375,2372.949951171875,2231.050048828125,2310.10009765625,10629940
2021-03-29,2264.08154296875,2399.10009765625,2446.800048828125,2317.89990234375,2317.89990234375,7569612
2021-04-05,2336.6533203125,2476.0,2483.0,2346.5,2400.0,12362328
2021-04-12,2320.515625,2458.89990234375,2505.89990234375,2421.10009765625,2441.5,8651622
2021-04-19,2177.8720703125,2307.75,2459.699951171875,2300.0,2440.0,7006845
2021-04-26,2221.283447265625,2353.75,2448.949951171875,2311.0,2324.0,12728466
2021-05-03,2275.499755859375,2411.199951171875,2434.0,2340.0,2343.0,6949465
2021-05-10,2243.08349609375,2376.85009765625,2446.949951171875,2325.050048828125,2423.0,5450474
2021-05-17,2229.30517578125,2362.25,2408.35009765625,2340.0,2385.0,4916282
2021-05-24,2191.037109375,2321.699951171875,2370.199951171875,2319.35009765625,2355.0,8074923
2021-05-31,2210.24169921875,2342.050048828125,2373.64990234375,2320.14990234375,2325.0,5585573
2021-06-07,2233.315673828125,2366.5,2399.949951171875,2331.0,2354.0,6380258
2021-06-14,2343.1650390625,2482.89990234375,2496.699951171875,2336.60009765625,2358.39990234375,10624291
2021-06-21,2327.56298828125,2448.64990234375,2533.949951171875,2445.0,2473.949951171875,7360451
2021-06-28,2364.3017578125,2487.300048828125,2505.0,2437.300048828125,2450.10009765625,5091822
2021-07-05,2330.224365234375,2451.449951171875,2513.39990234375,2438.449951171875,2499.0,3499147
2021-07-12,2297.85791015625,2417.39990234375,2459.89990234375,2401.0,2453.0,4155320
2021-07-19,2241.490478515625,2358.10009765625,2508.0,2354.699951171875,2400.050048828125,6588982
2021-07-26,2217.917236328125,2333.300048828125,2371.39990234375,2318.0,2357.25,6601767
2021-08-02,2254.22802734375,2371.5,2394.75,2324.60009765625,2342.0,6906804
2021-08-09,2285.595947265625,2404.5,2413.5,2359.10009765625,2379.449951171875,5542663
2021-08-16,2489.869140625,2619.39990234375,2630.0,2392.64990234375,2404.0,10393781
2021-08-23,2545.5234375,2677.949951171875,2697.800048828125,2594.5,2625.0,8686164
2021-08-30,2629.88525390625,2766.699951171875,2810.0,2671.60009765625,2691.60009765625,8987879
2021-09-06,2671.66162109375,2810.64990234375,2825.0,2765.10009765625,2790.0,4491058
2021-09-13,2587.63330078125,2722.25,2822.449951171875,2699.0,2797.5,8813051
2021-09-20,2610.826416015625,2746.64990234375,2859.300048828125,2710.050048828125,2720.0,9219118
2021-09-27,2570.3330078125,2704.050048828125,2765.0,2677.0,2765.0,6624188
2021-10-04,2509.497802734375,2640.050048828125,2734.0,2625.39990234375,2700.0,5113017
2021-10-11,2518.5283203125,2649.550048828125,2693.60009765625,2620.0,2642.199951171875,6079405
2021-10-18,2332.74365234375,2454.10009765625,2732.0,2428.0,2672.800048828125,17154218
2021-10-25,2274.807373046875,2393.14990234375,2468.89990234375,2368.0,2454.10009765625,10708511
2021-11-01,2317.19189453125,2422.85009765625,2434.0,2368.25,2393.0,5128594
2021-11-08,2300.072509765625,2404.949951171875,2449.0,2366.199951171875,2449.0,8981612
2021-11-15,2294.76416015625,2399.39990234375,2434.64990234375,2370.0,2404.10009765625,4446960
2021-11-22,2233.2685546875,2335.10009765625,2409.89990234375,2325.199951171875,2409.39990234375,8375073
2021-11-29,2241.445556640625,2343.64990234375,2389.89990234375,2284.699951171875,2334.39990234375,10482081
2021-12-06,2231.06884765625,2332.800048828125,2363.949951171875,2301.0,2344.0,4255458
2021-12-13,2132.99072265625,2230.25,2352.0,2226.0,2352.0,7144762
2021-12-20,2196.7822265625,2296.949951171875,2317.39990234375,2201.14990234375,2226.0,7747309
2021-12-27,2257.22607421875,2360.14990234375,2370.35009765625,2278.25,2296.949951171875,4865556
2022-01-03,2310.783935546875,2416.14990234375,2421.89990234375,2353.0,2378.0,5791152
2022-01-10,2260.621337890625,2363.699951171875,2425.0,2360.800048828125,2425.0,6910672
2022-01-17,2223.9912109375,2325.39990234375,2408.699951171875,2243.0,2364.0,12150800
2022-01-24,2183.96630859375,2283.550048828125,2344.949951171875,2240.89990234375,2338.89990234375,8662841
2022-01-31,2206.01123046875,2306.60009765625,2333.0,2271.0,2290.0,6619094
2022-02-07,2159.53076171875,2258.0,2316.699951171875,2237.0,2295.25,6742809
2022-02-14,2211.70166015625,2312.550048828125,2327.800048828125,2207.0,2220.0,5950326
2022-02-21,2076.03759765625,2170.699951171875,2304.050048828125,2160.300048828125,2298.0,8156354
2022-02-28,1931.4315185546875,2019.5,2179.89990234375,1975.25,2164.0,13061840
2022-03-07,2003.0650634765625,2094.39990234375,2114.0,1901.550048828125,1979.5,16428904
2022-03-14,2010.381591796875,2102.050048828125,2116.699951171875,2025.0,2095.0,9925922
2022-03-21,1867.83154296875,1953.0,2110.89990234375,1945.0,2106.5,15531758
2022-03-28,1987.5238037109375,2078.14990234375,2085.85009765625,1931.300048828125,1959.949951171875,8776007
2022-04-04,2087.849365234375,2183.050048828125,2193.5,2070.199951171875,2078.0,8224980
