Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,413.4132080078125,420.3500061035156,422.5,415.54998779296875,418.0,530672
2020-01-06,424.797119140625,431.92498779296875,465.25,417.0,418.6000061035156,4356086
2020-01-13,422.7810363769531,429.875,443.8999938964844,414.5,427.5,2891546
2020-01-20,418.2814636230469,425.29998779296875,436.25,420.70001220703125,432.0249938964844,994462
2020-01-27,474.8326416015625,482.79998779296875,520.9749755859375,422.5,426.95001220703125,5912652
2020-02-03,486.2903747558594,494.45001220703125,499.45001220703125,477.5249938964844,479.5,1776348
2020-02-10,498.0431823730469,506.3999938964844,516.2750244140625,463.1499938964844,498.5,2251860
2020-02-17,511.6891784667969,520.2750244140625,527.0,478.0,508.1499938964844,2673922
2020-02-24,479.9714050292969,488.0249938964844,535.5,475.5,519.5,3115374
2020-03-02,485.7362976074219,492.70001220703125,500.0,477.5,493.0,2210288
2020-03-09,430.13336181640625,436.29998779296875,490.625,370.0,490.625,3718422
2020-03-16,378.5726013183594,384.0,434.875,368.5249938964844,430.0,3104950
2020-03-23,377.5375061035156,382.95001220703125,394.95001220703125,334.0,350.0,2796290
2020-03-30,389.7621765136719,395.3500061035156,409.5,360.5,370.0,1688878
2020-04-06,449.2099304199219,455.6499938964844,459.95001220703125,395.3500061035156,395.3500061035156,1963216
2020-04-13,465.30419921875,471.9750061035156,487.32501220703125,447.5,457.5,2584462
2020-04-20,456.8749694824219,463.42498779296875,480.6499938964844,451.75,476.70001220703125,2331394
2020-04-27,543.409423828125,551.2000122070312,568.9249877929688,465.0,465.0,6797286
2020-05-04,524.899658203125,532.4249877929688,596.0,522.5750122070312,543.5,7490746
2020-05-11,505.7740173339844,513.0250244140625,540.5,507.54998779296875,536.0,4480658
2020-05-18,507.5486145019531,514.8250122070312,524.0,491.2250061035156,516.9749755859375,2661500
2020-05-25,481.1766662597656,488.07501220703125,514.8250122070312,481.5249938964844,514.8250122070312,3170422
2020-06-01,447.95294189453125,454.375,503.1499938964844,446.57501220703125,493.0,8363404
2020-06-08,452.5125732421875,459.0,472.5,442.5,461.0,4238520
2020-06-15,473.80731201171875,480.6000061035156,481.375,425.1499938964844,452.5,21273806
2020-06-22,470.1103210449219,476.8500061035156,490.0,458.0,482.2250061035156,6124978
2020-06-29,456.6532287597656,463.20001220703125,474.20001220703125,457.5,472.25,1961084
