Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,638.8593139648438,660.5,665.6500244140625,645.6500244140625,649.75,2244276
2020-01-06,623.81884765625,644.9500122070312,660.0,624.5,660.0,6158191
2020-01-13,617.773681640625,638.7000122070312,654.7999877929688,637.0999755859375,646.0499877929688,7056079
2020-01-20,602.4913330078125,622.9000244140625,643.4500122070312,588.2999877929688,640.0999755859375,27620039
2020-01-27,571.8298950195312,591.2000122070312,626.5999755859375,585.5,622.0,7607370
2020-02-03,609.3585815429688,630.0,634.4000244140625,586.0499877929688,594.8499755859375,12922508
2020-02-10,591.6099243164062,611.6500244140625,635.0,608.8499755859375,627.9000244140625,4971493
2020-02-17,602.3461303710938,622.75,631.3499755859375,589.0,613.0,6929441
2020-02-24,592.9639282226562,613.0499877929688,652.7000122070312,610.0,619.9500122070312,10051668
2020-03-02,614.2431640625,635.0499877929688,647.7999877929688,613.0,620.0499877929688,7645954
2020-03-09,580.8251953125,600.5,626.8499755859375,514.6500244140625,620.0,9454455
2020-03-16,520.1795043945312,537.7999877929688,607.5,516.25,584.9000244140625,9924672
2020-03-23,497.718017578125,511.1499938964844,527.9000244140625,465.6000061035156,499.8999938964844,10658414
2020-03-30,459.10992431640625,471.5,505.6000061035156,458.04998779296875,503.95001220703125,6943121
2020-04-06,536.1312866210938,550.5999755859375,554.6500244140625,471.5,471.5,4987532
2020-04-13,514.7094116210938,528.5999755859375,579.8499755859375,523.5,552.0,10713425
2020-04-20,511.78826904296875,525.5999755859375,537.0,487.0,532.0,11895728
2020-04-27,548.6923217773438,563.5,565.75,524.0499877929688,525.0,6034977
2020-05-04,474.64080810546875,487.45001220703125,552.75,485.0,547.0,11232405
2020-05-11,474.05657958984375,486.8500061035156,515.0,471.20001220703125,492.0,17466207
2020-05-18,447.27923583984375,459.3500061035156,495.0,447.04998779296875,489.0,17806799
2020-05-25,483.2095031738281,496.25,504.5,454.1499938964844,459.3500061035156,14171772
2020-06-01,552.927978515625,567.8499755859375,574.9000244140625,502.04998779296875,505.0,17476153
2020-06-08,537.15380859375,551.6500244140625,572.9000244140625,525.0,569.5,12979523
2020-06-15,551.4674682617188,566.3499755859375,576.9000244140625,537.2000122070312,552.0,14513287
2020-06-22,570.0655517578125,585.4500122070312,593.4000244140625,562.2000122070312,570.0,14490201
2020-06-29,564.8074340820312,580.0499877929688,588.9500122070312,570.5499877929688,580.0999755859375,7198385
2020-07-06,565.002197265625,580.25,605.6500244140625,575.0999755859375,580.2000122070312,9420217
2020-07-13,574.5446166992188,590.0499877929688,592.5,562.2000122070312,587.9000244140625,7768653
2020-07-20,590.7572021484375,606.7000122070312,612.6500244140625,575.0,596.1500244140625,14568301
