Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1998.8892822265625,2094.64990234375,2100.0,2006.9000244140625,2013.9000244140625,146497
2020-01-06,2154.628662109375,2257.85009765625,2298.800048828125,2069.89990234375,2100.0,883162
2020-01-13,2231.305419921875,2338.199951171875,2405.0,2241.300048828125,2282.949951171875,713831
2020-01-20,2239.6552734375,2346.949951171875,2387.550048828125,2310.0,2387.550048828125,350684
2020-01-27,2246.717041015625,2354.35009765625,2400.10009765625,2252.14990234375,2350.0,368749
2020-02-03,2388.09375,2502.5,2558.0,2335.0,2380.0,911245
2020-02-10,2528.1826171875,2649.300048828125,2700.0,2520.300048828125,2558.300048828125,1005604
2020-02-17,2558.43603515625,2658.699951171875,2716.89990234375,2535.0,2650.0,418620
2020-02-24,2526.488525390625,2625.5,2700.0,2561.0,2628.0,371106
2020-03-02,2515.422119140625,2614.0,2670.0,2545.85009765625,2645.0,380184
2020-03-09,2322.81982421875,2413.85009765625,2635.0,1911.050048828125,2626.60009765625,633458
2020-03-16,2260.030517578125,2348.60009765625,2548.0,2102.60009765625,2428.89990234375,500840
2020-03-23,2256.5185546875,2344.949951171875,2463.550048828125,1881.300048828125,1881.300048828125,379615
2020-03-30,2181.555908203125,2267.050048828125,2374.5,2250.0,2320.199951171875,531755
2020-04-06,2606.83935546875,2709.0,2879.0,2267.050048828125,2267.050048828125,1213548
2020-04-13,2577.53759765625,2678.550048828125,2824.0,2664.0,2768.0,723432
2020-04-20,2631.329345703125,2734.449951171875,2764.0,2500.0,2670.0,909535
2020-04-27,2501.37255859375,2599.39990234375,2870.0,2575.550048828125,2730.0,699264
2020-05-04,2490.35400390625,2587.949951171875,2730.0,2480.0,2599.39990234375,963714
2020-05-11,2380.076171875,2473.35009765625,2625.5,2455.050048828125,2612.10009765625,721289
2020-05-18,2403.700439453125,2497.89990234375,2524.0,2336.0,2486.0,365992
2020-05-25,2177.5625,2262.89990234375,2514.0,2222.0,2497.89990234375,763064
2020-06-01,2304.247802734375,2394.550048828125,2510.14990234375,2260.0,2290.0,825257
2020-06-08,2267.103515625,2355.949951171875,2452.949951171875,2300.0,2430.0,1248856
2020-06-15,2218.411376953125,2305.35009765625,2415.5,2282.85009765625,2368.0,1138740
2020-06-22,2260.752197265625,2349.35009765625,2418.699951171875,2296.25,2325.0,783225
2020-06-29,2262.14794921875,2350.800048828125,2389.0,2325.10009765625,2339.35009765625,589547
2020-07-06,2330.99951171875,2422.35009765625,2465.800048828125,2325.0,2359.89990234375,840519
2020-07-13,2403.31494140625,2497.5,2583.0,2351.0,2425.85009765625,1009015
2020-07-20,2395.616943359375,2489.5,2533.5,2420.050048828125,2517.89990234375,631112
2020-07-27,2561.7080078125,2662.10009765625,2718.35009765625,2415.10009765625,2485.0,883750
2020-08-03,2869.49609375,2981.949951171875,3090.0,2680.35009765625,2700.0,4632429
2020-08-10,2814.837890625,2925.14990234375,3069.0,2765.0,3033.85009765625,2264853
2020-08-17,2739.79345703125,2844.300048828125,2954.949951171875,2826.0,2951.0,895832
2020-08-24,2767.87255859375,2873.449951171875,2895.0,2776.75,2873.0,847063
2020-08-31,2701.88916015625,2804.949951171875,2900.0,2688.10009765625,2875.0,715385
2020-09-07,2794.313720703125,2900.89990234375,2967.0,2790.0,2814.949951171875,1064169
2020-09-14,2769.220703125,2874.85009765625,2940.0,2812.0,2922.0,842565
2020-09-21,2699.384521484375,2802.35009765625,2987.89990234375,2682.0,2888.0,1161213
2020-09-28,2641.3486328125,2742.10009765625,2898.0,2727.25,2881.0,728359
2020-10-05,2623.72119140625,2723.800048828125,2823.0,2705.550048828125,2769.0,592832
2020-10-12,2553.162109375,2650.550048828125,2743.25,2630.0,2743.25,383407
2020-10-19,2505.529541015625,2601.10009765625,2704.949951171875,2591.0,2650.10009765625,412572
