Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1639.6392822265625,1740.0999755859375,1764.699951171875,1730.1500244140625,1751.550048828125,716526
2020-01-06,1654.3385009765625,1755.699951171875,1771.75,1686.5,1738.0,2120558
2020-01-13,1686.375732421875,1789.699951171875,1803.0,1751.25,1758.300048828125,2022792
2020-01-20,1740.179443359375,1846.800048828125,1850.4000244140625,1757.6500244140625,1789.0,2650486
2020-01-27,1695.091552734375,1798.949951171875,1866.0,1752.550048828125,1839.0,2640862
2020-02-03,1736.0804443359375,1842.449951171875,1895.449951171875,1783.199951171875,1795.0,4231958
2020-02-10,1680.298095703125,1783.25,1844.800048828125,1772.550048828125,1842.0,2341016
2020-02-17,1699.5673828125,1803.699951171875,1824.8499755859375,1763.0,1789.4000244140625,2105665
2020-02-24,1555.3533935546875,1650.6500244140625,1806.5999755859375,1600.0,1797.0,3607041
2020-03-02,1459.854736328125,1549.300048828125,1690.25,1536.050048828125,1670.0,4373415
2020-03-09,1378.489990234375,1462.949951171875,1540.949951171875,1272.0,1510.0,4309313
2020-03-16,1162.098388671875,1233.300048828125,1457.4000244140625,1000.0,1400.0,6376347
2020-03-23,1155.2197265625,1226.0,1293.949951171875,1031.9000244140625,1120.0,4374765
2020-03-30,1122.0047607421875,1190.75,1275.0,1146.300048828125,1165.0,2408781
2020-04-06,1170.7198486328125,1242.449951171875,1339.0,1190.75,1190.75,3228749
2020-04-13,1167.5633544921875,1239.0999755859375,1287.949951171875,1152.6500244140625,1240.0,5090074
2020-04-20,1167.987548828125,1239.550048828125,1313.0,1158.0,1239.9000244140625,9403410
2020-04-27,1286.336181640625,1365.1500244140625,1382.0,1245.0,1248.800048828125,6676260
2020-05-04,1218.44580078125,1293.0999755859375,1346.25,1245.6500244140625,1318.0,4698066
2020-05-11,1257.9268798828125,1335.0,1392.0,1286.050048828125,1320.0,4920250
2020-05-18,1201.1080322265625,1274.699951171875,1342.800048828125,1263.6500244140625,1335.0,5122126
2020-05-25,1249.0697021484375,1325.5999755859375,1337.800048828125,1230.0,1274.699951171875,6860714
2020-06-01,1332.6014404296875,1414.25,1464.4000244140625,1335.0,1339.9000244140625,6838845
2020-06-08,1287.4669189453125,1366.3499755859375,1452.9000244140625,1275.0,1427.550048828125,4837255
2020-06-15,1265.9832763671875,1343.550048828125,1386.3499755859375,1295.0,1368.0,4206768
2020-06-22,1249.0697021484375,1325.5999755859375,1379.0,1312.0,1364.0,3553903
2020-06-29,1223.675537109375,1298.6500244140625,1336.0999755859375,1271.5999755859375,1317.0,5289720
2020-07-06,1197.5745849609375,1270.949951171875,1352.699951171875,1265.5999755859375,1309.0,6352087
2020-07-13,1227.8685302734375,1303.0999755859375,1314.9000244140625,1245.300048828125,1280.949951171875,6164213
2020-07-20,1215.4775390625,1289.949951171875,1325.0,1273.75,1314.199951171875,4791914
2020-07-27,1194.8419189453125,1268.050048828125,1294.800048828125,1239.5,1291.0,4574908
2020-08-03,1192.83203125,1257.9000244140625,1331.550048828125,1251.3499755859375,1258.5,7684594
2020-08-10,1170.642333984375,1234.5,1271.6500244140625,1213.800048828125,1239.949951171875,6178368
2020-08-17,1238.77587890625,1306.3499755859375,1324.699951171875,1227.0,1240.0,4949672
2020-08-24,1271.396484375,1340.75,1372.0,1292.5999755859375,1317.8499755859375,5673068
2020-08-31,1279.5516357421875,1349.3499755859375,1390.8499755859375,1273.0,1352.699951171875,4973106
2020-09-07,1199.185546875,1264.5999755859375,1359.5,1257.449951171875,1349.699951171875,3562084
2020-09-14,1265.6593017578125,1334.699951171875,1358.0,1270.050048828125,1280.0,4607036
2020-09-21,1235.59912109375,1303.0,1369.8499755859375,1270.0,1339.25,5176701
2020-09-28,1272.9136962890625,1342.3499755859375,1404.449951171875,1308.800048828125,1321.0,4253706
2020-10-05,1282.96533203125,1352.949951171875,1397.0,1326.75,1352.3499755859375,4003560
2020-10-12,1301.4566650390625,1372.449951171875,1380.0,1331.5,1354.0,3213692
2020-10-19,1281.8272705078125,1351.75,1416.949951171875,1345.050048828125,1377.9000244140625,4005555
2020-10-26,1244.1336669921875,1312.0,1359.0999755859375,1288.5999755859375,1356.0,2633418
2020-11-02,1270.4481201171875,1339.75,1359.75,1294.800048828125,1319.0,2515168
2020-11-09,1285.28857421875,1355.4000244140625,1388.75,1309.0,1350.0,4914834
2020-11-16,1400.503662109375,1476.9000244140625,1515.0,1348.4000244140625,1354.199951171875,6870476
2020-11-23,1491.5379638671875,1572.9000244140625,1583.9000244140625,1460.550048828125,1495.0,5543932
2020-11-30,1482.9560546875,1563.8499755859375,1578.949951171875,1525.0,1572.9000244140625,2820516
2020-12-07,1478.593994140625,1559.25,1587.8499755859375,1543.5999755859375,1570.0,2440017
2020-12-14,1501.9215087890625,1583.8499755859375,1645.0,1552.0,1559.25,5105202
2020-12-21,1486.7491455078125,1567.8499755859375,1591.6500244140625,1462.0,1580.0,2282025
2020-12-28,1492.4862060546875,1573.9000244140625,1617.0,1570.0,1570.1500244140625,2205303
2021-01-04,1563.8436279296875,1649.1500244140625,1681.949951171875,1566.0,1585.0,6224782
2021-01-11,1523.8740234375,1607.0,1671.0,1586.449951171875,1657.0,3611425
2021-01-18,1486.7491455078125,1567.8499755859375,1650.0,1548.5,1601.0,3461250
2021-01-25,1423.6416015625,1501.300048828125,1595.300048828125,1495.0,1595.300048828125,2084283
2021-02-01,1468.115478515625,1548.199951171875,1602.0,1477.0,1511.9000244140625,2798786
2021-02-08,1448.4388427734375,1527.449951171875,1602.5999755859375,1461.0999755859375,1555.0999755859375,7812727
2021-02-15,1421.4605712890625,1499.0,1564.0,1487.550048828125,1535.0,3311784
2021-02-22,1363.8055419921875,1438.199951171875,1506.5999755859375,1434.1500244140625,1500.0,2849301
2021-03-01,1448.3441162109375,1527.3499755859375,1546.0,1444.0,1450.0,2810828
2021-03-08,1427.8138427734375,1505.699951171875,1542.5,1495.550048828125,1529.5,2120690
2021-03-15,1412.7364501953125,1489.800048828125,1527.9000244140625,1430.0999755859375,1505.699951171875,2655339
2021-03-22,1338.913330078125,1411.949951171875,1502.0,1402.6500244140625,1489.800048828125,2057496
2021-03-29,1351.3359375,1425.050048828125,1437.75,1396.5,1411.949951171875,1487956
2021-04-05,1319.2366943359375,1391.199951171875,1434.8499755859375,1380.800048828125,1431.9000244140625,2851381
2021-04-12,1255.086181640625,1323.550048828125,1384.949951171875,1293.949951171875,1378.0,2139066
2021-04-19,1235.646484375,1303.050048828125,1329.75,1263.5999755859375,1314.3499755859375,3189131
2021-04-26,1298.706787109375,1369.550048828125,1382.449951171875,1303.050048828125,1315.0,3303966
2021-05-03,1281.4481201171875,1351.3499755859375,1374.0,1338.6500244140625,1360.0,1442971
2021-05-10,1315.1593017578125,1386.9000244140625,1394.3499755859375,1341.75,1358.0999755859375,2053064
2021-05-17,1407.852783203125,1484.6500244140625,1504.0,1372.0,1424.3499755859375,6315520
2021-05-24,1465.1759033203125,1545.0999755859375,1559.8499755859375,1489.0,1492.9000244140625,2874514
2021-05-31,1478.3094482421875,1558.949951171875,1564.9000244140625,1527.5,1540.0,1479091
2021-06-07,1548.67138671875,1633.1500244140625,1659.0,1551.0,1558.800048828125,7481608
2021-06-14,1559.007568359375,1644.050048828125,1680.800048828125,1602.3499755859375,1633.1500244140625,2224300
2021-06-21,1545.63671875,1629.949951171875,1696.949951171875,1620.0,1630.0,1612965
2021-06-28,1506.9473876953125,1589.1500244140625,1638.0,1583.050048828125,1629.949951171875,1332482
2021-07-05,1489.7362060546875,1571.0,1611.949951171875,1559.0,1597.800048828125,1452979
2021-07-12,1534.96875,1618.699951171875,1628.5,1555.199951171875,1577.9000244140625,3906282
2021-07-19,1515.8609619140625,1598.550048828125,1635.0,1550.0,1618.0,2106224
2021-07-26,1535.44287109375,1619.199951171875,1640.0,1559.0,1600.0,1778447
2021-08-02,1584.94287109375,1671.4000244140625,1737.0,1622.550048828125,1629.800048828125,3649870
2021-08-09,1624.6207275390625,1705.050048828125,1755.0,1625.449951171875,1672.0999755859375,7013407
2021-08-16,1660.3994140625,1742.5999755859375,1778.0,1676.9000244140625,1706.0,3359521
2021-08-23,1641.6761474609375,1722.949951171875,1774.300048828125,1700.699951171875,1755.0,2097756
2021-08-30,1688.888916015625,1772.5,1817.0,1592.0999755859375,1724.8499755859375,2786629
2021-09-06,1655.778076171875,1737.75,1789.949951171875,1715.0,1780.0,1149959
2021-09-13,1700.3704833984375,1784.550048828125,1848.699951171875,1723.050048828125,1741.800048828125,2607307
2021-09-20,1684.8392333984375,1768.25,1823.0,1736.4000244140625,1777.0,2277842
2021-09-27,1748.15478515625,1834.699951171875,1852.949951171875,1740.25,1768.25,2717610
2021-10-04,1871.212646484375,1963.8499755859375,1978.800048828125,1820.5,1853.050048828125,4365893
2021-10-11,2018.2340087890625,2118.14990234375,2126.949951171875,1953.800048828125,1984.8499755859375,3420718
2021-10-18,1926.7625732421875,2022.1500244140625,2212.75,2006.0,2118.14990234375,4097554
2021-10-25,1886.07666015625,1979.449951171875,2031.699951171875,1929.5999755859375,2029.0,1661533
2021-11-01,1946.6290283203125,2043.0,2064.89990234375,1983.550048828125,1993.699951171875,1770891
2021-11-08,2055.01318359375,2156.75,2228.0,2047.0999755859375,2058.0,3448848
2021-11-15,2043.1983642578125,2144.35009765625,2262.0,2126.050048828125,2168.10009765625,2910208
2021-11-22,1829.1929931640625,1919.75,2128.89990234375,1900.25,2100.0,2574727
2021-11-29,1805.9915771484375,1895.4000244140625,1945.0,1845.75,1890.0,1448763
2021-12-06,1937.38671875,2033.300048828125,2042.800048828125,1848.0,1899.9000244140625,2518879
2021-12-13,1764.3052978515625,1851.6500244140625,2057.25,1843.800048828125,2040.0,2434793
2021-12-20,1739.53173828125,1825.6500244140625,1867.300048828125,1780.199951171875,1843.800048828125,1877027
2021-12-27,1783.3619384765625,1871.6500244140625,1892.8499755859375,1785.949951171875,1810.0,2169749
2022-01-03,1781.313232421875,1869.5,1883.699951171875,1776.1500244140625,1871.6500244140625,2721190
2022-01-10,1906.5626220703125,2000.949951171875,2015.0,1869.0,1870.0,2482588
2022-01-17,1932.908203125,2028.5999755859375,2078.949951171875,1963.6500244140625,2010.0,3314649
2022-01-24,1974.9755859375,2072.75,2089.949951171875,1872.1500244140625,2015.5,2984631
2022-01-31,1850.6314697265625,1942.25,2122.0,1935.0,2099.0,2041152
2022-02-07,1771.7373046875,1859.449951171875,1957.25,1850.0,1931.0,2589667
2022-02-14,1829.907470703125,1920.5,1939.9000244140625,1791.0,1810.0,1719375
2022-02-21,1737.6737060546875,1823.699951171875,1920.5,1762.550048828125,1915.0,1627944
2022-02-28,1641.2474365234375,1722.5,1849.9000244140625,1716.0,1805.0999755859375,1476767
2022-03-07,1722.5238037109375,1807.800048828125,1837.75,1654.050048828125,1700.0,1707691
2022-03-14,1849.8216552734375,1941.4000244140625,1972.050048828125,1777.0,1807.800048828125,1782688
2022-03-21,1843.437744140625,1934.699951171875,1985.0,1908.550048828125,1943.199951171875,1751473
2022-03-28,1904.5140380859375,1998.800048828125,2019.9000244140625,1900.949951171875,1940.0,2201027
2022-04-04,1874.6905517578125,1967.5,2039.75,1826.1500244140625,2007.800048828125,1598139
2022-04-11,1868.0684814453125,1960.550048828125,2032.0999755859375,1950.0,1964.9000244140625,855343
2022-04-18,1822.76123046875,1913.0,1989.9000244140625,1900.0,1945.0,1499798
2022-04-25,1856.7296142578125,1948.6500244140625,1992.550048828125,1874.9000244140625,1900.0,1375546
2022-05-02,1769.2122802734375,1856.800048828125,1987.0,1831.5,1940.0,689504
2022-05-09,1600.085205078125,1679.300048828125,1852.8499755859375,1655.550048828125,1845.0,1311496
2022-05-16,1670.260986328125,1752.949951171875,1779.449951171875,1679.949951171875,1699.0,1334949
2022-05-23,1717.4737548828125,1802.5,1816.0,1671.5,1760.0,2204193
2022-05-30,1753.1094970703125,1839.9000244140625,1899.0,1813.199951171875,1817.3499755859375,2538805
2022-06-06,1655.015869140625,1736.949951171875,1839.9000244140625,1710.699951171875,1839.9000244140625,1461015
2022-06-13,1559.3995361328125,1636.5999755859375,1748.699951171875,1607.449951171875,1719.9000244140625,1207578
2022-06-20,1657.3978271484375,1739.449951171875,1743.5999755859375,1611.550048828125,1646.0,1266908
2022-06-27,1621.333251953125,1701.5999755859375,1775.0,1650.0,1752.5999755859375,1219141
2022-07-04,1707.326171875,1791.8499755859375,1807.0,1692.25,1705.0,844043
2022-07-11,1727.001953125,1812.5,1850.0,1772.0,1787.0,1178013
2022-07-18,1739.77001953125,1825.9000244140625,1869.0,1801.800048828125,1820.0,1821318
2022-07-25,1869.116455078125,1961.6500244140625,1975.800048828125,1773.0,1828.949951171875,2080910
2022-08-01,1811.8038330078125,1901.5,2004.9000244140625,1891.0,1977.949951171875,2253721
2022-08-08,1869.2572021484375,1911.699951171875,1931.0,1872.0999755859375,1905.5999755859375,2086333
