Date,Adj Close,Close,High,Low,Open,Volume
2019-12-30,1683.6531982421875,1751.4000244140625,1802.550048828125,1747.050048828125,1790.199951171875,2127179
2020-01-06,1723.211181640625,1792.550048828125,1797.300048828125,1694.0,1737.949951171875,6949856
2020-01-13,1759.260986328125,1830.050048828125,1848.0,1794.3499755859375,1799.0,4746148
2020-01-20,1717.683837890625,1786.800048828125,1862.25,1757.0999755859375,1838.0,9689191
2020-01-27,1687.4500732421875,1755.3499755859375,1824.0,1747.0,1787.0,5641959
2020-02-03,1786.802490234375,1858.699951171875,1896.75,1765.0,1768.800048828125,7656841
2020-02-10,1804.4427490234375,1877.050048828125,1916.699951171875,1837.199951171875,1867.0,4867900
2020-02-17,1770.9886474609375,1842.25,1893.5,1839.050048828125,1879.9000244140625,3485230
2020-02-24,1728.4022216796875,1797.949951171875,1853.0,1783.1500244140625,1845.25,8725100
2020-03-02,1804.8272705078125,1877.449951171875,1884.4000244140625,1767.0,1815.0999755859375,9118326
2020-03-09,1735.1051025390625,1797.699951171875,1915.9000244140625,1669.8499755859375,1888.0,16747576
2020-03-16,1682.261474609375,1742.949951171875,1779.800048828125,1431.199951171875,1777.0,17222235
2020-03-23,1548.29443359375,1604.1500244140625,1665.25,1446.0,1578.5999755859375,12986904
2020-03-30,1467.943359375,1520.9000244140625,1690.0,1517.25,1591.1500244140625,9118487
2020-04-06,1593.85107421875,1651.3499755859375,1687.800048828125,1520.9000244140625,1520.9000244140625,6605338
2020-04-13,1695.098388671875,1756.25,1783.699951171875,1602.8499755859375,1646.0,8314411
2020-04-20,1763.915771484375,1827.550048828125,1845.4000244140625,1700.0,1758.25,12072110
2020-04-27,1697.463134765625,1758.699951171875,1864.0,1741.0,1840.0,9563252
2020-05-04,1523.4410400390625,1578.4000244140625,1751.0,1545.199951171875,1718.0,23648847
2020-05-11,1498.877197265625,1552.949951171875,1599.0,1510.0,1583.0,16664990
2020-05-18,1561.56591796875,1617.9000244140625,1625.0,1482.949951171875,1558.0,17142923
2020-05-25,1624.4954833984375,1683.0999755859375,1699.0,1595.949951171875,1617.9000244140625,12484585
2020-06-01,1581.4967041015625,1638.550048828125,1744.0,1621.0,1706.5,15331760
2020-06-08,1580.3385009765625,1637.3499755859375,1695.0,1577.5,1657.0,12067691
2020-06-15,1566.0054931640625,1622.5,1650.6500244140625,1587.300048828125,1629.0,9123260
2020-06-22,1628.0184326171875,1686.75,1813.75,1624.0,1633.0,22100296
2020-06-29,1636.6083984375,1695.6500244140625,1720.0,1660.0999755859375,1687.0,10402849
2020-07-06,1644.1851806640625,1703.5,1761.800048828125,1680.050048828125,1708.949951171875,10006571
2020-07-13,1658.0838623046875,1717.9000244140625,1742.5,1645.0999755859375,1708.0,7999769
2020-07-20,1652.4373779296875,1712.050048828125,1771.75,1682.0,1727.0,11584251
2020-07-27,1657.2332763671875,1715.5,1792.6500244140625,1710.4000244140625,1717.199951171875,14328216
2020-08-03,1744.901123046875,1806.25,1816.9000244140625,1697.5,1729.0,11750206
2020-08-10,1741.3265380859375,1802.550048828125,1837.800048828125,1772.0,1810.0,9672123
2020-08-17,1891.4967041015625,1958.0,1973.25,1801.8499755859375,1820.0,13394699
2020-08-24,1891.5936279296875,1958.0999755859375,2016.8499755859375,1940.0,1958.0,14745379
2020-08-31,1889.9029541015625,1956.3499755859375,1997.0,1881.25,1977.0,12238499
2020-09-07,1966.79931640625,2035.949951171875,2069.949951171875,1948.0999755859375,1965.0,15713957
2020-09-14,1959.5057373046875,2028.4000244140625,2054.0,1994.1500244140625,2050.0,11295935
2020-09-21,1860.1973876953125,1925.5999755859375,2057.0,1907.75,2036.4000244140625,11071632
2020-09-28,1971.1466064453125,2040.449951171875,2049.35009765625,1930.0,1938.0,7635681
2020-10-05,1980.95166015625,2050.60009765625,2118.800048828125,2011.0,2040.449951171875,10201278
2020-10-12,1991.1915283203125,2061.199951171875,2124.0,2041.25,2067.89990234375,12352129
2020-10-19,2048.236328125,2120.25,2143.85009765625,2056.5,2079.949951171875,12437949
2020-10-26,2136.38671875,2211.5,2242.85009765625,2070.050048828125,2116.35009765625,17211053
2020-11-02,2137.277587890625,2209.050048828125,2248.0,2146.75,2198.0,10811799
2020-11-09,2113.62255859375,2184.60009765625,2249.0,2157.300048828125,2249.0,9291837
2020-11-16,2096.158447265625,2166.550048828125,2221.89990234375,2156.699951171875,2179.949951171875,8382098
2020-11-23,2143.32470703125,2215.300048828125,2244.60009765625,2117.14990234375,2160.550048828125,20923160
2020-11-30,2359.514892578125,2438.75,2445.0,2206.199951171875,2215.300048828125,12666061
2020-12-07,2439.0439453125,2520.949951171875,2552.0,2427.949951171875,2440.0,10420383
2020-12-14,2516.97705078125,2601.5,2636.0,2502.5,2530.0,10637767
2020-12-21,2562.2080078125,2648.25,2658.0,2496.199951171875,2595.449951171875,5858647
2020-12-28,2685.37255859375,2775.550048828125,2792.0,2629.550048828125,2654.25,7176773
2021-01-04,2752.275634765625,2844.699951171875,2849.800048828125,2732.0,2781.10009765625,7161732
2021-01-11,2506.721435546875,2590.89990234375,2873.449951171875,2580.550048828125,2845.0,15750947
2021-01-18,2512.28466796875,2596.64990234375,2816.949951171875,2555.39990234375,2592.0,16980576
2021-01-25,2329.13525390625,2407.35009765625,2631.5,2400.0,2612.85009765625,12024632
2021-02-01,2299.529052734375,2376.75,2520.0,2370.800048828125,2426.60009765625,13668024
2021-02-08,2405.32666015625,2486.10009765625,2555.0,2373.39990234375,2394.0,18140379
2021-02-15,2337.939453125,2416.449951171875,2517.5,2382.0,2495.0,12927619
2021-02-22,2203.213623046875,2277.199951171875,2448.0,2260.0,2428.75,13751764
2021-03-01,2309.54296875,2387.10009765625,2435.0,2300.0,2300.0,10274585
2021-03-08,2323.330078125,2401.35009765625,2464.64990234375,2360.050048828125,2383.0,5729585
2021-03-15,2332.90771484375,2411.25,2480.0,2343.050048828125,2402.550048828125,12968018
2021-03-22,2423.75732421875,2505.14990234375,2513.949951171875,2390.0,2390.0,12724563
2021-03-29,2468.843505859375,2551.75,2583.449951171875,2505.14990234375,2505.14990234375,5168516
2021-04-05,2545.3251953125,2630.800048828125,2668.050048828125,2484.5,2558.0,8662262
2021-04-12,2577.156005859375,2663.699951171875,2693.5,2537.0,2578.199951171875,6598527
2021-04-19,2436.141357421875,2517.949951171875,2650.0,2488.0,2650.0,6346674
2021-04-26,2453.991943359375,2536.39990234375,2642.0,2524.050048828125,2530.0,5716125
2021-05-03,2468.746826171875,2551.64990234375,2617.949951171875,2505.60009765625,2510.0,6247321
2021-05-10,2684.356201171875,2774.5,2835.25,2521.300048828125,2589.0,15324515
2021-05-17,2740.47216796875,2832.5,2854.0,2747.550048828125,2782.0,7222307
2021-05-24,2845.156494140625,2940.699951171875,2965.0,2808.199951171875,2846.0,7920202
2021-05-31,2829.869384765625,2924.89990234375,2990.0,2877.14990234375,2938.0,8269068
2021-06-07,2860.201416015625,2956.25,2971.60009765625,2903.949951171875,2930.0,5128702
2021-06-14,2962.791259765625,3047.199951171875,3077.800048828125,2916.5,2955.10009765625,7696083
2021-06-21,2920.6904296875,3003.89990234375,3092.85009765625,2975.449951171875,3024.199951171875,4701296
2021-06-28,2921.760009765625,3005.0,3038.85009765625,2973.050048828125,3024.0,4712728
2021-07-05,2927.205322265625,3010.60009765625,3069.0,2996.0,3020.0,4315311
2021-07-12,2906.494873046875,2989.300048828125,3042.85009765625,2965.0,3034.89990234375,3637877
2021-07-19,2998.32861328125,3083.75,3179.5,2965.0,2989.300048828125,10391659
2021-07-26,2876.49951171875,2958.449951171875,3119.0,2951.89990234375,3079.949951171875,4867873
2021-08-02,2884.27783203125,2966.449951171875,3065.0,2960.64990234375,2985.60009765625,5362464
2021-08-09,2905.911376953125,2988.699951171875,3015.0,2952.550048828125,2994.64990234375,3548540
