Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,699.156982421875,718.25,786.5,716.0,765.2999877929688,27330412
2020-02-01,622.9869995117188,640.0,738.75,635.2000122070312,718.25,43210167
2020-03-01,573.9754638671875,589.6500244140625,686.6500244140625,504.75,645.0,56347279
2020-04-01,813.095458984375,835.2999877929688,906.0,575.4500122070312,589.8499755859375,112368494
2020-05-01,846.6783447265625,869.7999877929688,919.2000122070312,808.75,835.2999877929688,65433848
2020-06-01,887.5618286132812,911.7999877929688,956.0,846.0999755859375,875.0,65886974
2020-07-01,901.9197998046875,926.5499877929688,931.0,828.4000244140625,910.0499877929688,55402339
2020-08-01,902.8931884765625,927.5499877929688,1035.0,874.0999755859375,915.0,134649015
2020-09-01,987.0121459960938,1007.4000244140625,1122.300048828125,911.7999877929688,932.2000122070312,89412301
2020-10-01,890.8485107421875,909.25,1087.800048828125,905.4000244140625,1031.0,68580329
2020-11-01,873.7515869140625,891.7999877929688,962.7000122070312,855.3499755859375,912.0,81616832
2020-12-01,957.080322265625,976.8499755859375,994.7000122070312,875.0,894.0,72915609
2021-01-01,987.2080688476562,1007.5999755859375,1113.300048828125,975.0999755859375,977.9500122070312,70938598
2021-02-01,997.740478515625,1018.3499755859375,1109.0,978.0,1008.0,53866710
2021-03-01,999.7979736328125,1020.4500122070312,1067.800048828125,975.0,1023.4500122070312,36979644
2021-04-01,1047.855224609375,1069.5,1106.9000244140625,1007.25,1033.0,42919782
2021-05-01,1194.819580078125,1219.5,1246.800048828125,1049.5,1068.0,85288097
2021-06-01,1125.8443603515625,1149.0999755859375,1267.6500244140625,1131.3499755859375,1221.0,33939655
2021-07-01,1084.98828125,1107.4000244140625,1191.550048828125,1077.550048828125,1148.0,21501168
2021-08-01,943.6998291015625,957.8499755859375,1159.300048828125,914.9500122070312,1114.800048828125,52518816
2021-09-01,937.5421752929688,951.5999755859375,995.0,912.0,961.0,33736139
2021-10-01,909.2662353515625,922.9000244140625,979.9000244140625,878.0,946.0,31942678
2021-11-01,871.3350219726562,884.4000244140625,959.9000244140625,863.1500244140625,926.0,18802340
2021-12-01,936.7047729492188,950.75,972.4000244140625,853.5,889.9000244140625,34659767
2022-01-01,894.684814453125,908.0999755859375,971.4500122070312,881.9500122070312,951.0,21796587
2022-02-01,734.8316650390625,745.8499755859375,923.2999877929688,711.0,922.0,42678066
2022-03-01,736.0139770507812,747.0499877929688,779.0499877929688,678.7999877929688,745.8499755859375,28876429
2022-04-01,733.6494750976562,744.6500244140625,797.5,723.0,744.9500122070312,21325258
2022-05-01,609.4614868164062,618.5999755859375,760.0,583.0,740.0,33403117
2022-06-01,601.9246215820312,610.9500122070312,640.9000244140625,592.9000244140625,621.5499877929688,21608998
2022-07-01,634.5848388671875,644.0999755859375,665.2999877929688,608.7000122070312,613.0999755859375,16436727
2022-08-01,663.3163452148438,669.0999755859375,703.7999877929688,603.0,649.0999755859375,38219514
2022-09-01,673.973388671875,679.8499755859375,682.7999877929688,623.0,666.0,24403376
2022-10-01,692.9579467773438,699.0,750.5499877929688,671.2999877929688,679.0,26949414
2022-11-01,759.4779052734375,766.0999755859375,769.0,688.0499877929688,700.0,37360151
2022-12-01,727.3580322265625,733.7000122070312,788.9000244140625,718.0,767.5499877929688,22127518
2023-01-01,730.9268188476562,737.2999877929688,770.0,722.5499877929688,734.9000244140625,13965736
2023-02-01,653.551513671875,659.25,785.75,645.2999877929688,740.0,23322804
2023-03-01,642.7953491210938,648.4000244140625,673.75,628.0,653.2000122070312,17395627
2023-04-01,703.3671875,709.5,710.3499755859375,644.0,649.1500244140625,20999472
2023-05-01,797.5459594726562,804.5,813.75,702.4000244140625,709.5,23537361
2023-06-01,894.9467163085938,902.75,908.4000244140625,804.7999877929688,806.0,26968154
2023-07-01,976.931884765625,985.4500122070312,992.0,884.25,901.0999755859375,18390095
2023-08-01,1093.057861328125,1097.8499755859375,1143.949951171875,975.0,984.7999877929688,34266771
2023-09-01,1166.137451171875,1171.25,1184.699951171875,1087.3499755859375,1095.949951171875,20197174
2023-10-01,1123.2255859375,1128.1500244140625,1215.4000244140625,1123.0,1171.25,15556055
2023-11-01,1275.308837890625,1280.9000244140625,1290.0,1128.0,1137.050048828125,32604602
2023-12-01,1317.17529296875,1322.949951171875,1346.8499755859375,1200.1500244140625,1280.9000244140625,23499499
2024-01-01,1498.779052734375,1505.3499755859375,1509.949951171875,1308.6500244140625,1324.0,27044328
2024-02-01,1613.97412109375,1621.050048828125,1700.0,1491.050048828125,1514.0,35090335
2024-03-01,1609.74267578125,1616.800048828125,1704.25,1551.5999755859375,1621.0,15728260
2024-04-01,1638.715576171875,1645.9000244140625,1684.75,1541.0,1650.0,20790877
2024-05-01,1575.6422119140625,1582.550048828125,1728.0,1560.0,1645.9000244140625,32571195
2024-06-01,1614.272705078125,1621.3499755859375,1660.0,1493.300048828125,1614.8499755859375,25427586
2024-07-01,1903.504638671875,1911.8499755859375,1925.6500244140625,1598.25,1615.050048828125,31025580
2024-08-01,2240.199951171875,2240.199951171875,2256.699951171875,1900.050048828125,1911.0,39563543
2024-09-01,2191.10009765625,2191.10009765625,2312.0,2138.14990234375,2257.0,25624453
2024-10-01,2186.949951171875,2186.949951171875,2304.89990234375,2062.199951171875,2192.0,20423013
2024-11-01,2050.75,2050.75,2218.85009765625,1986.0,2204.39990234375,19709345
2024-12-01,2355.699951171875,2355.699951171875,2373.89990234375,2038.0,2049.5,22219165
2025-01-01,2134.25,2134.25,2402.89990234375,2066.25,2354.0,14311966
