Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,627.6189575195312,645.35888671875,735.5806884765625,643.3245239257812,693.978515625,437126627
2020-02-01,590.7172241210938,607.4140625,689.4068603515625,605.7454223632812,642.4558715820312,401998547
2020-03-01,495.17279052734375,509.1690368652344,625.8607177734375,400.3177185058594,619.506103515625,995166840
2020-04-01,651.782958984375,670.2058715820312,683.4408569335938,477.8302917480469,513.054931640625,1036286353
2020-05-01,657.2431640625,675.8203735351562,738.3236694335938,642.8692626953125,670.2058715820312,1005220160
2020-06-01,764.8237915039062,786.44189453125,832.6380004882812,681.1506958007812,683.019775390625,861696297
2020-07-01,927.7432861328125,953.96630859375,1014.745849609375,788.2647705078125,793.7797241210938,1335941504
2020-08-01,937.6473388671875,960.2427368164062,1013.45361328125,923.1150512695312,946.6746215820312,830457461
2020-09-01,1006.8882446289062,1031.1522216796875,1093.45458984375,943.4210205078125,969.149658203125,820719574
2020-10-01,925.840576171875,948.1514282226562,1065.6031494140625,918.84619140625,1044.7432861328125,563006191
2020-11-01,869.6456909179688,890.6023559570312,966.8421630859375,846.8983764648438,935.4601440429688,936566648
2020-12-01,894.65625,916.2156372070312,940.5366821289062,856.1975708007812,895.47119140625,504375631
2021-01-01,830.0569458007812,850.0596313476562,978.379638671875,844.544677734375,917.461669921875,650164156
2021-02-01,939.9456176757812,962.5963745117188,993.1476440429688,852.8516845703125,858.11279296875,522484840
2021-03-01,902.6776123046875,924.4302978515625,1030.021484375,910.8622436523438,973.85693359375,420656889
2021-04-01,898.8021240234375,920.46142578125,944.64404296875,866.0967407226562,931.3067016601562,327179767
2021-05-01,973.518310546875,996.9780883789062,1011.4691772460938,879.6187133789062,907.3086547851562,374374485
2021-06-01,951.1439819335938,974.0646362304688,1049.865966796875,960.3811645507812,999.608642578125,503558070
2021-07-01,923.605712890625,939.2906494140625,993.8629760742188,930.4990234375,977.4566650390625,215416700
2021-08-01,1024.7335205078125,1042.1358642578125,1053.9501953125,941.9904174804688,948.0591430664062,282080043
2021-09-01,1143.218994140625,1162.6334228515625,1186.0545654296875,1040.68212890625,1048.9891357421875,328996430
2021-10-01,1150.93359375,1170.47900390625,1269.74755859375,1151.442138671875,1154.6495361328125,233774762
2021-11-01,1091.5545654296875,1110.0916748046875,1200.9149169921875,1065.6031494140625,1170.47900390625,321236132
2021-12-01,1074.65087890625,1092.90087890625,1153.057373046875,1037.0362548828125,1122.8291015625,286415796
2022-01-01,1083.0234375,1101.41552734375,1184.8084716796875,1063.757080078125,1091.4471435546875,274562944
2022-02-01,1070.7481689453125,1088.931884765625,1133.628173828125,1035.1441650390625,1111.2916259765625,251101938
2022-03-01,1195.632080078125,1215.9366455078125,1240.5115966796875,1006.0696411132812,1088.931884765625,314247631
2022-04-01,1266.197021484375,1287.699951171875,1318.11279296875,1163.810302734375,1216.5135498046875,295144142
2022-05-01,1194.67919921875,1214.967529296875,1294.73779296875,1093.754638671875,1274.66259765625,403745610
2022-06-01,1177.8887939453125,1197.89208984375,1300.20654296875,1128.3670654296875,1215.72900390625,351700770
2022-07-01,1138.771728515625,1158.1107177734375,1196.20751953125,1091.4471435546875,1188.31591796875,426895033
2022-08-01,1197.084228515625,1217.4134521484375,1235.388916015625,1157.2569580078125,1162.5872802734375,235203079
2022-09-01,1086.0712890625,1097.331298828125,1213.6060791015625,1066.526123046875,1191.892578125,257534235
2022-10-01,1164.5662841796875,1176.6400146484375,1181.8780517578125,1081.3402099609375,1103.6768798828125,204763153
2022-11-01,1247.5831298828125,1260.517578125,1267.0247802734375,1154.672607421875,1199.8995361328125,226250915
2022-12-01,1163.469970703125,1175.5323486328125,1271.4320068359375,1150.1729736328125,1265.3402099609375,197847431
2023-01-01,1075.154541015625,1086.3013916015625,1202.6685791015625,1061.9111328125,1176.8245849609375,285629542
2023-02-01,1060.85791015625,1071.8564453125,1137.0433349609375,1058.2191162109375,1098.3465576171875,305711483
2023-03-01,1064.7403564453125,1075.7791748046875,1118.9525146484375,1006.0696411132812,1081.755615234375,348033691
2023-04-01,1105.597900390625,1117.060302734375,1119.114013671875,1065.3955078125,1082.2171630859375,209837745
2023-05-01,1128.1619873046875,1139.8583984375,1171.148193359375,1113.6221923828125,1117.060302734375,218569023
2023-06-01,1164.863037109375,1176.93994140625,1192.515625,1131.1361083984375,1144.5888671875,223723612
2023-07-01,1261.5458984375,1274.625,1318.0435791015625,1179.2935791015625,1180.5396728515625,416254816
2023-08-01,1191.150634765625,1203.5,1291.4000244140625,1199.949951171875,1277.5,298475086
2023-09-01,1164.5679931640625,1172.5,1241.5,1162.5,1203.2750244140625,317033836
2023-10-01,1136.211181640625,1143.949951171875,1183.5,1110.1500244140625,1172.5,205673358
2023-11-01,1180.6832275390625,1188.7249755859375,1205.9749755859375,1137.5999755859375,1144.574951171875,205714960
2023-12-01,1283.7313232421875,1292.4749755859375,1307.0,1188.800048828125,1189.0,255462630
2024-01-01,1416.973876953125,1426.625,1459.9749755859375,1284.4749755859375,1290.2750244140625,258674746
2024-02-01,1450.917724609375,1460.800048828125,1499.949951171875,1418.050048828125,1435.0,238810562
2024-03-01,1475.7982177734375,1485.8499755859375,1512.449951171875,1412.9000244140625,1463.5,225478698
2024-04-01,1457.07568359375,1467.0,1494.0,1441.5,1492.4749755859375,219497200
2024-05-01,1420.723388671875,1430.4000244140625,1492.2249755859375,1384.0,1467.0,240620924
2024-06-01,1554.81005859375,1565.4000244140625,1581.0,1359.300048828125,1483.0,319049706
2024-07-01,1495.2408447265625,1505.425048828125,1608.800048828125,1463.0,1562.5250244140625,230090166
2024-08-01,1499.412353515625,1509.625,1539.7249755859375,1433.25,1512.0,259569538
2024-09-01,1476.574951171875,1476.574951171875,1533.4749755859375,1445.875,1510.875,297714904
2024-10-01,1332.050048828125,1332.050048828125,1487.949951171875,1320.300048828125,1480.6500244140625,400774438
2024-11-01,1292.199951171875,1292.199951171875,1341.949951171875,1217.25,1333.050048828125,279900722
2024-12-01,1215.449951171875,1215.449951171875,1329.949951171875,1201.5,1288.0,288559407
2025-01-01,1246.300048828125,1246.300048828125,1326.0,1211.5999755859375,1214.8499755859375,258038489
