Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,2439.930419921875,2473.25,2510.39990234375,2213.10009765625,2386.0,1320575
2020-02-01,2149.693359375,2179.050048828125,2555.0,2150.0,2488.0,2149751
2020-03-01,1794.3955078125,1818.9000244140625,2256.0,1343.800048828125,2200.0,2359475
2020-04-01,2031.5076904296875,2059.25,2133.0,1715.699951171875,1826.0,1926970
2020-05-01,1918.45166015625,1944.6500244140625,2059.25,1800.0,2059.25,705920
2020-06-01,2046.848388671875,2074.800048828125,2135.050048828125,1961.0,1970.0,1390650
2020-07-01,2045.072509765625,2073.0,2309.949951171875,2041.0,2052.0,1142718
2020-08-01,2092.771484375,2121.35009765625,2289.0,1980.0999755859375,2100.0,1586656
2020-09-01,2172.3427734375,2196.75,2254.75,1987.5999755859375,2111.0,1445824
2020-10-01,2096.940185546875,2120.5,2222.0,2030.0,2211.0,676026
2020-11-01,2159.04248046875,2183.300048828125,2262.39990234375,2031.0,2130.0,1702847
2020-12-01,2599.790283203125,2629.0,2674.699951171875,2072.0,2200.0,3261241
2021-01-01,2524.68408203125,2553.050048828125,2787.0,2363.14990234375,2604.0,2469726
2021-02-01,2385.448486328125,2412.25,2740.0,2251.949951171875,2584.0,3608629
2021-03-01,2201.861328125,2226.60009765625,2474.949951171875,2146.0,2425.25,1491241
2021-04-01,2196.7685546875,2221.449951171875,2262.550048828125,2086.050048828125,2239.39990234375,2363761
2021-05-01,2138.374267578125,2162.39990234375,2243.0,2067.300048828125,2200.0,2625832
2021-06-01,2210.662353515625,2235.5,2418.699951171875,2126.10009765625,2166.0,4076876
2021-07-01,2178.47412109375,2202.949951171875,2313.14990234375,2080.0,2235.5,2013456
2021-08-01,2111.394775390625,2130.199951171875,2219.89990234375,1971.1500244140625,2208.0,3240733
2021-09-01,2264.778564453125,2284.949951171875,2369.60009765625,2090.0,2145.0,2971327
2021-10-01,2192.77001953125,2212.300048828125,2550.0,2138.10009765625,2280.0,2452963
2021-11-01,2023.775390625,2041.800048828125,2387.0,1986.5999755859375,2215.0,5806005
2021-12-01,1746.197509765625,1761.75,2068.89990234375,1712.0,2039.0,9232941
2022-01-01,1834.5604248046875,1850.9000244140625,1917.0,1740.0,1780.0,4477165
2022-02-01,1657.983154296875,1672.75,1869.0,1576.0,1862.449951171875,3350833
2022-03-01,1558.965087890625,1572.8499755859375,1702.75,1532.0999755859375,1672.75,6324067
2022-04-01,1609.2176513671875,1623.550048828125,1722.0,1570.0,1580.0,5035450
2022-05-01,1626.76123046875,1641.25,1670.0,1365.0999755859375,1605.0,4238599
2022-06-01,1547.071044921875,1560.8499755859375,1680.0,1401.0,1645.0,2350694
2022-07-01,1763.4613037109375,1773.4000244140625,1799.0,1538.5,1552.0,2496962
2022-08-01,1813.9268798828125,1824.1500244140625,1905.0,1750.050048828125,1780.0,4008011
2022-09-01,1625.3397216796875,1634.5,1859.9000244140625,1606.6500244140625,1812.199951171875,2903413
2022-10-01,1566.62060546875,1575.449951171875,1685.0,1540.0,1635.0,1842796
2022-11-01,1519.0885009765625,1527.6500244140625,1585.0,1476.449951171875,1580.0,3101364
2022-12-01,1488.709716796875,1497.0999755859375,1557.9000244140625,1461.0,1529.800048828125,2020753
2023-01-01,1383.3038330078125,1391.0999755859375,1530.0,1374.949951171875,1497.1500244140625,1904543
2023-02-01,1296.9405517578125,1304.25,1412.449951171875,1217.25,1383.0,2875144
2023-03-01,1307.6800537109375,1315.050048828125,1375.550048828125,1288.0,1309.699951171875,1850956
2023-04-01,1315.63525390625,1323.050048828125,1366.800048828125,1303.550048828125,1315.050048828125,1945229
2023-05-01,1418.7042236328125,1426.699951171875,1454.4000244140625,1291.5999755859375,1323.050048828125,3540500
2023-06-01,1465.888427734375,1474.1500244140625,1492.949951171875,1404.0,1434.1500244140625,969863
2023-07-01,1451.0718994140625,1459.25,1498.800048828125,1392.75,1485.0,763012
2023-08-01,1624.544189453125,1633.699951171875,1659.9000244140625,1410.0999755859375,1466.0,1680886
2023-09-01,1621.0611572265625,1625.050048828125,1703.0,1582.3499755859375,1633.699951171875,1921751
2023-10-01,1638.1689453125,1642.199951171875,1733.0,1596.25,1625.050048828125,2179944
2023-11-01,1567.3931884765625,1571.25,1638.0,1525.0,1627.300048828125,947324
2023-12-01,1363.494873046875,1366.8499755859375,1556.949951171875,1293.0,1550.1500244140625,5962357
2024-01-01,1345.339599609375,1348.6500244140625,1399.5999755859375,1301.0,1369.0,1855738
2024-02-01,1253.8646240234375,1256.949951171875,1389.0,1186.0999755859375,1349.0,10300352
2024-03-01,1218.4517822265625,1221.449951171875,1283.449951171875,1211.050048828125,1265.800048828125,2770811
2024-04-01,1503.051513671875,1506.75,1606.0,1221.449951171875,1221.449951171875,4655656
2024-05-01,1494.47265625,1498.1500244140625,1639.949951171875,1405.050048828125,1506.75,4923694
2024-06-01,1993.4447021484375,1998.3499755859375,2199.0,1380.0,1520.0,8524401
2024-07-01,2139.285888671875,2144.550048828125,2200.0,1921.0,1998.3499755859375,5559728
2024-08-01,2183.5,2183.5,2248.0,1991.699951171875,2140.0,5504731
2024-09-01,2289.60009765625,2289.60009765625,2340.800048828125,1980.199951171875,2195.0,3849694
2024-10-01,1989.300048828125,1989.300048828125,2449.699951171875,1980.0,2284.25,6461646
2024-11-01,1849.0,1849.0,2122.89990234375,1709.0,1986.0,2920635
2024-12-01,1840.1500244140625,1840.1500244140625,1981.0999755859375,1777.0,1830.5,2359086
2025-01-01,1621.0,1621.0,1889.8499755859375,1557.050048828125,1825.5,1909449
