Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,17.648895263671875,43.869998931884766,50.599998474121094,43.64500045776367,47.29999923706055,2721377070
2020-02-01,15.35779857635498,38.17499923706055,48.724998474121094,37.5,43.150001525878906,2855014340
2020-03-01,10.846003532409668,26.959999084472656,39.400001525878906,25.084999084472656,39.369998931884766,4058584180
2020-04-01,12.000604629516602,29.829999923706055,30.450000762939453,25.100000381469727,26.600000381469727,2819738960
2020-05-01,11.875892639160156,29.520000457763672,29.860000610351562,26.2450008392334,29.829999923706055,2423468260
2020-06-01,13.143136024475098,32.66999816894531,35.08000183105469,30.0,30.200000762939453,3674647880
2020-07-01,14.736244201660156,36.630001068115234,37.845001220703125,32.029998779296875,32.900001525878906,3109586280
2020-08-01,16.6149845123291,41.29999923706055,44.20000076293945,36.20500183105469,36.474998474121094,3445891910
2020-09-01,14.847872734069824,35.974998474121094,44.3650016784668,34.275001525878906,41.38999938964844,3205265330
2020-10-01,16.944528579711914,41.05500030517578,42.599998474121094,36.25,36.43000030517578,3753241030
2020-11-01,23.828824996948242,57.73500061035156,58.23500061035156,39.869998931884766,41.0,4617607480
2020-12-01,26.56520652770996,64.36499786376953,65.3499984741211,57.69499969482422,59.20000076293945,3589082030
2021-01-01,24.80492401123047,60.099998474121094,73.1500015258789,59.599998474121094,64.5,4330687030
2021-02-01,29.516210556030273,71.51499938964844,75.30000305175781,59.744998931884766,60.4900016784668,4713148970
2021-03-01,33.50728225708008,81.18499755859375,82.3499984741211,68.125,72.4000015258789,4201846350
2021-04-01,42.676029205322266,103.4000015258789,105.26000213623047,81.9000015258789,82.0999984741211,5045245140
2021-05-01,46.458675384521484,112.56500244140625,124.68499755859375,101.8499984741211,103.19499969482422,5321440980
2021-06-01,48.1487922668457,116.66000366210938,119.19999694824219,105.0250015258789,112.0,2942435030
2021-07-01,60.52224349975586,143.42999267578125,148.17999267578125,113.0199966430664,117.19000244140625,2380735080
2021-08-01,61.19528579711914,145.02499389648438,153.4499969482422,131.0749969482422,144.60000610351562,3199582090
2021-09-01,54.386905670166016,128.88999938964844,147.60000610351562,123.29000091552734,145.125,2094520620
2021-10-01,55.5283088684082,131.59500122070312,142.65499877929688,126.5,127.5,1641301760
2021-11-01,45.20075225830078,107.12000274658203,137.2899932861328,106.30000305175781,134.0,1895698680
2021-12-01,46.8991584777832,111.1449966430664,119.9000015258789,106.6050033569336,109.19999694824219,1319981090
2022-01-01,45.806270599365234,108.55500030517578,124.5,106.12999725341797,111.5,1367035340
2022-02-01,51.5112190246582,122.07499694824219,126.49500274658203,106.70999908447266,110.48999786376953,1889176480
2022-03-01,55.15909957885742,130.72000122070312,136.60000610351562,121.8550033569336,122.07499694824219,2079333860
2022-04-01,53.633697509765625,127.1050033569336,138.6699981689453,121.04000091552734,131.0,1188146110
2022-05-01,44.54460144042969,105.56500244140625,133.0,99.18000030517578,125.69999694824219,2134457770
2022-06-01,36.58636474609375,86.70500183105469,109.27999877929688,82.69999694824219,106.55000305175781,1967885540
2022-07-01,102.14120483398438,107.5999984741211,109.30000305175781,83.80500030517578,86.69499969482422,1909630961
2022-08-01,102.80569458007812,108.30000305175781,113.69999694824219,103.25,110.5,1342998394
2022-09-01,94.26229095458984,99.30000305175781,110.4000015258789,95.0,107.0,1444889552
2022-10-01,96.39813995361328,101.55000305175781,104.6500015258789,98.0,99.5999984741211,732761912
2022-11-01,102.18867492675781,107.6500015258789,110.0,98.55000305175781,98.55000305175781,927549504
2022-12-01,106.93501281738281,112.6500015258789,116.0999984741211,101.6500015258789,108.69999694824219,1033218889
2023-01-01,113.62734985351562,119.69999694824219,124.30000305175781,113.75,114.4000015258789,1117797658
2023-02-01,98.67637634277344,103.94999694824219,124.1500015258789,103.55000305175781,120.0999984741211,971215680
2023-03-01,99.19847869873047,104.5,109.1500015258789,101.55000305175781,104.69999694824219,1020302409
2023-04-01,102.47344207763672,107.94999694824219,110.4000015258789,103.19999694824219,105.0999984741211,490648377
2023-05-01,100.43252563476562,105.80000305175781,111.9000015258789,104.05000305175781,107.94999694824219,667715563
2023-06-01,106.31798553466797,112.0,115.5999984741211,105.80000305175781,105.9000015258789,710116726
2023-07-01,120.71781158447266,123.1500015258789,123.8499984741211,111.25,112.25,784561542
2023-08-01,120.47274780273438,122.9000015258789,124.1500015258789,114.69999694824219,123.55000305175781,691717486
2023-09-01,126.35424041748047,128.89999389648438,135.0,123.4000015258789,123.5,854770500
2023-10-01,116.40470886230469,118.75,129.10000610351562,118.4000015258789,128.89999389648438,516378218
2023-11-01,125.3740005493164,127.9000015258789,128.85000610351562,114.5999984741211,119.0,557376266
2023-12-01,136.84292602539062,139.60000610351562,141.25,127.8499984741211,128.89999389648438,751559076
2024-01-01,133.2650146484375,135.9499969482422,140.9499969482422,128.1999969482422,140.0,827909359
2024-02-01,138.0682373046875,140.85000610351562,147.39999389648438,134.10000610351562,136.39999389648438,834152084
2024-03-01,152.77200317382812,155.85000610351562,159.14999389648438,138.35000610351562,143.0,1378368440
2024-04-01,161.7412872314453,165.0,170.6999969482422,156.5,156.8000030517578,1123329176
2024-05-01,163.8978271484375,167.1999969482422,177.6999969482422,158.0500030517578,165.0,1015812634
2024-06-01,170.57333374023438,174.00999450683594,184.60000610351562,148.14999389648438,173.25,1018439240
2024-07-01,165.3300018310547,165.3300018310547,178.19000244140625,155.0,174.5,820680017
2024-08-01,152.75999450683594,152.75999450683594,168.9499969482422,142.35000610351562,168.1999969482422,1066539771
2024-09-01,168.5500030517578,168.5500030517578,170.17999267578125,147.6199951171875,153.89999389648438,1013676360
2024-10-01,148.55999755859375,148.55999755859375,169.99000549316406,144.42999267578125,169.49000549316406,890300067
2024-11-01,144.5399932861328,144.5399932861328,156.9199981689453,137.25,149.66000366210938,787962168
2024-12-01,138.0500030517578,138.0500030517578,152.5,136.08999633789062,144.11000061035156,618877623
2025-01-01,129.74000549316406,129.74000549316406,139.72999572753906,122.62000274658203,138.10000610351562,551516892
