Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,86.081298828125,112.8499984741211,125.0,110.9000015258789,119.05000305175781,283403874
2020-02-01,81.27570343017578,106.55000305175781,118.9000015258789,103.80000305175781,112.8499984741211,381517766
2020-03-01,64.22724914550781,84.19999694824219,111.0,73.19999694824219,109.3499984741211,676997897
2020-04-01,72.96128845214844,95.05000305175781,101.0,78.8499984741211,84.30000305175781,369475987
2020-05-01,75.11058807373047,97.8499984741211,98.8499984741211,85.6500015258789,95.05000305175781,292613805
2020-06-01,73.53700256347656,95.80000305175781,103.80000305175781,89.9000015258789,98.4000015258789,389548132
2020-07-01,66.78203582763672,87.0,96.4000015258789,85.8499984741211,94.69999694824219,337538363
2020-08-01,73.99757385253906,96.4000015258789,108.0,85.0,87.19999694824219,764254083
2020-09-01,67.33528900146484,85.0999984741211,101.1500015258789,82.1500015258789,97.5,544915702
2020-10-01,71.39006805419922,87.5999984741211,90.6500015258789,78.0999984741211,85.80000305175781,615774361
2020-11-01,77.17623901367188,94.69999694824219,97.05000305175781,83.05000305175781,88.30000305175781,1058905562
2020-12-01,80.96578216552734,99.3499984741211,107.25,93.44999694824219,94.69999694824219,710015862
2021-01-01,72.49026489257812,88.94999694824219,104.3499984741211,88.1500015258789,99.94999694824219,529873561
2021-02-01,87.44468688964844,107.30000305175781,110.94999694824219,88.4000015258789,89.3499984741211,724611494
2021-03-01,89.52320861816406,106.55000305175781,114.69999694824219,102.0,109.5,556348567
2021-04-01,86.07837677001953,102.44999694824219,108.75,97.05000305175781,107.5,322068662
2021-05-01,92.84198760986328,110.5,116.75,101.05000305175781,101.4000015258789,384108057
2021-06-01,97.79916381835938,116.4000015258789,121.0,109.5,110.94999694824219,449217999
2021-07-01,99.31151580810547,118.19999694824219,122.0,115.25,116.80000305175781,267374589
2021-08-01,97.42106628417969,115.94999694824219,119.5,111.94999694824219,118.5999984741211,213000640
2021-09-01,119.18223571777344,141.85000610351562,144.25,112.4000015258789,116.0,351704842
2021-10-01,117.55994415283203,132.64999389648438,152.10000610351562,128.5500030517578,140.9499969482422,410945318
2021-11-01,112.77425384521484,127.25,141.39999389648438,124.69999694824219,133.1999969482422,227168422
2021-12-01,110.24844360351562,124.4000015258789,132.9499969482422,119.0999984741211,130.0,264909689
2022-01-01,125.89063262939453,142.0500030517578,144.0,124.69999694824219,125.4000015258789,293504871
2022-02-01,118.31326293945312,133.5,144.14999389648438,123.6500015258789,144.0,206605031
2022-03-01,123.13201141357422,135.0,136.14999389648438,126.9000015258789,133.5,254347602
2022-04-01,142.46829223632812,156.1999969482422,166.35000610351562,136.8000030517578,138.0,498630431
2022-05-01,142.285888671875,156.0,161.89999389648438,141.64999389648438,154.60000610351562,495741362
2022-06-01,130.33750915527344,142.89999389648438,160.1999969482422,134.9499969482422,156.4499969482422,419969501
2022-07-01,139.50399780273438,152.9499969482422,154.4499969482422,136.10000610351562,142.0,232450249
2022-08-01,149.5825958251953,164.0,165.4499969482422,151.0,152.89999389648438,329836388
2022-09-01,148.4081268310547,159.64999389648438,176.14999389648438,155.0,161.5,385656944
2022-10-01,160.91104125976562,173.10000610351562,174.6999969482422,158.9499969482422,159.85000610351562,216553533
2022-11-01,160.0744171142578,172.1999969482422,182.9499969482422,164.14999389648438,174.0,293663837
2022-12-01,154.7292938232422,166.4499969482422,176.0,161.89999389648438,173.5,182797666
2023-01-01,159.09835815429688,171.14999389648438,172.64999389648438,164.0,167.0500030517578,233629142
2023-02-01,158.49412536621094,170.5,174.25,162.5500030517578,172.25,240343898
