Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,508.12420654296875,525.6500244140625,547.4000244140625,515.0,539.9000244140625,361507539
2020-02-01,480.6709899902344,497.25,550.7000122070312,492.20001220703125,524.0,308682231
2020-03-01,312.95574951171875,323.75,520.5499877929688,268.29998779296875,508.25,1021896831
2020-04-01,367.47528076171875,380.1499938964844,392.95001220703125,281.5,319.0,876618715
2020-05-01,320.88232421875,331.95001220703125,380.1499938964844,285.54998779296875,380.1499938964844,1051248074
2020-06-01,339.7322082519531,351.45001220703125,380.0,324.1000061035156,339.0,1009599311
2020-07-01,335.2372131347656,346.79998779296875,395.6499938964844,340.3999938964844,354.25,1011022868
2020-08-01,381.4434814453125,394.6000061035156,422.0,340.5,346.79998779296875,831045880
2020-09-01,342.92218017578125,354.75,399.6499938964844,333.75,394.70001220703125,613523589
2020-10-01,379.5101623535156,392.6000061035156,428.5,358.25,358.25,589905493
2020-11-01,457.56787109375,473.3500061035156,499.0,407.0,417.0,740748991
2020-12-01,517.2106323242188,535.0499877929688,538.5,472.20001220703125,479.70001220703125,531995383
2021-01-01,519.0956420898438,537.0,561.0,512.0,535.5499877929688,426883599
2021-02-01,577.8201904296875,597.75,679.4000244140625,551.0,552.0,595364253
2021-03-01,562.6920166015625,582.0999755859375,638.0,557.0999755859375,607.5499877929688,484732989
2021-04-01,580.478515625,600.5,628.4500122070312,531.1500244140625,587.5499877929688,542322720
2021-05-01,640.6530151367188,662.75,665.0,584.7000122070312,592.5499877929688,332116990
2021-06-01,609.864990234375,630.9000244140625,664.9000244140625,616.25,664.5499877929688,271263271
2021-07-01,659.7444458007812,682.5,692.5,630.0499877929688,633.9500122070312,261916202
2021-08-01,697.111083984375,719.0499877929688,719.9000244140625,673.8499755859375,684.0499877929688,253046942
2021-09-01,679.4664306640625,700.8499755859375,735.4000244140625,694.4000244140625,727.5999755859375,206095807
2021-10-01,777.5786743164062,802.0499877929688,867.0,687.9000244140625,693.0,327331220
2021-11-01,692.5545043945312,714.3499755859375,810.0,710.5,807.7000122070312,295114733
