Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,553.4208984375,580.4500122070312,590.0,520.4000244140625,527.5,5028515
2020-02-01,500.0284729003906,524.4500122070312,595.9500122070312,517.0999755859375,584.0,3575772
2020-03-01,360.38348388671875,375.8500061035156,554.0,332.29998779296875,524.4500122070312,4451705
2020-04-01,359.2328796386719,374.6499938964844,414.0,338.70001220703125,378.6499938964844,7689480
2020-05-01,327.92645263671875,342.0,374.6499938964844,295.54998779296875,374.6499938964844,9268173
2020-06-01,376.25244140625,392.3999938964844,416.0,343.04998779296875,354.0,10754863
2020-07-01,388.71746826171875,405.3999938964844,436.0,384.79998779296875,392.5,8071834
2020-08-01,418.2021484375,436.1499938964844,489.6000061035156,397.1000061035156,404.0,7421774
2020-09-01,530.7230834960938,553.5,569.6500244140625,425.1000061035156,438.0,9111229
2020-10-01,545.9688110351562,569.4000244140625,587.9000244140625,523.0,560.0,11393471
2020-11-01,621.2384033203125,647.9000244140625,649.75,553.5499877929688,567.0,7492371
2020-12-01,674.6463623046875,703.5999755859375,714.5499877929688,648.2000122070312,650.0,8574370
2021-01-01,790.7630615234375,824.7000122070312,857.8499755859375,691.7000122070312,706.0,11905977
2021-02-01,908.0782470703125,947.0499877929688,997.0,805.5499877929688,833.2000122070312,8430041
2021-03-01,899.5833740234375,926.9000244140625,1020.0,860.0999755859375,947.0499877929688,6482683
2021-04-01,886.0444946289062,912.9500122070312,990.0,851.0499877929688,931.7999877929688,4688984
2021-05-01,937.2885131835938,965.75,972.0,859.9000244140625,912.0,4018421
2021-06-01,951.0700073242188,979.9500122070312,1054.9000244140625,933.0,970.0,5575320
2021-07-01,964.9484252929688,994.25,1009.9000244140625,960.0,984.3499755859375,3291152
2021-08-01,1140.5655517578125,1175.199951171875,1219.9000244140625,960.0,1005.0,9823896
2021-09-01,1161.72314453125,1197.0,1270.0,1116.0999755859375,1185.800048828125,6579865
2021-10-01,1185.258544921875,1221.25,1355.0,1171.0999755859375,1192.8499755859375,9127709
2021-11-01,1107.4705810546875,1141.0999755859375,1245.0,1045.8499755859375,1234.0,5127136
2021-12-01,1260.1865234375,1289.949951171875,1299.0,1095.5999755859375,1133.1500244140625,4429946
2022-01-01,1306.6883544921875,1337.550048828125,1374.9000244140625,1175.0999755859375,1295.0,5928331
2022-02-01,1056.302001953125,1081.25,1351.949951171875,1075.0999755859375,1351.5,3039775
2022-03-01,995.7813720703125,1019.2999877929688,1097.1500244140625,885.2999877929688,1081.25,8836155
2022-04-01,1009.6536865234375,1033.5,1075.0,993.0999755859375,1004.0,2625908
2022-05-01,1009.0187377929688,1032.8499755859375,1091.949951171875,918.0499877929688,1020.0999755859375,4497191
2022-06-01,925.83349609375,947.7000122070312,1059.300048828125,898.0,1030.050048828125,3390161
2022-07-01,1148.9146728515625,1176.050048828125,1181.0,937.2000122070312,947.7000122070312,6084057
2022-08-01,1138.0706787109375,1164.949951171875,1214.0,1110.0,1187.949951171875,3535143
2022-09-01,1172.702880859375,1200.4000244140625,1282.6500244140625,1107.0,1168.0,4663066
2022-10-01,1058.9989013671875,1081.25,1205.550048828125,1044.5,1185.0,2428204
2022-11-01,1127.6072998046875,1151.300048828125,1194.9000244140625,1009.7000122070312,1099.0,4651244
2022-12-01,1136.32421875,1160.199951171875,1212.0,1062.550048828125,1143.3499755859375,2485508
2023-01-01,1032.7994384765625,1054.5,1199.050048828125,1021.0,1162.25,3088277
2023-02-01,1052.5347900390625,1074.6500244140625,1125.0,1041.050048828125,1065.0,2584218
2023-03-01,1038.266357421875,1054.300048828125,1091.5,1006.5,1070.0,3809075
2023-04-01,1078.1505126953125,1094.800048828125,1139.6500244140625,1046.199951171875,1059.5999755859375,3239058
2023-05-01,1258.268798828125,1277.699951171875,1304.25,1084.4000244140625,1094.800048828125,6424597
2023-06-01,1238.474609375,1257.5999755859375,1325.0,1219.0,1275.0,3459791
2023-07-01,1415.7369384765625,1437.5999755859375,1490.0,1224.949951171875,1270.0,7252596
2023-08-01,1448.3829345703125,1470.75,1523.800048828125,1412.5,1445.0,5260284
2023-09-01,1301.9935302734375,1322.0999755859375,1495.0,1300.0,1470.0,3097237
2023-10-01,1244.71923828125,1261.3499755859375,1382.4000244140625,1168.0,1322.0999755859375,3414408
2023-11-01,1320.358642578125,1338.0,1340.1500244140625,1236.3499755859375,1267.699951171875,2662671
2023-12-01,1290.6240234375,1301.699951171875,1442.0,1296.0,1349.75,3743028
2024-01-01,1372.223876953125,1384.0,1433.0999755859375,1282.550048828125,1311.8499755859375,5930862
2024-02-01,1265.48974609375,1276.3499755859375,1412.5999755859375,1186.4000244140625,1390.800048828125,5209804
2024-03-01,1145.023681640625,1154.8499755859375,1296.0,1110.3499755859375,1292.0,3951436
2024-04-01,1194.2015380859375,1204.449951171875,1290.0,1172.5,1180.0,5724227
2024-05-01,1195.04443359375,1205.300048828125,1323.0,1132.4000244140625,1204.449951171875,9566271
2024-06-01,1396.1683349609375,1408.1500244140625,1474.25,1122.8499755859375,1255.0,7399783
2024-07-01,1469.1917724609375,1481.800048828125,1545.0,1340.449951171875,1409.6500244140625,6243090
2024-08-01,1339.35595703125,1350.8499755859375,1499.1500244140625,1325.0,1483.25,2282829
2024-09-01,1459.8919677734375,1465.9000244140625,1578.699951171875,1347.6500244140625,1350.9000244140625,5938696
2024-10-01,1195.7291259765625,1200.6500244140625,1501.6500244140625,1192.6500244140625,1471.0,3824326
2024-11-01,1201.9534912109375,1206.9000244140625,1243.449951171875,1125.0,1210.0,1631691
2024-12-01,1158.949951171875,1158.949951171875,1236.75,1103.3499755859375,1211.0,4455000
2025-01-01,1039.699951171875,1039.699951171875,1181.9000244140625,1015.7999877929688,1155.0,3932399
