Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,724.1591796875,739.559326171875,744.43994140625,735.6748046875,743.8423461914062,688037
2020-01-02,747.4200439453125,763.3148803710938,765.4563598632812,738.0653076171875,739.0613403320312,2423328
2020-01-03,737.9595947265625,753.6533203125,766.900634765625,748.523681640625,766.900634765625,1417070
2020-01-06,718.7949829101562,734.0811157226562,752.8067016601562,732.0890502929688,752.4082641601562,961348
2020-01-07,723.9641723632812,739.3601684570312,753.005859375,732.5870971679688,735.2763671875,1108401
2020-01-08,724.3054809570312,739.708740234375,746.9300537109375,730.694580078125,732.4874877929688,1317705
2020-01-09,738.5936279296875,754.3007202148438,758.284912109375,747.0794677734375,749.9679565429688,1477783
2020-01-10,737.569580078125,753.2548828125,763.4642944335938,748.0256958007812,753.802734375,1266475
2020-01-13,740.8368530273438,756.5916137695312,761.97021484375,754.001953125,754.001953125,835989
2020-01-14,741.12939453125,756.8904418945312,764.8587646484375,750.1173706054688,759.7789306640625,1190936
2020-01-15,747.4688110351562,763.3646850585938,765.9544067382812,744.53955078125,754.9979858398438,1522089
2020-01-16,737.3744506835938,753.0556640625,767.9464721679688,750.1173706054688,764.3109130859375,1041500
2020-01-17,749.273193359375,765.2073974609375,768.9425048828125,708.18408203125,712.1682739257812,4938472
2020-01-20,753.7107543945312,769.7393798828125,774.4207153320312,759.4303588867188,764.5599365234375,1581541
2020-01-21,752.5891723632812,768.5939331054688,778.0064697265625,760.4263916015625,775.914794921875,1667878
2020-01-22,773.314208984375,789.759765625,795.8355712890625,764.0619506835938,767.7970581054688,3093985
2020-01-23,788.9190673828125,805.6964111328125,808.7343139648438,779.8989868164062,781.8910522460938,2597472
2020-01-24,801.6954956054688,818.7445068359375,821.135009765625,792.7976684570312,804.7999267578125,1933519
2020-01-27,793.0152587890625,809.8797607421875,833.5855102539062,806.7920532226562,811.772216796875,2820058
2020-01-28,788.9190673828125,805.6964111328125,820.587158203125,794.092529296875,814.2623291015625,1790691
2020-01-29,782.4820556640625,799.1224975585938,819.5911254882812,796.8316040039062,810.7761840820312,1840396
2020-01-30,771.7049560546875,788.1162719726562,805.7959594726562,784.1321411132812,805.7959594726562,1330496
2020-01-31,759.6600341796875,775.815185546875,794.7897338867188,772.4784545898438,789.958984375,1304458
2020-02-03,761.1229858398438,777.3092651367188,779.8989868164062,747.2786865234375,755.9940185546875,1541064
2020-02-04,774.094482421875,790.5565795898438,793.1961059570312,776.9606323242188,776.9606323242188,1075827
2020-02-05,780.1412963867188,796.7319946289062,798.92333984375,784.928955078125,790.5565795898438,1062607
