Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,187.35311889648438,189.27999877929688,193.89999389648438,187.1999969482422,189.2100067138672,700010
2020-01-02,188.25880432128906,190.19500732421875,191.875,188.11000061035156,190.8000030517578,1232910
2020-01-03,183.245361328125,185.1300048828125,191.0,182.53500366210938,191.0,359500
2020-01-06,175.74746704101562,177.55499267578125,185.1300048828125,175.02000427246094,185.1300048828125,328100
2020-01-07,182.37429809570312,184.25,185.00999450683594,179.26499938964844,180.2100067138672,275120
2020-01-08,181.38449096679688,183.25,185.0,179.55499267578125,180.0,163820
2020-01-09,186.09109497070312,188.0050048828125,189.39500427246094,185.52999877929688,187.64999389648438,415980
2020-01-10,187.66986083984375,189.60000610351562,190.0,186.5,186.5,151510
2020-01-13,187.99647521972656,189.92999267578125,192.5050048828125,189.38499450683594,189.77000427246094,182030
2020-01-14,193.8215789794922,195.81500244140625,197.5749969482422,188.11000061035156,191.25999450683594,625390
2020-01-15,191.5004425048828,193.47000122070312,197.6699981689453,192.2100067138672,196.1999969482422,200610
2020-01-16,191.8271026611328,193.8000030517578,197.0,192.47000122070312,195.0,119470
2020-01-17,192.60411071777344,194.5850067138672,195.6999969482422,191.2949981689453,195.4949951171875,152360
2020-01-20,192.36158752441406,194.33999633789062,194.5,192.40499877929688,194.5,130650
2020-01-21,197.4492645263672,199.47999572753906,202.2100067138672,192.3000030517578,192.3000030517578,526250
2020-01-22,197.5284423828125,199.55999755859375,202.10499572753906,198.52000427246094,201.9949951171875,129530
2020-01-23,198.8548126220703,200.89999389648438,202.0,199.0,199.00999450683594,225500
2020-01-24,201.57186889648438,203.64500427246094,207.28500366210938,200.40499877929688,201.66000366210938,887370
2020-01-27,204.8333282470703,206.94000244140625,221.89999389648438,205.5,219.0,2250290
2020-01-28,202.04698181152344,204.125,210.49000549316406,203.0,206.94000244140625,445820
2020-01-29,203.72967529296875,205.8249969482422,207.8000030517578,204.5500030517578,207.41000366210938,295870
2020-01-30,199.28538513183594,201.3350067138672,207.55999755859375,200.00999450683594,207.55999755859375,224200
2020-01-31,194.72232055664062,196.72500610351562,202.875,195.0050048828125,202.0,397250
2020-02-03,190.21864318847656,192.1750030517578,198.99000549316406,189.82000732421875,198.86000061035156,395310
2020-02-04,195.5339813232422,197.5449981689453,200.59500122070312,192.6999969482422,192.6999969482422,392630
2020-02-05,196.7613525390625,198.78500366210938,201.5,197.0,197.0,362420
2020-02-06,198.54795837402344,200.58999633789062,202.39999389648438,199.5,199.99000549316406,363250
2020-02-07,200.73052978515625,202.7949981689453,205.5,200.64500427246094,201.0,308410
2020-02-10,205.3529815673828,207.46499633789062,213.0,202.5,204.25,350220
2020-02-11,202.18060302734375,204.25999450683594,211.39999389648438,202.8000030517578,210.0,174700
2020-02-12,199.84957885742188,201.90499877929688,205.99000549316406,201.1999969482422,204.0,341540
2020-02-13,200.03765869140625,202.09500122070312,206.1999969482422,200.60000610351562,201.7100067138672,175660
2020-02-14,198.4242401123047,200.46499633789062,203.4600067138672,200.1750030517578,203.0050048828125,182230
2020-02-17,197.97882080078125,200.01499938964844,201.86000061035156,197.27000427246094,201.86000061035156,634200
2020-02-18,199.60708618164062,201.66000366210938,203.0,198.89999389648438,201.11500549316406,348090
2020-02-19,207.6444091796875,209.77999877929688,216.55499267578125,202.0,202.0,952260
2020-02-20,209.27761840820312,211.42999267578125,215.89999389648438,209.0,209.89999389648438,433820
2020-02-24,201.19078063964844,203.25999450683594,214.5,202.10000610351562,212.10000610351562,291960
2020-02-25,201.37884521484375,203.4499969482422,208.39999389648438,200.3000030517578,204.99000549316406,211070
2020-02-26,197.5284423828125,199.55999755859375,202.99000549316406,199.00999450683594,202.10000610351562,870100
2020-02-27,195.9991912841797,198.01499938964844,199.89999389648438,192.5,199.55999755859375,530200
2020-02-28,192.3715057373047,194.35000610351562,196.5050048828125,190.0,194.40499877929688,306610
2020-03-02,179.3652801513672,181.2100067138672,200.59500122070312,178.5050048828125,196.5,434270
2020-03-03,188.80813598632812,190.75,193.0,181.98500061035156,182.11000061035156,702580
2020-03-04,189.25355529785156,191.1999969482422,194.0,186.05999755859375,192.4199981689453,335750
2020-03-05,188.05091857910156,189.98500061035156,193.8000030517578,188.6699981689453,192.0,359350
2020-03-06,185.3140869140625,187.22000122070312,189.0,177.5,180.0,378090
