Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,114.06147766113281,210.10000610351562,211.5,209.60000610351562,210.8000030517578,88791
2020-01-02,116.26017761230469,214.14999389648438,214.9499969482422,210.5500030517578,211.39999389648438,549833
2020-01-03,116.85736846923828,215.25,216.89999389648438,213.10000610351562,214.0,816967
2020-01-06,115.01153564453125,211.85000610351562,216.39999389648438,210.0,216.39999389648438,322036
2020-01-07,115.66300201416016,213.0500030517578,215.60000610351562,210.1999969482422,212.60000610351562,259266
2020-01-08,114.5500717163086,211.0,212.1999969482422,209.5,211.0,362093
2020-01-09,115.77156066894531,213.25,215.3000030517578,211.35000610351562,215.3000030517578,380062
2020-01-10,118.9474868774414,219.10000610351562,224.4499969482422,213.0,215.0,2207069
2020-01-13,117.15596771240234,215.8000030517578,222.0,214.1999969482422,219.64999389648438,547822
2020-01-14,116.20589447021484,214.0500030517578,218.6999969482422,213.25,216.0,2079225
2020-01-15,116.91165924072266,215.35000610351562,218.89999389648438,213.5,214.0,679989
2020-01-16,117.1288070678711,215.75,218.5,215.14999389648438,217.0,417479
2020-01-17,117.7802734375,216.9499969482422,219.60000610351562,216.35000610351562,217.0,1274504
2020-01-20,117.45455169677734,216.35000610351562,224.0,214.5500030517578,218.75,1694116
2020-01-21,115.31011199951172,212.39999389648438,216.8000030517578,211.64999389648438,214.0,549280
2020-01-22,113.57284545898438,209.1999969482422,214.6999969482422,207.6999969482422,213.0,576149
2020-01-23,113.2742691040039,208.64999389648438,210.6999969482422,207.5,210.25,472035
2020-01-24,112.8399658203125,207.85000610351562,209.89999389648438,207.5,209.89999389648438,558023
2020-01-27,109.12116241455078,201.0,208.10000610351562,200.0,207.9499969482422,922817
2020-01-28,107.89965057373047,198.75,203.39999389648438,197.25,201.14999389648438,612033
2020-01-29,107.79106903076172,198.5500030517578,202.75,198.0,200.0,591901
2020-01-30,105.7009506225586,194.6999969482422,199.75,193.5,199.75,689175
2020-01-31,105.3752212524414,194.10000610351562,196.6999969482422,193.64999389648438,195.14999389648438,724986
2020-02-03,102.82361602783203,189.39999389648438,192.75,188.14999389648438,191.60000610351562,327572
2020-02-04,104.75089263916016,192.9499969482422,194.89999389648438,190.0,191.6999969482422,475656
2020-02-05,103.5565414428711,190.75,194.9499969482422,189.5,193.1999969482422,682799
2020-02-06,104.64231872558594,192.75,198.6999969482422,191.89999389648438,193.6999969482422,867168
2020-02-07,105.89096069335938,195.0500030517578,195.60000610351562,192.6999969482422,193.75,337789
2020-02-10,105.18519592285156,193.75,196.75,191.64999389648438,196.1999969482422,296480
2020-02-11,105.7552490234375,194.8000030517578,195.89999389648438,192.5,194.39999389648438,207883
2020-02-12,104.37086486816406,192.25,195.14999389648438,191.60000610351562,195.0,155810
2020-02-13,103.5565414428711,190.75,193.6999969482422,190.25,192.5,149432
2020-02-14,103.50222778320312,190.64999389648438,192.0,190.1999969482422,191.0,138592
2020-02-17,102.6878890991211,189.14999389648438,190.64999389648438,188.3000030517578,190.64999389648438,135016
2020-02-18,100.73347473144531,185.5500030517578,190.0,184.10000610351562,190.0,324413
2020-02-19,100.3263168334961,184.8000030517578,189.60000610351562,184.5,185.6999969482422,279253
2020-02-20,98.99623107910156,182.35000610351562,187.6999969482422,181.5,185.0,390434
2020-02-24,97.80187225341797,180.14999389648438,183.1999969482422,179.5,181.5,705058
2020-02-25,96.4175033569336,177.60000610351562,181.5,175.0,180.0,366180
2020-02-26,93.81163024902344,172.8000030517578,177.9499969482422,170.85000610351562,175.10000610351562,542335
2020-02-27,99.02337646484375,182.39999389648438,187.64999389648438,170.0,170.10000610351562,1352291
2020-02-28,93.51302337646484,172.25,177.75,170.3000030517578,170.3000030517578,640027
2020-03-02,91.04287719726562,167.6999969482422,177.14999389648438,164.0,173.3000030517578,290865
2020-03-03,93.86591339111328,172.89999389648438,174.0,167.8000030517578,170.0,321602
2020-03-04,91.99293518066406,169.4499969482422,172.89999389648438,167.1999969482422,172.35000610351562,302832
2020-03-05,91.93865966796875,169.35000610351562,174.35000610351562,169.0,172.0,228864
2020-03-06,88.92559814453125,163.8000030517578,170.5,161.89999389648438,167.0,558994
2020-03-09,86.48258972167969,159.3000030517578,161.4499969482422,154.39999389648438,161.4499969482422,882419
2020-03-11,86.86262512207031,160.0,168.5500030517578,158.1999969482422,168.5500030517578,641989
2020-03-12,78.74639129638672,145.0500030517578,155.0,140.14999389648438,153.0,1359057
2020-03-13,76.62909698486328,141.14999389648438,150.1999969482422,116.05000305175781,129.85000610351562,1802233
2020-03-16,75.05473327636719,138.25,148.0,133.1999969482422,136.0,1040430
2020-03-17,72.80172729492188,134.10000610351562,142.0,130.0,138.0,804354
2020-03-18,73.69749450683594,135.75,145.39999389648438,126.5,137.0,829364
2020-03-19,69.08292388916016,127.25,135.0,125.25,132.89999389648438,834222
2020-03-20,73.96894836425781,136.25,142.5,127.30000305175781,130.0,772563
2020-03-23,68.1600112915039,125.55000305175781,135.0,123.0,125.0,683556
2020-03-24,68.51289367675781,126.19999694824219,130.0,125.0,126.0,778018
2020-03-25,74.89186096191406,137.9499969482422,139.14999389648438,123.44999694824219,125.0,823353
2020-03-26,75.59761810302734,139.25,145.0,138.10000610351562,142.0,494010
