Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,755.0593872070312,757.3099975585938,767.7999877929688,754.0,754.0,71530
2020-01-02,778.8185424804688,781.1400146484375,787.02001953125,755.7999877929688,756.0,166440
2020-01-03,788.1109008789062,790.4600219726562,809.7999877929688,776.3699951171875,782.2000122070312,248185
2020-01-06,789.4967651367188,791.8499755859375,807.0,780.2000122070312,804.0,285655
2020-01-07,844.4927978515625,847.010009765625,862.97998046875,803.5999755859375,808.0,913535
2020-01-08,826.0477905273438,828.510009765625,850.7999877929688,817.6599731445312,839.7999877929688,777285
2020-01-09,830.1455078125,832.6199951171875,844.2000122070312,825.5999755859375,837.0399780273438,297730
2020-01-10,835.2902221679688,837.780029296875,850.02001953125,831.0,835.4000244140625,324900
2020-01-13,835.529541015625,838.02001953125,856.0,834.4000244140625,846.0,177290
2020-01-14,826.656005859375,829.1199951171875,845.7999877929688,825.010009765625,842.3200073242188,172695
2020-01-15,825.020751953125,827.47998046875,831.2000122070312,820.2000122070312,828.4000244140625,172440
2020-01-16,827.443603515625,829.9099731445312,842.5999755859375,822.0,827.47998046875,346850
2020-01-17,830.6539916992188,833.1300048828125,837.0,827.6099853515625,834.0,411905
2020-01-20,838.4906005859375,840.989990234375,850.0,832.0,838.5999755859375,302045
2020-01-21,829.30810546875,831.780029296875,846.0,826.4400024414062,840.5999755859375,112065
2020-01-22,829.8563842773438,832.3300170898438,839.5999755859375,828.7999877929688,839.5999755859375,65250
2020-01-23,835.409912109375,837.9000244140625,840.0,827.1300048828125,834.5999755859375,55760
2020-01-24,841.6312866210938,844.1400146484375,849.97998046875,837.0900268554688,843.1199951171875,143805
2020-01-27,861.292724609375,863.8599853515625,878.7000122070312,842.2000122070312,844.0,449090
2020-01-28,882.2203369140625,884.8499755859375,899.5999755859375,867.8099975585938,869.25,298800
2020-01-29,862.289794921875,864.8599853515625,897.989990234375,848.47998046875,892.7999877929688,759845
2020-01-30,897.2056884765625,899.8800048828125,905.5999755859375,820.0,840.0,1117870
2020-01-31,928.0836181640625,930.8499755859375,943.989990234375,892.0,906.97998046875,691875
2020-02-03,946.4887084960938,949.3099975585938,979.0,873.0,873.0,999960
2020-02-04,949.878662109375,952.7100219726562,968.219970703125,943.0,964.0,465105
2020-02-05,928.4226684570312,931.1900024414062,961.5999755859375,926.4400024414062,959.7999877929688,294100
2020-02-06,930.1176147460938,932.8900146484375,959.5999755859375,929.010009765625,937.5800170898438,183835
2020-02-07,916.7374267578125,919.469970703125,938.3599853515625,903.010009765625,934.0999755859375,221460
2020-02-10,919.9977416992188,922.739990234375,944.5999755859375,912.2000122070312,922.0,279155
2020-02-11,921.0844116210938,923.8300170898438,939.0,918.2000122070312,924.0,159835
2020-02-12,921.214111328125,923.9600219726562,933.7999877929688,920.2000122070312,933.7999877929688,97460
2020-02-13,935.7407836914062,938.530029296875,952.0,920.0,929.5999755859375,347190
2020-02-14,895.2714233398438,897.9400024414062,948.5999755859375,887.5399780273438,943.9000244140625,320295
2020-02-17,904.4739379882812,907.1699829101562,929.2000122070312,858.0,902.52001953125,596425
2020-02-18,898.0332641601562,900.7100219726562,914.4299926757812,891.4000244140625,906.0,303165
2020-02-19,892.6194458007812,895.280029296875,915.7999877929688,890.0,904.4000244140625,285395
2020-02-20,867.8530883789062,870.4400024414062,908.0,860.0,897.780029296875,1705180
2020-02-24,822.2091674804688,824.6599731445312,857.5,816.0,857.5,425365
2020-02-25,827.21435546875,829.6799926757812,852.9000244140625,820.4400024414062,826.0399780273438,294595
2020-02-26,805.8878784179688,808.2899780273438,829.4299926757812,800.4400024414062,826.0,239545
2020-02-27,801.1420288085938,803.530029296875,829.0,772.4400024414062,807.3200073242188,445365
2020-02-28,763.334716796875,765.6099853515625,779.7999877929688,752.4000244140625,774.0,517055
2020-03-02,784.6810913085938,787.02001953125,819.5900268554688,767.0,783.0,458430
2020-03-03,804.5917358398438,806.989990234375,816.3900146484375,774.9299926757812,797.5900268554688,252535
2020-03-04,776.2163696289062,778.530029296875,819.0,773.1599731445312,811.0499877929688,203530
2020-03-05,817.8521728515625,820.2899780273438,829.7999877929688,778.3099975585938,789.0,415730
2020-03-06,883.4865112304688,886.1199951171875,897.5399780273438,770.0,770.0,983725
2020-03-09,854.3235473632812,856.8699951171875,884.8400268554688,843.6900024414062,876.0,422245
2020-03-11,856.7960815429688,859.3499755859375,909.0,846.2100219726562,846.2100219726562,546660
2020-03-12,800.62353515625,803.010009765625,834.97998046875,774.489990234375,825.0,576215
2020-03-13,781.64013671875,783.969970703125,821.0900268554688,642.4099731445312,731.0,419035
2020-03-16,774.9002075195312,777.2100219726562,813.989990234375,745.2000122070312,764.0,353175
2020-03-17,763.8532104492188,766.1300048828125,809.5900268554688,756.0,793.0,254900
2020-03-18,717.4913330078125,719.6300048828125,789.2000122070312,711.02001953125,783.5999755859375,265605
2020-03-19,647.8390502929688,649.77001953125,680.0399780273438,617.6900024414062,680.0,452040
2020-03-20,711.8781127929688,714.0,740.0,652.0499877929688,652.0499877929688,584705
2020-03-23,641.4579467773438,643.3699951171875,680.0,620.0,640.0,214200
2020-03-24,635.7079467773438,636.8099975585938,672.0,598.1199951171875,651.02001953125,204945
2020-03-25,651.1212158203125,652.25,666.0,622.0,622.0,187450
2020-03-26,665.216796875,666.3699951171875,682.0,650.239990234375,665.7999877929688,183075
2020-03-27,677.0962524414062,678.27001953125,699.7999877929688,667.4099731445312,696.0,159370
2020-03-30,636.49658203125,637.5999755859375,660.2000122070312,630.2000122070312,642.0,102705
2020-03-31,714.73095703125,715.969970703125,739.2000122070312,656.4000244140625,656.4000244140625,553120
2020-04-01,713.3533935546875,714.5900268554688,758.5999755859375,695.0,720.4299926757812,286565
2020-04-03,684.6829833984375,685.8699951171875,718.7999877929688,675.030029296875,712.0,197255
2020-04-07,749.6803588867188,750.97998046875,758.0,689.2999877929688,716.72998046875,569950
2020-04-08,752.54541015625,753.8499755859375,792.0,726.72998046875,756.0,211575
2020-04-09,765.9821166992188,767.3099975585938,780.5999755859375,760.0,767.0,190870
2020-04-13,736.2736206054688,737.5499877929688,771.7899780273438,732.2000122070312,760.0,63625
2020-04-15,738.5796508789062,739.8599853515625,775.0,728.2000122070312,757.0,142050
2020-04-16,780.736572265625,782.0900268554688,793.989990234375,733.0,733.0,269525
2020-04-17,778.0112915039062,779.3599853515625,819.4000244140625,772.739990234375,809.5399780273438,369485
2020-04-20,791.8472290039062,793.219970703125,803.0,764.5999755859375,779.2000122070312,129105
2020-04-21,820.5076293945312,821.9299926757812,839.989990234375,762.7999877929688,785.1099853515625,406515
2020-04-22,837.1986694335938,838.6500244140625,850.4000244140625,793.3300170898438,819.7999877929688,417650
2020-04-23,832.6265869140625,834.0700073242188,859.7999877929688,830.0,850.0,135270
2020-04-24,839.0255126953125,840.47998046875,847.0,815.239990234375,829.9400024414062,237860
2020-04-27,838.6760864257812,840.1300048828125,855.760009765625,830.0,840.47998046875,112435
2020-04-28,862.1754150390625,863.6699829101562,874.989990234375,820.2000122070312,849.7999877929688,191710
2020-04-29,836.0806274414062,837.530029296875,879.7999877929688,830.5999755859375,869.7999877929688,154910
2020-04-30,912.6978149414062,914.280029296875,939.2000122070312,847.010009765625,855.97998046875,704670
2020-05-04,915.762451171875,917.3499755859375,957.9600219726562,881.0,900.0,582690
2020-05-05,901.15771484375,902.719970703125,940.010009765625,896.219970703125,929.2000122070312,317030
2020-05-06,881.8512573242188,883.3800048828125,927.260009765625,874.989990234375,904.0,240960
2020-05-07,868.9835815429688,870.489990234375,897.5999755859375,864.02001953125,884.0,195970
2020-05-08,849.68701171875,851.1599731445312,893.989990234375,846.030029296875,878.7999877929688,113790
2020-05-11,845.5741577148438,847.0399780273438,875.5999755859375,842.2000122070312,859.7999877929688,126645
2020-05-12,840.1336059570312,841.5900268554688,865.5999755859375,837.0,848.1199951171875,150515
2020-05-13,872.357666015625,873.8699951171875,920.0,870.2000122070312,920.0,347475
2020-05-14,861.9757080078125,863.469970703125,886.0,857.030029296875,869.989990234375,121370
2020-05-15,879.7449340820312,881.27001953125,885.5999755859375,861.02001953125,870.0,164915
2020-05-18,849.8068237304688,851.280029296875,891.5999755859375,840.0,888.9199829101562,137905
2020-05-19,858.8610229492188,860.3499755859375,874.0,851.1699829101562,858.0,122420
2020-05-20,876.6503295898438,878.1699829101562,885.0,857.2100219726562,860.4000244140625,99865
2020-05-21,857.7730712890625,859.260009765625,898.5999755859375,856.0,877.0,208190
2020-05-22,866.97705078125,868.47998046875,875.0,848.4199829101562,859.7999877929688,108560
2020-05-26,898.4324951171875,899.989990234375,907.989990234375,861.6099853515625,869.7999877929688,231550
2020-05-27,908.7546997070312,910.3300170898438,927.0,905.010009765625,910.0,117830
2020-05-28,924.9964599609375,926.5999755859375,930.0,912.0,917.4000244140625,161600
2020-05-29,973.4723510742188,975.1599731445312,991.0,920.4500122070312,920.4500122070312,798170
2020-06-01,1008.5516357421875,1010.2999877929688,1028.989990234375,996.0,996.6400146484375,368750
2020-06-02,1037.7010498046875,1039.5,1049.800048828125,1002.3400268554688,1015.0,356895
2020-06-03,1075.126220703125,1076.989990234375,1115.0,1042.0,1052.97998046875,676895
2020-06-04,1034.3170166015625,1036.1099853515625,1092.0,1029.0,1084.0,322970
2020-06-05,999.5172729492188,1001.25,1044.0,999.0,1034.0,312085
2020-06-08,1000.2760009765625,1002.010009765625,1019.97998046875,997.5999755859375,1011.989990234375,120355
2020-06-09,1006.3953247070312,1008.1400146484375,1011.97998046875,990.6500244140625,1009.9600219726562,204265
2020-06-10,1002.1328125,1003.8699951171875,1015.989990234375,973.97998046875,1010.4199829101562,157425
2020-06-11,993.567626953125,995.2899780273438,1021.97998046875,973.0,1006.0,286685
2020-06-12,993.4178466796875,995.1400146484375,1041.0,967.0399780273438,970.0,1581925
2020-06-15,1056.5184326171875,1058.3499755859375,1068.0,995.1400146484375,1000.0,505850
2020-06-16,1058.844482421875,1060.6800537109375,1088.0,1050.0,1073.800048828125,371215
2020-06-17,1065.822265625,1067.6700439453125,1079.800048828125,1042.6500244140625,1062.199951171875,159080
2020-06-18,1111.443359375,1113.3699951171875,1120.0,1068.3299560546875,1073.030029296875,264115
2020-06-19,1135.4814453125,1137.449951171875,1149.5999755859375,1120.2099609375,1123.77001953125,228815
2020-06-22,1107.3004150390625,1109.219970703125,1149.800048828125,1104.0,1149.800048828125,199655
2020-06-23,1179.37548828125,1181.4200439453125,1200.0,1113.0,1113.0,385800
2020-06-24,1130.3603515625,1132.3199462890625,1216.0,1122.0,1216.0,353315
2020-06-25,1136.7593994140625,1138.72998046875,1155.800048828125,1106.449951171875,1130.0,154475
2020-06-26,1113.7891845703125,1115.719970703125,1154.989990234375,1109.3399658203125,1146.0,175335
2020-06-29,1108.3187255859375,1110.239990234375,1128.0,1080.0,1117.5999755859375,182760
2020-06-30,1149.786865234375,1151.780029296875,1160.0,1100.0999755859375,1120.0,256655
2020-07-01,1172.7569580078125,1174.7900390625,1185.0,1134.0,1154.9599609375,349350
2020-07-02,1189.537841796875,1191.5999755859375,1199.800048828125,1166.260009765625,1197.5999755859375,178895
2020-07-03,1194.609130859375,1196.6800537109375,1199.5999755859375,1168.0,1190.0,126945
2020-07-06,1191.4046630859375,1193.469970703125,1208.0,1185.010009765625,1192.050048828125,123140
2020-07-07,1174.2744140625,1176.31005859375,1195.9599609375,1170.0,1195.0,132965
2020-07-08,1215.1734619140625,1217.280029296875,1230.0,1179.989990234375,1179.989990234375,446095
2020-07-09,1241.9571533203125,1244.1099853515625,1267.199951171875,1210.4000244140625,1224.0,298260
2020-07-10,1243.86376953125,1246.02001953125,1265.800048828125,1234.0,1244.1099853515625,120970
2020-07-13,1291.3214111328125,1293.56005859375,1300.0,1246.0999755859375,1246.0999755859375,227970
2020-07-14,1270.1981201171875,1272.4000244140625,1333.199951171875,1248.4000244140625,1295.0,303300
2020-07-15,1291.171630859375,1293.4100341796875,1317.0,1274.0,1300.0,220275
2020-07-16,1287.4681396484375,1289.699951171875,1312.989990234375,1284.449951171875,1296.199951171875,119110
2020-07-17,1291.6109619140625,1293.8499755859375,1307.0,1289.0999755859375,1297.97998046875,122840
2020-07-20,1363.885498046875,1366.25,1408.56005859375,1285.0,1298.97998046875,921750
2020-07-21,1421.6053466796875,1424.0699462890625,1432.010009765625,1372.0,1391.4300537109375,556235
2020-07-22,1472.677001953125,1475.22998046875,1503.989990234375,1382.6500244140625,1431.199951171875,702010
2020-07-23,1526.98291015625,1529.6300048828125,1555.4000244140625,1482.7900390625,1490.0,650090
2020-07-24,1534.689453125,1537.3499755859375,1560.0,1500.0,1519.800048828125,481280
2020-07-27,1471.638916015625,1474.18994140625,1539.989990234375,1434.25,1539.989990234375,425080
2020-07-28,1415.42626953125,1417.8800048828125,1489.97998046875,1402.199951171875,1489.800048828125,416680
2020-07-29,1447.63037109375,1450.1400146484375,1459.0,1417.0,1430.0,333455
2020-07-30,1407.8094482421875,1410.25,1470.0,1405.050048828125,1460.0,326150
2020-07-31,1524.097900390625,1526.739990234375,1545.97998046875,1443.4200439453125,1499.97998046875,771375
2020-08-03,1590.9222412109375,1593.6800537109375,1671.5999755859375,1544.030029296875,1559.0,946750
2020-08-04,1589.9935302734375,1592.75,1670.0,1541.68994140625,1628.800048828125,1234365
2020-08-05,1570.86669921875,1573.5899658203125,1644.1600341796875,1535.02001953125,1570.0,1103385
2020-08-06,1541.9569091796875,1544.6300048828125,1580.0,1541.0,1574.0,322355
2020-08-07,1554.614990234375,1557.31005859375,1570.0,1505.0,1540.010009765625,492240
2020-08-10,1606.6846923828125,1609.469970703125,1625.989990234375,1560.0,1580.0,554110
2020-08-11,1600.7850341796875,1603.56005859375,1696.0,1600.4000244140625,1640.0,816835
2020-08-12,1614.4512939453125,1617.25,1628.3399658203125,1570.199951171875,1610.0,247510
2020-08-13,1617.6956787109375,1620.5,1630.0,1590.0,1626.7900390625,222490
2020-08-14,1585.1319580078125,1587.8800048828125,1636.469970703125,1575.3299560546875,1629.800048828125,319905
2020-08-17,1560.4149169921875,1563.1199951171875,1607.72998046875,1548.1800537109375,1600.5899658203125,264045
2020-08-18,1573.7618408203125,1576.489990234375,1597.4000244140625,1550.0,1579.800048828125,186925
2020-08-19,1594.25634765625,1597.02001953125,1637.800048828125,1576.489990234375,1585.5699462890625,339790
2020-08-20,1605.4168701171875,1608.199951171875,1622.97998046875,1580.199951171875,1599.5999755859375,151350
