Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,201.6084747314453,214.75,215.75,212.5,212.5,75296
2020-01-02,203.50949096679688,216.77499389648438,218.22500610351562,215.0500030517578,215.72500610351562,95330
2020-01-03,206.02081298828125,219.4499969482422,220.0,215.02499389648438,217.1999969482422,127134
2020-01-06,204.61260986328125,217.9499969482422,221.89999389648438,215.64999389648438,221.89999389648438,350576
2020-01-07,205.26979064941406,218.64999389648438,219.9250030517578,216.64999389648438,219.0,86532
2020-01-08,205.05853271484375,218.4250030517578,219.6750030517578,214.375,215.5,127282
2020-01-09,205.19937133789062,218.5749969482422,220.0,217.5500030517578,219.27499389648438,219658
2020-01-10,207.96885681152344,221.52499389648438,227.89999389648438,218.9250030517578,219.14999389648438,445048
2020-01-13,215.76089477539062,229.8249969482422,231.5,221.47500610351562,221.5,305638
2020-01-14,216.27728271484375,230.375,232.4499969482422,227.6750030517578,230.97500610351562,170226
2020-01-15,216.13645935058594,230.22500610351562,231.0,228.27499389648438,230.9250030517578,59180
2020-01-16,222.26217651367188,236.75,238.4499969482422,230.0500030517578,230.0500030517578,247188
2020-01-17,223.08360290527344,237.625,242.47500610351562,230.0,238.8249969482422,316160
2020-01-20,226.36940002441406,241.125,245.5,237.5,237.5,218058
2020-01-21,227.19088745117188,242.0,243.0,233.64999389648438,242.39999389648438,128656
2020-01-22,233.38702392578125,248.60000610351562,256.5,242.89999389648438,242.9499969482422,326876
2020-01-23,233.45742797851562,248.6750030517578,251.4499969482422,247.0500030517578,251.0,103462
2020-01-24,232.82369995117188,248.0,252.0,246.10000610351562,249.3249969482422,102302
2020-01-27,233.45742797851562,248.6750030517578,250.22500610351562,245.60000610351562,246.5,63308
2020-01-28,234.74827575683594,250.0500030517578,251.89999389648438,243.72500610351562,250.0,124144
2020-01-29,232.23695373535156,247.375,259.25,246.5,250.97500610351562,276540
2020-01-30,233.99722290039062,249.25,250.9250030517578,247.0,249.375,68294
2020-01-31,232.49513244628906,247.64999389648438,253.5,246.52499389648438,249.85000610351562,66198
2020-02-03,231.5563201904297,246.64999389648438,249.5,243.4250030517578,249.47500610351562,104480
2020-02-04,233.69212341308594,248.9250030517578,257.45001220703125,247.0,248.0749969482422,336868
2020-02-05,245.00473022460938,260.9750061035156,264.5,247.0,247.0,568092
2020-02-06,257.3031005859375,274.07501220703125,279.5,261.04998779296875,263.5,586412
2020-02-07,263.8277587890625,281.0249938964844,282.0,268.79998779296875,274.25,298514
2020-02-10,270.962646484375,288.625,290.5,272.3999938964844,283.875,475938
2020-02-11,270.939208984375,288.6000061035156,296.75,286.04998779296875,290.25,292010
2020-02-12,266.0339660644531,283.375,289.6499938964844,280.17498779296875,288.5,124666
2020-02-13,274.1311340332031,292.0,294.9750061035156,284.5,284.8999938964844,175348
2020-02-14,274.084228515625,291.95001220703125,299.95001220703125,289.0,289.0,167696
2020-02-17,260.9409484863281,277.95001220703125,294.45001220703125,266.9750061035156,294.45001220703125,228164
2020-02-18,251.2242889404297,267.6000061035156,277.95001220703125,261.8999938964844,277.95001220703125,192956
2020-02-19,251.10696411132812,267.4750061035156,276.5,265.70001220703125,268.95001220703125,258608
2020-02-20,250.59060668945312,266.92498779296875,272.0,266.25,266.25,167946
2020-02-24,251.2008514404297,267.57501220703125,270.0,263.1499938964844,270.0,210202
2020-02-25,250.96617126464844,267.32501220703125,269.95001220703125,265.79998779296875,268.0249938964844,87020
2020-02-26,263.6869812011719,280.875,288.25,267.42498779296875,269.42498779296875,616374
2020-02-27,261.3634033203125,278.3999938964844,285.1000061035156,275.1000061035156,283.125,347850
2020-02-28,252.8671875,269.3500061035156,274.95001220703125,263.45001220703125,270.5,181912
2020-03-02,249.81607055664062,266.1000061035156,284.5,264.5,284.5,217372
2020-03-03,266.8707580566406,278.92498779296875,281.0,267.70001220703125,270.0,164218
2020-03-04,275.05126953125,287.4750061035156,291.5,271.92498779296875,280.0,567680
2020-03-05,274.47723388671875,286.875,297.9750061035156,284.0,290.7250061035156,413050
2020-03-06,279.8113098144531,292.45001220703125,298.45001220703125,265.67498779296875,284.0,336258
2020-03-09,263.4502258300781,275.3500061035156,294.0,270.5,292.45001220703125,275708
2020-03-11,263.2110900878906,275.1000061035156,291.375,272.2250061035156,275.29998779296875,323016
2020-03-12,243.47743225097656,254.47500610351562,272.375,233.72500610351562,263.5,545824
2020-03-13,271.8221130371094,284.1000061035156,287.625,207.5,226.5,443892
2020-03-16,256.1786804199219,267.75,285.0,257.82501220703125,284.0,221220
2020-03-17,261.58453369140625,273.3999938964844,279.2749938964844,268.75,277.0,237608
2020-03-18,244.09933471679688,255.125,276.8999938964844,250.5,276.8999938964844,253092
2020-03-19,246.0607147216797,257.17498779296875,274.4750061035156,232.0,232.0,344890
2020-03-20,242.06614685058594,253.0,271.0,251.02499389648438,257.3999938964844,144562
2020-03-23,214.55865478515625,224.25,252.47500610351562,210.0,238.0,377408
2020-03-24,236.87559509277344,247.5749969482422,255.0,222.0,239.5,146908
2020-03-25,243.09469604492188,254.0749969482422,260.0,237.5,245.0,133776
2020-03-26,241.994384765625,252.9250030517578,263.625,242.4250030517578,253.375,104720
2020-03-27,243.19039916992188,254.1750030517578,259.5,251.0,259.5,237574
2020-03-30,239.74594116210938,250.5749969482422,254.14999389648438,243.39999389648438,249.85000610351562,69652
2020-03-31,243.50135803222656,254.5,257.4750061035156,250.0,257.4750061035156,150656
2020-04-01,241.8748016357422,252.8000030517578,262.0,246.125,262.0,212012
2020-04-03,213.98455810546875,223.64999389648438,244.5,220.22500610351562,244.5,679400
2020-04-07,225.15499877929688,235.3249969482422,245.4499969482422,231.0,235.0500030517578,552968
2020-04-08,243.907958984375,254.9250030517578,274.5,231.0,238.25,1282036
2020-04-09,245.4627227783203,256.54998779296875,267.0,252.5,266.70001220703125,1222878
2020-04-13,247.35240173339844,258.5249938964844,264.0,249.5,258.95001220703125,546324
2020-04-15,247.04144287109375,258.20001220703125,274.0,255.6999969482422,261.04998779296875,1014614
2020-04-16,249.38555908203125,260.6499938964844,264.20001220703125,252.77499389648438,252.77499389648438,175508
2020-04-17,256.82452392578125,268.42498779296875,272.3500061035156,262.25,265.0,245260
2020-04-20,270.93707275390625,283.17498779296875,294.0,277.5,282.0,670394
2020-04-21,268.25811767578125,280.375,294.70001220703125,273.0249938964844,282.5,703180
2020-04-22,267.73187255859375,279.82501220703125,282.5,277.54998779296875,282.4750061035156,468074
2020-04-23,268.2342224121094,280.3500061035156,284.07501220703125,278.0,282.4750061035156,457056
2020-04-24,264.3114013671875,276.25,283.5,273.2749938964844,280.5,235888
2020-04-27,264.765869140625,276.7250061035156,283.75,274.5,277.5,841484
2020-04-28,266.0096435546875,278.0249938964844,287.5,274.2749938964844,281.0,558036
2020-04-29,273.3290100097656,285.67498779296875,292.17498779296875,277.5,278.0249938964844,1005534
2020-04-30,266.8946838378906,278.95001220703125,292.0,276.29998779296875,292.0,466284
2020-05-04,263.2589111328125,275.1499938964844,283.95001220703125,270.82501220703125,276.95001220703125,261958
2020-05-05,267.54052734375,279.625,290.79998779296875,277.25,279.5,566420
2020-05-06,285.9107360839844,298.82501220703125,310.875,281.8999938964844,290.0,2440882
2020-05-07,292.0102844238281,305.20001220703125,307.79998779296875,296.0,300.0,734694
2020-05-08,308.7060852050781,322.6499938964844,325.0,306.25,310.5,2060968
2020-05-11,308.8017883300781,322.75,330.0,317.6000061035156,328.67498779296875,986346
2020-05-12,307.0078125,320.875,323.82501220703125,305.625,318.0249938964844,892920
2020-05-13,298.6838073730469,312.17498779296875,329.0,293.04998779296875,328.0,397388
2020-05-14,302.41522216796875,316.07501220703125,318.625,305.8500061035156,309.5,569524
2020-05-15,303.4198913574219,317.125,319.625,310.5249938964844,317.67498779296875,361550
2020-05-18,291.8188781738281,305.0,318.7250061035156,301.5,318.7250061035156,340798
2020-05-19,293.08660888671875,306.32501220703125,312.5,303.0249938964844,311.0,281364
2020-05-20,310.7871398925781,324.82501220703125,327.5,306.32501220703125,306.32501220703125,756992
2020-05-21,320.2592468261719,334.7250061035156,343.0,330.54998779296875,334.0,869638
2020-05-22,314.4228515625,328.625,336.2749938964844,322.54998779296875,335.9750061035156,344182
2020-05-26,317.62811279296875,331.9750061035156,333.0,328.625,328.625,333056
2020-05-27,313.4422607421875,327.6000061035156,333.6499938964844,317.5,332.9750061035156,204956
2020-05-28,308.56256103515625,322.5,330.0,315.7749938964844,330.0,450522
2020-05-29,326.3348083496094,341.07501220703125,348.45001220703125,323.5,325.0249938964844,998254
2020-06-01,328.91815185546875,343.7749938964844,350.0,337.0,346.0,489646
2020-06-02,334.8023681640625,349.92498779296875,369.3999938964844,341.2749938964844,345.82501220703125,944066
2020-06-03,327.6982727050781,342.5,355.0,339.17498779296875,355.0,561978
2020-06-04,333.8695068359375,348.95001220703125,355.92498779296875,340.20001220703125,343.70001220703125,554662
2020-06-05,338.53387451171875,353.82501220703125,358.5,348.5,351.9750061035156,308720
2020-06-08,340.5669860839844,355.95001220703125,358.625,351.7749938964844,357.5,209900
2020-06-09,325.64117431640625,340.3500061035156,357.5,335.3999938964844,357.5,434946
2020-06-10,331.59710693359375,346.57501220703125,352.0,342.9750061035156,344.8500061035156,223556
2020-06-11,331.6449890136719,346.625,359.0,342.625,359.0,391462
2020-06-12,331.8602294921875,346.8500061035156,349.5,330.625,333.3500061035156,230632
2020-06-15,335.42425537109375,350.57501220703125,357.0,346.25,357.0,360594
2020-06-16,343.8200378417969,359.3500061035156,365.0,350.4750061035156,355.0249938964844,469332
2020-06-17,338.4142761230469,353.70001220703125,364.5,351.0,359.3500061035156,279950
2020-06-18,337.7923278808594,353.04998779296875,356.9750061035156,348.04998779296875,354.8999938964844,127678
2020-06-19,340.3038635253906,355.67498779296875,357.625,352.8500061035156,353.3500061035156,446650
2020-06-22,344.01141357421875,359.54998779296875,371.8999938964844,357.25,361.0,748986
2020-06-23,346.0445251464844,361.67498779296875,366.5,360.0,362.5,271766
2020-06-24,329.7314147949219,344.625,367.4750061035156,342.5,365.625,577714
2020-06-25,331.4535827636719,346.42498779296875,359.0,328.42498779296875,345.0,1034766
2020-06-26,324.2778015136719,338.92498779296875,346.8999938964844,329.04998779296875,344.95001220703125,839362
2020-06-29,336.165771484375,351.3500061035156,352.5,334.0,334.0,584396
2020-06-30,338.4381408691406,353.7250061035156,357.45001220703125,350.5,351.95001220703125,533390
2020-07-01,337.7923278808594,353.04998779296875,355.5249938964844,348.54998779296875,355.0,157890
2020-07-02,341.6672668457031,357.1000061035156,359.5,352.0,352.0,246390
2020-07-03,343.7961730957031,359.32501220703125,371.0,350.6000061035156,367.0,2501392
2020-07-06,344.1309814453125,359.67498779296875,366.8999938964844,358.5,359.375,831204
2020-07-07,340.39959716796875,355.7749938964844,362.4750061035156,355.1000061035156,360.4750061035156,269308
2020-07-08,340.9018859863281,356.29998779296875,359.5,355.0,356.0,747092
2020-07-09,341.4281311035156,356.8500061035156,359.25,356.0249938964844,357.4750061035156,554114
2020-07-10,343.7961730957031,359.32501220703125,361.0,356.75,358.17498779296875,987268
2020-07-13,342.3130798339844,357.7749938964844,361.9750061035156,357.0249938964844,359.5,630624
2020-07-14,341.5955505371094,357.0249938964844,360.0,353.6000061035156,356.5,176850
2020-07-15,341.9782409667969,357.42498779296875,359.875,355.8999938964844,359.875,129576
2020-07-16,342.0738830566406,357.5249938964844,358.0,355.0249938964844,357.0249938964844,157404
2020-07-17,341.3324279785156,356.75,360.0,356.125,359.20001220703125,157730
2020-07-20,341.2845764160156,356.70001220703125,359.9750061035156,356.0249938964844,357.92498779296875,161910
2020-07-21,342.1695861816406,357.625,359.45001220703125,356.5,357.0249938964844,327686
2020-07-22,342.62408447265625,358.1000061035156,359.4750061035156,356.79998779296875,359.0,328486
2020-07-23,343.628662109375,359.1499938964844,369.42498779296875,358.3500061035156,358.5249938964844,266680
2020-07-24,348.9866943359375,364.75,375.0,357.5,358.5,1023668
2020-07-27,344.8964538574219,360.4750061035156,370.20001220703125,359.5249938964844,366.95001220703125,247500
2020-07-28,344.48980712890625,360.04998779296875,366.5,360.0,361.0,255908
2020-07-29,344.9203796386719,360.5,364.5,360.04998779296875,360.5,120380
2020-07-30,347.7189636230469,363.42498779296875,369.5,360.0,362.375,1030710
2020-07-31,351.23516845703125,367.1000061035156,372.5,362.92498779296875,364.75,1391148
2020-08-03,349.08233642578125,364.8500061035156,371.875,363.04998779296875,371.0,663166
2020-08-04,351.54608154296875,367.42498779296875,367.92498779296875,365.0,367.70001220703125,659530
2020-08-05,349.4889831542969,365.2749938964844,369.4750061035156,364.04998779296875,367.4750061035156,893656
2020-08-06,351.7134704589844,367.6000061035156,369.5,364.2749938964844,366.0,403864
2020-08-07,350.63714599609375,366.4750061035156,369.3999938964844,365.0,369.3999938964844,568494
2020-08-10,351.6896057128906,367.57501220703125,369.5,365.54998779296875,366.875,1996508
2020-08-11,367.8113708496094,384.42498779296875,394.7250061035156,367.32501220703125,368.8500061035156,4232402
2020-08-12,372.3800048828125,389.20001220703125,392.25,384.42498779296875,385.42498779296875,975348
2020-08-13,371.63848876953125,388.42498779296875,391.3999938964844,385.0,391.3999938964844,502706
2020-08-14,367.42864990234375,384.0249938964844,390.375,378.3999938964844,389.95001220703125,565238
2020-08-17,371.68634033203125,388.4750061035156,389.8999938964844,380.5,389.0,345940
2020-08-18,372.6671142578125,389.5,402.20001220703125,387.0249938964844,389.4750061035156,1129482
2020-08-19,381.5651550292969,398.79998779296875,400.0,390.67498779296875,393.25,478756
2020-08-20,375.9679870605469,392.95001220703125,407.0,391.07501220703125,404.0,850216
2020-08-21,375.1068115234375,392.04998779296875,399.45001220703125,390.20001220703125,394.92498779296875,292578
2020-08-24,387.80816650390625,405.32501220703125,410.0,393.0,395.0,797126
2020-08-25,385.7032470703125,403.125,414.42498779296875,400.0,409.3500061035156,419822
2020-08-26,378.4316711425781,395.5249938964844,404.3500061035156,392.20001220703125,404.3500061035156,385600
2020-08-27,380.8475646972656,398.04998779296875,401.6499938964844,395.70001220703125,398.5,552312
2020-08-28,380.7279052734375,397.92498779296875,400.0,395.625,396.54998779296875,277272
2020-08-31,368.4811096191406,385.125,400.0,381.5,395.0,688714
2020-09-01,364.5822448730469,381.04998779296875,393.8999938964844,376.5,380.0,569470
2020-09-02,366.9024658203125,383.4750061035156,390.0,377.0,377.5,731344
2020-09-03,371.32757568359375,388.1000061035156,395.0,381.57501220703125,384.95001220703125,375418
2020-09-04,375.2742919921875,392.2250061035156,394.0,378.79998779296875,378.79998779296875,1150066
2020-09-07,369.94024658203125,386.6499938964844,392.2250061035156,382.1499938964844,390.7250061035156,392704
2020-09-08,377.06829833984375,394.1000061035156,398.0,387.5,387.5,757780
2020-09-09,376.92474365234375,393.95001220703125,397.4750061035156,387.0,392.125,427784
2020-09-10,376.9726257324219,394.0,398.3500061035156,393.5249938964844,397.0,370200
2020-09-11,382.5459289550781,399.82501220703125,402.25,393.0249938964844,400.0,681610
2020-09-14,396.3235778808594,414.2250061035156,424.95001220703125,402.75,403.5,1687982
2020-09-15,429.33258056640625,448.7250061035156,482.5,445.1000061035156,452.0,5215418
2020-09-16,464.4465026855469,485.42498779296875,492.4750061035156,451.0,451.0,4355500
2020-09-17,511.7354431152344,534.8499755859375,572.2000122070312,483.6000061035156,485.5,9144630
2020-09-18,538.5972290039062,562.9249877929688,574.9500122070312,540.0,540.0,7164350
2020-09-21,516.2322998046875,539.5499877929688,574.5,532.5499877929688,569.5,1553924
2020-09-22,478.35650634765625,499.5,550.0,490.0,543.0,1127312
