Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,2085.1376953125,2432.550048828125,2462.550048828125,2427.35009765625,2454.89990234375,314519
2020-01-02,2082.480712890625,2429.449951171875,2452.0,2417.050048828125,2447.800048828125,546945
2020-01-03,2084.966796875,2432.35009765625,2449.0,2415.0,2420.0,544720
2020-01-06,2029.935546875,2368.14990234375,2428.949951171875,2360.050048828125,2428.949951171875,624665
2020-01-07,2012.7060546875,2348.050048828125,2399.89990234375,2337.0,2378.0,620687
2020-01-08,1986.5618896484375,2317.550048828125,2345.050048828125,2310.550048828125,2322.0,595883
2020-01-09,2018.2774658203125,2354.550048828125,2365.0,2326.10009765625,2341.0,732115
2020-01-10,2025.9063720703125,2363.449951171875,2387.699951171875,2351.0,2357.0,578287
2020-01-13,2028.735107421875,2366.75,2382.89990234375,2352.35009765625,2382.89990234375,434063
2020-01-14,2067.008056640625,2411.39990234375,2418.800048828125,2361.050048828125,2367.0,787340
2020-01-15,2122.639404296875,2476.300048828125,2480.550048828125,2414.0,2419.949951171875,1051367
2020-01-16,2086.809814453125,2434.5,2474.949951171875,2427.0,2474.949951171875,590255
2020-01-17,2103.524169921875,2454.0,2474.89990234375,2421.60009765625,2445.0,457663
2020-01-20,2070.608642578125,2415.60009765625,2459.64990234375,2410.10009765625,2454.0,320280
2020-01-21,2056.1220703125,2398.699951171875,2412.64990234375,2375.0,2410.0,568473
2020-01-22,2056.422119140625,2399.050048828125,2410.0,2379.0,2408.699951171875,346888
2020-01-23,2082.737548828125,2429.75,2434.85009765625,2380.0,2397.0,315469
2020-01-24,2116.08203125,2468.64990234375,2474.800048828125,2427.10009765625,2440.0,519690
2020-01-27,2105.0244140625,2455.75,2498.5,2425.050048828125,2456.0,897656
2020-01-28,2116.253662109375,2468.85009765625,2508.949951171875,2440.0,2456.75,904634
2020-01-29,2131.254638671875,2486.35009765625,2510.0,2470.0,2484.0,787135
2020-01-30,2127.78271484375,2482.300048828125,2522.0,2464.0,2486.949951171875,797868
2020-01-31,2144.54052734375,2501.85009765625,2521.89990234375,2492.050048828125,2508.0,574957
2020-02-03,2036.792724609375,2376.14990234375,2469.0,2358.0,2391.0,1507692
2020-02-04,2110.424560546875,2462.050048828125,2484.60009765625,2400.800048828125,2412.0,1187298
2020-02-05,2034.3070068359375,2373.25,2478.89990234375,2345.550048828125,2472.0,2176980
