Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,126.81468963623047,211.9499969482422,212.60000610351562,208.39999389648438,211.35000610351562,6447592
2020-01-02,126.30613708496094,211.10000610351562,212.8000030517578,208.3000030517578,212.5,5958343
2020-01-03,126.7548599243164,211.85000610351562,212.60000610351562,207.6999969482422,210.0,6452638
2020-01-06,123.07515716552734,205.6999969482422,209.9499969482422,203.4499969482422,209.9499969482422,6853058
2020-01-07,123.07515716552734,205.6999969482422,208.1999969482422,204.35000610351562,206.5,5243225
2020-01-08,119.78439331054688,200.1999969482422,204.5500030517578,198.1999969482422,203.0,7295998
2020-01-09,118.46807098388672,198.0,203.6999969482422,197.35000610351562,203.25,10321169
2020-01-10,122.83583068847656,205.3000030517578,206.5500030517578,198.9499969482422,199.14999389648438,13533598
2020-01-13,126.57534790039062,211.5500030517578,212.0,205.0,205.3000030517578,9863555
2020-01-14,127.41300201416016,212.9499969482422,213.5,209.75,211.14999389648438,5417581
2020-01-15,127.11382293701172,212.4499969482422,214.60000610351562,211.3000030517578,212.60000610351562,4863227
2020-01-16,125.79753875732422,210.25,212.6999969482422,207.10000610351562,212.4499969482422,6937929
2020-01-17,124.39147186279297,207.89999389648438,210.5500030517578,206.10000610351562,210.0,5985342
2020-01-20,120.35279083251953,201.14999389648438,209.8000030517578,200.5,208.0,8110607
2020-01-21,120.95111846923828,202.14999389648438,205.25,201.14999389648438,201.14999389648438,6347967
2020-01-22,114.81827545166016,191.89999389648438,199.39999389648438,190.9499969482422,199.10000610351562,19096395
2020-01-23,114.1302261352539,190.75,195.1999969482422,189.85000610351562,192.0500030517578,16369722
2020-01-24,116.04484558105469,193.9499969482422,196.3000030517578,192.14999389648438,193.0,10626281
2020-01-27,115.6858901977539,193.35000610351562,195.0,192.0,193.9499969482422,7195361
2020-01-28,113.17290496826172,189.14999389648438,194.25,188.39999389648438,193.89999389648438,10274562
2020-01-29,114.30973052978516,191.0500030517578,193.0,188.0,191.0,10602818
2020-01-30,112.45492553710938,187.9499969482422,192.35000610351562,187.5,191.39999389648438,10859103
2020-01-31,108.71538543701172,181.6999969482422,189.4499969482422,180.0,188.8000030517578,35281395
2020-02-03,106.89051055908203,178.64999389648438,179.4499969482422,172.14999389648438,174.89999389648438,15284598
2020-02-04,109.19403839111328,182.5,183.0,179.75,180.75,10043759
2020-02-05,107.24951171875,179.25,184.0,178.5,184.0,9468632
2020-02-06,107.66832733154297,179.9499969482422,181.60000610351562,178.25,180.1999969482422,6917941
2020-02-07,110.71979522705078,185.0500030517578,186.0500030517578,178.10000610351562,180.3000030517578,13470302
2020-02-10,107.01017761230469,178.85000610351562,185.0,177.64999389648438,184.89999389648438,19665611
2020-02-11,107.30934143066406,179.35000610351562,181.5,176.25,180.0,16397703
2020-02-12,107.87772369384766,180.3000030517578,183.39999389648438,178.1999969482422,181.0,14669421
