Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,163.1925048828125,165.5,166.1999969482422,160.10000610351562,161.39999389648438,77570
2020-01-02,164.67156982421875,167.0,169.39999389648438,164.64999389648438,168.0,169510
2020-01-03,165.0167236328125,167.35000610351562,170.89999389648438,164.0500030517578,167.0,152013
2020-01-06,163.04457092285156,165.35000610351562,167.35000610351562,162.0500030517578,167.35000610351562,109736
2020-01-07,162.0092315673828,164.3000030517578,167.89999389648438,163.0,167.0,102206
2020-01-08,160.67803955078125,162.9499969482422,163.8000030517578,160.6999969482422,162.0500030517578,95944
2020-01-09,161.2203826904297,163.5,166.0,163.10000610351562,166.0,240664
2020-01-10,161.2203826904297,163.5,166.5,162.6999969482422,165.14999389648438,299772
2020-01-13,161.2696990966797,163.5500030517578,165.0500030517578,162.0,164.89999389648438,317611
2020-01-14,160.97389221191406,163.25,166.60000610351562,161.5,163.5500030517578,404957
2020-01-15,160.6287384033203,162.89999389648438,164.5,162.14999389648438,163.85000610351562,666147
2020-01-16,161.31900024414062,163.60000610351562,166.1999969482422,162.64999389648438,163.1999969482422,623960
2020-01-17,167.97488403320312,170.35000610351562,173.0,163.4499969482422,164.5,1098550
2020-01-20,167.97488403320312,170.35000610351562,175.10000610351562,168.10000610351562,171.9499969482422,742165
2020-01-21,167.43255615234375,169.8000030517578,171.5,165.89999389648438,169.4499969482422,239387
2020-01-22,167.13673400878906,169.5,171.0,166.0,169.25,190133
2020-01-23,168.3693084716797,170.75,172.4499969482422,167.5500030517578,170.0,360785
2020-01-24,169.45399475097656,171.85000610351562,172.89999389648438,170.35000610351562,171.5,322652
2020-01-27,169.30606079101562,171.6999969482422,174.5500030517578,168.39999389648438,170.0,298335
2020-01-28,168.22140502929688,170.60000610351562,173.64999389648438,169.10000610351562,171.8000030517578,177550
2020-01-29,168.71441650390625,171.10000610351562,172.64999389648438,169.25,172.0,120819
2020-01-30,167.72837829589844,170.10000610351562,170.8000030517578,168.0,170.25,136942
2020-01-31,168.3199920654297,170.6999969482422,171.75,168.0,170.0,129971
2020-02-03,166.3971710205078,168.75,172.0,158.64999389648438,168.1999969482422,564910
2020-02-04,167.03814697265625,169.39999389648438,170.35000610351562,161.85000610351562,169.0,282943
2020-02-05,168.17210388183594,170.5500030517578,172.5500030517578,167.25,172.0,131892
2020-02-06,169.30606079101562,171.6999969482422,174.60000610351562,169.64999389648438,171.0,265811
2020-02-07,169.01023864746094,171.39999389648438,173.0,169.35000610351562,173.0,104755
2020-02-10,165.21392822265625,167.5500030517578,171.35000610351562,165.85000610351562,169.60000610351562,68289
2020-02-11,163.63623046875,165.9499969482422,169.89999389648438,164.0,169.89999389648438,107626
2020-02-12,161.2203826904297,163.5,167.14999389648438,162.39999389648438,166.9499969482422,148785
2020-02-13,158.11431884765625,160.35000610351562,169.4499969482422,158.0,163.5,70046
2020-02-14,158.0157012939453,160.25,165.0,158.75,161.3000030517578,187092
2020-02-17,153.4305419921875,155.60000610351562,161.0500030517578,154.0,160.39999389648438,284946
2020-02-18,151.6441650390625,152.8000030517578,154.35000610351562,150.89999389648438,153.75,177554
2020-02-19,150.89984130859375,152.0500030517578,154.5500030517578,151.5500030517578,153.0500030517578,107737
2020-02-20,153.1328125,154.3000030517578,154.9499969482422,151.14999389648438,152.0500030517578,171539
2020-02-24,151.346435546875,152.5,157.9499969482422,151.0,156.0,118406
2020-02-25,153.8275146484375,155.0,156.3000030517578,150.10000610351562,152.75,357815
2020-02-26,155.26654052734375,156.4499969482422,157.35000610351562,153.0,156.89999389648438,138132
2020-02-27,159.03778076171875,160.25,163.0,153.5,156.0,156030
2020-02-28,155.61390686035156,156.8000030517578,158.3000030517578,150.0,158.3000030517578,241213
2020-03-02,154.37335205078125,155.5500030517578,157.85000610351562,153.5,154.35000610351562,92800
2020-03-03,158.14462280273438,159.35000610351562,161.25,154.5500030517578,154.75,157638
2020-03-04,153.8275146484375,155.0,163.5,151.10000610351562,160.0,1048902
2020-03-05,149.06382751464844,150.1999969482422,153.8000030517578,150.0,153.8000030517578,157455
2020-03-06,151.94189453125,153.10000610351562,156.0,142.85000610351562,145.0,119095
2020-03-09,144.00241088867188,145.10000610351562,150.0,143.6999969482422,150.0,103841
2020-03-11,146.43386840820312,147.5500030517578,150.6999969482422,141.14999389648438,141.14999389648438,74920
2020-03-12,135.71556091308594,136.75,142.89999389648438,130.4499969482422,142.0,478250
2020-03-13,126.08894348144531,127.05000305175781,143.39999389648438,115.0,115.94999694824219,856480
2020-03-16,122.21843719482422,123.1500015258789,127.05000305175781,115.05000305175781,127.05000305175781,201367
2020-03-17,115.32100677490234,116.19999694824219,139.6999969482422,109.94999694824219,123.0,260033
2020-03-18,105.14854431152344,105.94999694824219,121.3499984741211,100.0,120.0,1368202
2020-03-19,101.8735122680664,102.6500015258789,105.94999694824219,101.0,105.0,157836
2020-03-20,112.34370422363281,113.19999694824219,120.5,101.1500015258789,103.0999984741211,168625
2020-03-23,101.5757827758789,102.3499984741211,106.5,95.1500015258789,97.80000305175781,144057
2020-03-24,102.71707916259766,103.5,106.5,97.5,102.5999984741211,113858
2020-03-25,102.1712417602539,102.94999694824219,105.94999694824219,98.25,98.25,468893
2020-03-26,110.35883331298828,111.19999694824219,113.4000015258789,103.5,106.0,133124
2020-03-27,114.22933197021484,115.0999984741211,119.0999984741211,112.0,114.9000015258789,188661
2020-03-30,108.87017059326172,109.69999694824219,113.05000305175781,108.0,113.0,92823
2020-03-31,110.1107177734375,110.94999694824219,112.5999984741211,109.0,109.0,123424
2020-04-01,107.43115234375,108.25,116.0,106.0,116.0,84103
2020-04-03,103.21330261230469,104.0,107.94999694824219,101.5,106.0999984741211,363985
2020-04-07,103.95762634277344,104.75,108.4000015258789,103.80000305175781,106.0,275197
2020-04-08,105.64476776123047,106.44999694824219,109.5,103.5,105.3499984741211,96892
2020-04-09,111.7978744506836,112.6500015258789,114.9000015258789,107.0,107.0,143149
2020-04-13,106.53794860839844,107.3499984741211,115.0,106.0,115.0,103054
2020-04-15,110.16034698486328,111.0,113.4000015258789,107.9000015258789,109.19999694824219,158576
2020-04-16,111.15278625488281,112.0,113.55000305175781,108.19999694824219,110.5,109225
2020-04-17,115.76760864257812,116.6500015258789,118.19999694824219,113.0,116.5999984741211,151576
2020-04-20,119.63811492919922,120.55000305175781,127.4000015258789,116.19999694824219,119.0,524635
2020-04-21,113.8819808959961,114.75,117.75,112.6500015258789,117.0,152063
2020-04-22,114.22933197021484,115.0999984741211,119.0,114.5,115.19999694824219,68611
2020-04-23,120.77940368652344,121.69999694824219,124.8499984741211,115.8499984741211,117.5,231089
2020-04-24,119.73735046386719,120.6500015258789,131.64999389648438,116.0999984741211,128.89999389648438,1079336
2020-04-27,119.04264068603516,119.94999694824219,123.75,118.05000305175781,121.5,178763
2020-04-28,117.15702819824219,118.05000305175781,120.94999694824219,116.5999984741211,120.69999694824219,147461
2020-04-29,124.50103759765625,125.44999694824219,131.1999969482422,115.5999984741211,118.0999984741211,1866834
2020-04-30,120.77940368652344,121.69999694824219,128.60000610351562,120.25,126.25,559591
2020-05-04,115.32100677490234,116.19999694824219,118.25,115.0999984741211,115.5,106308
2020-05-05,111.45051574707031,112.30000305175781,120.3499984741211,111.0,117.0,144604
2020-05-06,110.01148986816406,110.8499984741211,113.9000015258789,109.55000305175781,112.75,181157
2020-05-07,107.23265838623047,108.05000305175781,112.94999694824219,105.69999694824219,110.8499984741211,199445
2020-05-08,107.13341522216797,107.94999694824219,114.80000305175781,106.44999694824219,109.05000305175781,353741
2020-05-11,108.6220703125,109.44999694824219,111.75,108.30000305175781,109.05000305175781,210412
2020-05-12,104.10648345947266,104.9000015258789,108.69999694824219,100.69999694824219,107.0999984741211,405019
2020-05-13,111.05354309082031,111.9000015258789,114.8499984741211,107.44999694824219,112.80000305175781,478280
2020-05-14,118.54642486572266,119.44999694824219,122.0,116.5,117.0,3976275
2020-05-15,111.35126495361328,112.19999694824219,116.69999694824219,111.4000015258789,116.69999694824219,353377
2020-05-18,103.95762634277344,104.75,111.0,104.0,110.0999984741211,477841
2020-05-19,104.60270690917969,105.4000015258789,108.30000305175781,103.05000305175781,103.05000305175781,363437
2020-05-20,104.00724792480469,104.80000305175781,105.5,101.0999984741211,101.0999984741211,195171
