Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,1745.1395263671875,1818.8499755859375,1849.5999755859375,1815.9000244140625,1845.0,157063
2020-01-02,1751.9036865234375,1825.9000244140625,1833.800048828125,1820.5,1820.5,102841
2020-01-03,1760.443115234375,1834.800048828125,1847.8499755859375,1817.0,1817.0,281177
2020-01-06,1763.84912109375,1838.3499755859375,1845.0,1800.0,1828.300048828125,500000
2020-01-07,1769.1741943359375,1843.9000244140625,1851.75,1832.5999755859375,1838.0,302472
2020-01-08,1759.62744140625,1833.949951171875,1846.0,1822.0,1822.0,147762
2020-01-09,1768.6947021484375,1843.4000244140625,1855.0,1826.6500244140625,1845.0,221553
2020-01-10,1790.6666259765625,1866.300048828125,1884.5,1841.0,1843.949951171875,499335
2020-01-13,1802.707763671875,1878.8499755859375,1881.800048828125,1860.0,1870.199951171875,208532
2020-01-14,1797.71875,1873.6500244140625,1887.0,1857.0,1878.5,328250
2020-01-15,1790.618408203125,1866.25,1878.5999755859375,1852.050048828125,1878.5999755859375,277859
2020-01-16,1822.041259765625,1899.0,1902.0999755859375,1869.0999755859375,1870.0,381703
2020-01-17,1826.215087890625,1903.3499755859375,1913.8499755859375,1892.050048828125,1899.449951171875,362279
2020-01-20,1815.324951171875,1892.0,1926.4000244140625,1887.0999755859375,1905.0,420979
2020-01-21,1794.984130859375,1870.800048828125,1900.9000244140625,1868.0,1892.0,393410
2020-01-22,1779.9683837890625,1855.1500244140625,1890.6500244140625,1843.949951171875,1872.0999755859375,460611
2020-01-23,1820.5540771484375,1897.449951171875,1902.4000244140625,1853.0,1855.0,294035
2020-01-24,1833.0753173828125,1910.5,1914.699951171875,1885.0999755859375,1896.5,200949
2020-01-27,1840.6070556640625,1918.3499755859375,1935.0,1893.699951171875,1910.0,434503
2020-01-28,1867.856201171875,1946.75,1951.800048828125,1903.1500244140625,1918.3499755859375,527383
2020-01-29,1881.816650390625,1961.300048828125,1994.4000244140625,1936.050048828125,1956.0,829522
2020-01-30,1879.753662109375,1959.1500244140625,1975.0,1935.75,1961.5,350522
2020-01-31,1873.1812744140625,1952.300048828125,1984.0,1948.0,1969.0,322232
2020-02-03,1892.802490234375,1972.75,2022.0,1962.4000244140625,1994.9000244140625,910769
