Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,4953.35009765625,4953.35009765625,4976.0498046875,4949.0,4968.85009765625,923500
2020-01-02,4959.7001953125,4959.7001953125,4968.2001953125,4950.7001953125,4958.7998046875,1440800
2020-01-03,4921.14990234375,4921.14990234375,4956.89990234375,4907.75,4956.85009765625,1553500
2020-01-06,4846.2001953125,4846.2001953125,4910.9501953125,4840.10009765625,4908.25,1262500
2020-01-07,4859.5498046875,4859.5498046875,4899.60009765625,4847.2001953125,4868.60009765625,1409400
2020-01-08,4864.7001953125,4864.7001953125,4868.9501953125,4815.85009765625,4818.75,3899400
2020-01-09,4936.5,4936.5,4941.2998046875,4908.14990234375,4916.14990234375,4620700
2020-01-10,4961.60009765625,4961.60009765625,4965.64990234375,4941.2001953125,4955.2998046875,2048000
2020-01-13,5008.5498046875,5008.5498046875,5011.64990234375,4974.5,4979.75,2149700
2020-01-14,5053.39990234375,5053.39990234375,5058.5498046875,5008.14990234375,5014.5498046875,1407200
2020-01-15,5093.39990234375,5093.39990234375,5099.7001953125,5043.14990234375,5054.5498046875,2018900
2020-01-16,5118.2001953125,5118.2001953125,5122.5498046875,5095.39990234375,5096.7998046875,2889300
2020-01-17,5161.2998046875,5161.2998046875,5165.35009765625,5123.7998046875,5123.7998046875,11915900
2020-01-20,5150.85009765625,5150.85009765625,5176.14990234375,5144.5,5164.5,4184400
2020-01-21,5107.64990234375,5107.64990234375,5138.0498046875,5101.60009765625,5136.25,7700
2020-01-22,5100.10009765625,5100.10009765625,5125.0,5073.14990234375,5123.2998046875,4300
2020-01-23,5130.35009765625,5130.35009765625,5133.39990234375,5082.9501953125,5099.2998046875,4372200
2020-01-24,5168.14990234375,5168.14990234375,5172.25,5130.75,5131.75,2411600
2020-01-27,5139.89990234375,5139.89990234375,5183.35009765625,5131.35009765625,5153.89990234375,1959900
2020-01-28,5082.60009765625,5082.60009765625,5152.2998046875,5075.60009765625,5151.7001953125,3607200
2020-01-29,5120.5,5120.5,5130.89990234375,5102.7998046875,5104.9501953125,2860400
2020-01-30,5072.60009765625,5072.60009765625,5126.89990234375,5061.85009765625,5124.0,3333300
2020-01-31,5062.25,5062.25,5112.39990234375,5055.0,5098.2001953125,2599900
2020-02-03,5067.85009765625,5067.85009765625,5080.60009765625,4956.7998046875,4958.9501953125,2699100
2020-02-04,5139.7001953125,5139.7001953125,5148.89990234375,5071.64990234375,5094.39990234375,2141700
2020-02-05,5155.5,5155.5,5170.39990234375,5131.60009765625,5160.0,2790800
2020-02-06,5158.7001953125,5158.7001953125,5192.60009765625,5144.25,5174.7998046875,2398300
2020-02-07,5160.7001953125,5160.7001953125,5186.14990234375,5147.60009765625,5174.2998046875,1000200
2020-02-10,5108.7001953125,5108.7001953125,5168.25,5095.75,5165.35009765625,763500
2020-02-11,5106.39990234375,5106.39990234375,5153.39990234375,5100.0,5146.2001953125,908200
2020-02-12,5166.9501953125,5166.9501953125,5183.64990234375,5119.7998046875,5123.5,655000
2020-02-13,5172.5,5172.5,5177.0498046875,5146.39990234375,5166.5498046875,778700
2020-02-14,5149.7001953125,5149.7001953125,5197.0498046875,5136.0498046875,5176.25,975900
2020-02-17,5132.2998046875,5132.2998046875,5163.7998046875,5123.4501953125,5150.5498046875,807600
2020-02-18,5101.5498046875,5101.5498046875,5127.75,5057.7998046875,5127.75,908700
2020-02-19,5156.64990234375,5156.64990234375,5163.7001953125,5110.39990234375,5131.0,814300
2020-02-20,5138.7001953125,5138.7001953125,5178.0498046875,5132.64990234375,5157.35009765625,946500
2020-02-24,5032.35009765625,5032.35009765625,5118.25,5024.75,5118.25,744700
2020-02-25,5022.5,5022.5,5089.39990234375,5015.5498046875,5057.7001953125,802800
2020-02-26,4984.75,4984.75,5024.35009765625,4971.25,5007.89990234375,1039500
2020-02-27,4979.64990234375,4979.64990234375,4985.7998046875,4933.10009765625,4985.7998046875,931300
2020-02-28,4867.2001953125,4867.2001953125,4903.25,4836.14990234375,4891.14990234375,1431300
2020-03-02,4826.75,4826.75,4960.60009765625,4789.7001953125,4925.2001953125,1144000
2020-03-03,4877.9501953125,4877.9501953125,4902.89990234375,4813.39990234375,4849.9501953125,1029000
2020-03-04,4871.64990234375,4871.64990234375,4915.25,4798.75,4899.35009765625,1135300
2020-03-05,4911.25,4911.25,4937.5,4884.9501953125,4892.4501953125,964800
