Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,2703.129150390625,3150.10009765625,3193.75,3142.10009765625,3183.0,320021
2020-01-02,2678.157958984375,3121.0,3172.5,3112.050048828125,3154.949951171875,452413
2020-01-03,2636.15380859375,3072.050048828125,3128.25,3065.0,3125.5,424311
2020-01-06,2606.634521484375,3037.64990234375,3071.60009765625,3028.050048828125,3070.0,355754
2020-01-07,2606.891845703125,3037.949951171875,3072.0,3030.10009765625,3045.5,225535
2020-01-08,2625.169677734375,3059.25,3073.39990234375,3000.0,3000.0,393614
2020-01-09,2647.86669921875,3085.699951171875,3110.0,3066.050048828125,3076.0,333029
2020-01-10,2661.167236328125,3101.199951171875,3117.0,3085.75,3098.0,455081
2020-01-13,2655.031982421875,3094.050048828125,3119.949951171875,3080.199951171875,3106.0,154993
2020-01-14,2661.5107421875,3101.60009765625,3118.0,3074.0,3091.10009765625,278534
2020-01-15,2680.345947265625,3123.550048828125,3138.0,3092.0,3101.0,553613
2020-01-16,2670.52099609375,3112.10009765625,3150.0,3101.5,3129.800048828125,287553
2020-01-17,2675.66943359375,3118.10009765625,3138.0,3098.0,3112.0,272072
2020-01-20,2663.3125,3103.699951171875,3144.64990234375,3083.14990234375,3130.0,365554
2020-01-21,2657.6064453125,3097.050048828125,3119.0,3085.5,3096.0,215722
2020-01-22,2639.88623046875,3076.39990234375,3110.0,3070.10009765625,3105.0,269339
2020-01-23,2630.275634765625,3065.199951171875,3089.949951171875,3051.10009765625,3072.0,256329
2020-01-24,2637.955322265625,3074.14990234375,3092.949951171875,3064.0,3068.0,209961
2020-01-27,2645.206787109375,3082.60009765625,3122.949951171875,3044.050048828125,3069.800048828125,308445
2020-01-28,2626.585693359375,3060.89990234375,3109.60009765625,3048.0,3089.800048828125,239986
2020-01-29,2653.14404296875,3091.85009765625,3099.0,3060.0,3079.0,243945
2020-01-30,2699.181396484375,3145.5,3185.0,3041.10009765625,3108.5,2400831
2020-01-31,2728.829345703125,3180.050048828125,3239.949951171875,3150.0,3150.0,1141144
2020-02-03,2818.458740234375,3284.5,3315.14990234375,3115.10009765625,3143.0,921166
2020-02-04,2714.02685546875,3162.800048828125,3313.0,3151.0,3270.0,1546450
2020-02-05,2712.911376953125,3161.5,3220.89990234375,3150.0,3185.0,646723
2020-02-06,2702.87158203125,3149.800048828125,3211.0,3141.39990234375,3170.0,514236
2020-02-07,2690.04296875,3134.85009765625,3189.0,3106.60009765625,3164.800048828125,454698
2020-02-10,2662.96923828125,3103.300048828125,3150.85009765625,3091.699951171875,3138.0,386072
2020-02-11,2699.138427734375,3145.449951171875,3150.0,3100.0,3125.0,274244
2020-02-12,2699.8681640625,3146.300048828125,3184.64990234375,3136.85009765625,3164.699951171875,345354
2020-02-13,2691.372802734375,3136.39990234375,3172.199951171875,3120.39990234375,3149.0,268031
2020-02-14,2699.953857421875,3146.39990234375,3205.0,3136.800048828125,3145.0,381580
2020-02-17,2639.199951171875,3075.60009765625,3159.449951171875,3070.0,3152.550048828125,269986
2020-02-18,2645.120849609375,3082.5,3090.550048828125,3033.5,3064.699951171875,337054
2020-02-19,2652.328857421875,3090.89990234375,3111.949951171875,3072.39990234375,3092.0,220584
2020-02-20,2630.53271484375,3065.5,3100.050048828125,3057.64990234375,3091.0,256115
2020-02-24,2557.593505859375,2980.5,3084.64990234375,2970.050048828125,3077.0,499562
2020-02-25,2529.190185546875,2947.39990234375,3007.0,2931.0,2992.0,527499
2020-02-26,2528.50390625,2946.60009765625,2974.0,2920.0,2937.0,445577
2020-02-27,2519.922607421875,2936.60009765625,2969.949951171875,2913.5,2944.800048828125,416726
2020-02-28,2479.93505859375,2890.0,2915.0,2850.449951171875,2890.0,925702
2020-03-02,2396.01171875,2792.199951171875,2944.5,2772.0,2920.0,1281846
2020-03-03,2413.989501953125,2692.25,2730.0,2653.0,2700.0,1459848
2020-03-04,2431.249755859375,2711.5,2764.5,2653.5,2720.0,954038
2020-03-05,2424.21142578125,2703.64990234375,2749.0,2696.199951171875,2719.949951171875,384427
2020-03-06,2452.36572265625,2735.050048828125,2758.0,2620.0,2640.0,658891
2020-03-09,2307.378662109375,2573.35009765625,2690.0,2558.60009765625,2675.0,706890
2020-03-11,2323.697265625,2591.550048828125,2630.0,2562.699951171875,2580.0,641982
2020-03-12,2097.16015625,2338.89990234375,2535.0,2319.050048828125,2519.949951171875,799317
2020-03-13,2113.479248046875,2357.10009765625,2432.449951171875,2040.0,2249.0,883265
2020-03-16,2097.742919921875,2339.550048828125,2389.0,2290.0,2315.0,963321
2020-03-17,2035.784912109375,2270.449951171875,2372.699951171875,2250.050048828125,2345.199951171875,658935
2020-03-18,1944.820556640625,2169.0,2309.89990234375,2157.14990234375,2290.0,593949
2020-03-19,1942.668701171875,2166.60009765625,2377.39990234375,2032.3499755859375,2119.75,1010352
2020-03-20,2010.5445556640625,2242.300048828125,2298.89990234375,2153.949951171875,2189.89990234375,718313
2020-03-23,1735.4991455078125,1935.550048828125,2389.0,1900.0,2052.0,797154
2020-03-24,1736.93359375,1937.1500244140625,2057.89990234375,1788.6500244140625,2000.0,1210613
2020-03-25,1745.5413818359375,1946.75,1989.0,1866.5999755859375,1917.0,606235
2020-03-26,1889.0941162109375,2106.85009765625,2133.89990234375,1934.0,1998.199951171875,989242
2020-03-27,1841.213134765625,2053.449951171875,2167.0,2007.1500244140625,2149.0,938567
2020-03-30,1781.3623046875,1986.699951171875,2020.800048828125,1945.050048828125,2016.0,462909
2020-03-31,1813.32763671875,2022.3499755859375,2048.39990234375,1930.300048828125,2037.3499755859375,762791
