Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,397.354736328125,398.8500061035156,404.92498779296875,396.0,402.0,179442
2020-01-02,396.4580993652344,397.95001220703125,400.5249938964844,396.5249938964844,396.75,127214
2020-01-03,397.479248046875,398.9750061035156,401.25,396.0,398.3999938964844,181796
2020-01-06,394.266357421875,395.75,400.07501220703125,393.125,396.5,226956
2020-01-07,398.8490905761719,400.3500061035156,404.0249938964844,394.0,396.0,5693404
2020-01-08,416.38311767578125,417.95001220703125,422.9750061035156,395.25,397.0,4936804
2020-01-09,416.6072692871094,418.17498779296875,425.5,413.17498779296875,421.875,2030328
2020-01-10,410.7792053222656,412.32501220703125,420.75,410.5,416.95001220703125,605170
2020-01-13,417.67822265625,419.25,421.5,412.6000061035156,415.0,465756
2020-01-14,422.211181640625,423.79998779296875,425.0,418.5,420.5,661510
2020-01-15,427.11773681640625,428.7250061035156,432.4750061035156,422.0249938964844,425.0249938964844,1044188
2020-01-16,437.0802307128906,438.7250061035156,442.3500061035156,429.70001220703125,429.70001220703125,1185078
2020-01-17,437.22967529296875,438.875,444.25,432.7749938964844,441.5,707678
2020-01-20,441.28936767578125,442.95001220703125,446.0,437.5,442.0,896644
2020-01-21,442.5097961425781,444.17498779296875,446.0,437.75,442.0,511040
2020-01-22,441.86224365234375,443.5249938964844,449.70001220703125,441.125,446.07501220703125,511670
2020-01-23,485.4482116699219,487.2749938964844,504.0,455.5,455.5,9957038
2020-01-24,533.3429565429688,535.3499755859375,548.9500122070312,486.0,490.0,8376792
2020-01-27,509.1091613769531,511.0249938964844,552.5,499.5,540.0,5438232
2020-01-28,519.9434204101562,521.9000244140625,525.0,502.5,504.8999938964844,1658978
2020-01-29,521.363037109375,523.3250122070312,534.5,516.5,530.0,568136
2020-01-30,521.8611450195312,523.8250122070312,538.4249877929688,512.0,523.9749755859375,1204270
2020-01-31,530.1798706054688,532.1749877929688,536.9500122070312,520.0,527.5,843678
2020-02-03,520.01806640625,521.9749755859375,530.0,495.5,519.0,821850
2020-02-04,523.9284057617188,525.9000244140625,530.7000122070312,522.0,525.9000244140625,521236
2020-02-05,545.7711791992188,547.8250122070312,571.375,525.4249877929688,530.0,2543364
2020-02-06,544.7251586914062,546.7750244140625,557.1500244140625,540.0,552.5,979448
2020-02-07,561.9354248046875,564.0499877929688,573.7999877929688,540.2750244140625,543.4500122070312,1316716
2020-02-10,560.7647705078125,562.875,569.0,550.5,565.0,853378
2020-02-11,579.2702026367188,581.4500122070312,589.0,558.5,566.5,1712572
2020-02-12,573.616455078125,575.7750244140625,587.5,566.0,580.0,854024
2020-02-13,571.9725952148438,574.125,579.0,550.5,567.5250244140625,1096040
2020-02-14,570.8767700195312,573.0250244140625,582.5750122070312,566.6749877929688,580.0,511546
2020-02-17,567.987548828125,570.125,588.2000122070312,564.5,579.8499755859375,960400
2020-02-18,572.4208984375,574.5750122070312,579.5,565.0,569.9500122070312,1025902
2020-02-19,580.6648559570312,582.8499755859375,602.0,575.7999877929688,578.5499877929688,2536736
2020-02-20,585.0982055664062,587.2999877929688,597.0999755859375,580.0,582.75,1194856
2020-02-24,577.427001953125,579.5999755859375,595.0,573.1500244140625,585.4749755859375,1235304
2020-02-25,576.879150390625,579.0499877929688,586.0,576.5,582.4749755859375,1687906
2020-02-26,587.2650756835938,589.4749755859375,600.5,509.54998779296875,577.5,1917984
2020-02-27,587.61376953125,589.8250122070312,597.0499877929688,584.4749755859375,590.0,1069068
2020-02-28,579.2702026367188,581.4500122070312,590.0,570.0,582.4749755859375,2358344
2020-03-02,575.7085571289062,577.875,609.0,570.0250244140625,582.2750244140625,2066294
2020-03-03,584.89892578125,587.0999755859375,595.0,575.0,580.9749755859375,1010672
2020-03-04,574.3387451171875,576.5,594.0,565.0,591.0,2841584
2020-03-05,585.1480712890625,587.3499755859375,592.4000244140625,571.625,578.5,2214102
2020-03-06,564.7498168945312,566.875,571.7000122070312,501.5,568.0,3589402
2020-03-09,529.5323486328125,531.5250244140625,556.5,521.5750122070312,552.0,2148236
2020-03-11,512.7952880859375,514.7249755859375,538.5499877929688,512.5,531.5,1428214
2020-03-12,469.90667724609375,471.67498779296875,487.5,460.0,477.7749938964844,2033132
2020-03-13,479.76959228515625,481.57501220703125,509.3999938964844,420.5,452.5,3167446
2020-03-16,458.3003845214844,460.0249938964844,494.0,440.54998779296875,469.5,3099600
2020-03-17,419.9447021484375,421.5249938964844,458.875,400.8999938964844,453.0,2731028
2020-03-18,340.69293212890625,341.9750061035156,427.5,337.2250061035156,427.5,6204416
2020-03-19,309.7593078613281,310.92498779296875,332.2250061035156,277.32501220703125,308.0,5093240
2020-03-20,322.88494873046875,324.1000061035156,342.0,298.7749938964844,324.5,2121296
2020-03-23,290.6064453125,291.70001220703125,291.70001220703125,291.70001220703125,291.70001220703125,201476
2020-03-24,261.565673828125,262.54998779296875,272.0,262.54998779296875,262.54998779296875,1269854
2020-03-25,235.66317749023438,236.5500030517578,261.5,236.3000030517578,236.3000030517578,3774296
2020-03-26,247.44384765625,248.375,248.375,238.0,238.0,608022
2020-03-27,259.7973327636719,260.7749938964844,260.7749938964844,260.7749938964844,260.7749938964844,1203948
2020-03-30,246.92080688476562,247.85000610351562,273.79998779296875,247.75,257.5,2390422
2020-03-31,251.72772216796875,252.6750030517578,260.2250061035156,235.47500610351562,257.5,1492644
2020-04-01,239.77272033691406,240.6750030517578,265.0,240.0500030517578,265.0,1823590
2020-04-03,231.85252380371094,232.72500610351562,241.4499969482422,229.0,241.0,1444800
2020-04-07,238.30323791503906,239.1999969482422,244.35000610351562,221.8000030517578,244.35000610351562,2402578
2020-04-08,239.2496795654297,240.14999389648438,245.0,228.5,230.60000610351562,3582114
2020-04-09,247.26950073242188,248.1999969482422,251.6999969482422,237.52499389648438,241.0,1480800
2020-04-13,248.938232421875,249.875,255.97500610351562,238.0,249.5,3104506
2020-04-15,250.1835174560547,251.125,254.5,245.5,249.0,1296320
2020-04-16,256.0863342285156,257.04998779296875,262.0,247.5500030517578,250.0,953020
2020-04-17,268.8881530761719,269.8999938964844,269.8999938964844,262.4750061035156,262.5,1461748
2020-04-20,281.8393859863281,282.8999938964844,283.375,274.5,279.5,1358246
2020-04-21,278.9253845214844,279.9750061035156,283.0,268.7749938964844,277.5,1253050
2020-04-22,265.0028076171875,266.0,282.5,266.0,277.8500061035156,665492
2020-04-23,252.176025390625,253.125,266.5,252.6999969482422,255.5,875264
2020-04-24,258.0539245605469,259.0249938964844,263.3500061035156,243.0,248.39999389648438,1010536
2020-04-27,257.13238525390625,258.1000061035156,264.45001220703125,248.5,261.79998779296875,860904
2020-04-28,255.36404418945312,256.32501220703125,262.5,252.35000610351562,260.1499938964844,1019082
2020-04-29,268.0911560058594,269.1000061035156,269.125,255.5500030517578,258.75,1018506
2020-04-30,271.1048278808594,272.125,282.54998779296875,264.125,276.95001220703125,3807484
2020-05-04,257.5557556152344,258.5249938964844,258.5249938964844,258.5249938964844,258.5249938964844,218142
2020-05-05,244.67926025390625,245.60000610351562,253.85000610351562,245.60000610351562,245.60000610351562,2073832
2020-05-06,232.4502716064453,233.3249969482422,240.3249969482422,233.3249969482422,235.8249969482422,2187060
2020-05-07,220.8439483642578,221.6750030517578,224.85000610351562,221.6750030517578,221.6750030517578,667800
2020-05-08,209.81045532226562,210.60000610351562,216.85000610351562,210.60000610351562,210.60000610351562,3648038
2020-05-11,199.3249053955078,200.0749969482422,209.5,200.0749969482422,205.3000030517578,2826698
2020-05-12,189.36241149902344,190.0749969482422,196.5,190.0749969482422,195.0,2238796
2020-05-13,198.8267822265625,199.5749969482422,199.5749969482422,199.5749969482422,199.5749969482422,976588
2020-05-14,208.764404296875,209.5500030517578,209.5500030517578,203.52499389648438,209.5500030517578,1726814
2020-05-15,207.9674072265625,208.75,220.02499389648438,207.875,214.0,2933266
2020-05-18,197.73092651367188,198.47500610351562,213.75,198.3249969482422,212.75,2250860
2020-05-19,192.2017364501953,192.9250030517578,207.0,191.5500030517578,206.5,1168016
2020-05-20,200.09703063964844,200.85000610351562,202.5500030517578,190.52499389648438,192.5,845150
2020-05-21,209.6610107421875,210.4499969482422,210.875,201.8249969482422,205.5,1450542
2020-05-22,199.20037841796875,199.9499969482422,210.0,199.9499969482422,207.5,1601984
2020-05-26,190.78207397460938,191.5,197.39999389648438,190.0,190.0,801504
2020-05-27,196.1120147705078,196.85000610351562,199.5,183.0,191.5,1380488
2020-05-28,198.3037872314453,199.0500030517578,202.0500030517578,193.10000610351562,196.4499969482422,720474
2020-05-29,195.06594848632812,195.8000030517578,199.5,193.0500030517578,194.5,1252630
2020-06-01,204.25634765625,205.02499389648438,205.5749969482422,200.0,200.0,4072522
2020-06-02,214.3932342529297,215.1999969482422,215.27499389648438,202.5,204.6999969482422,1311592
2020-06-03,225.1029052734375,225.9499969482422,225.9499969482422,218.5749969482422,219.0,682866
2020-06-04,235.96205139160156,236.85000610351562,237.22500610351562,222.5,237.22500610351562,5321142
2020-06-05,239.92214965820312,240.8249969482422,243.25,226.0,236.39999389648438,2698564
2020-06-08,250.60694885253906,251.5500030517578,252.85000610351562,245.0,245.0,3479568
2020-06-09,241.69049072265625,242.60000610351562,262.8500061035156,240.0,258.0,1763228
2020-06-10,242.46258544921875,243.375,250.0,241.02499389648438,242.5,2058120
2020-06-11,230.8562774658203,231.72500610351562,248.8249969482422,231.22500610351562,243.375,991442
2020-06-12,236.2609100341797,237.14999389648438,242.35000610351562,220.14999389648438,220.14999389648438,1493674
2020-06-15,227.19505310058594,228.0500030517578,242.0,225.3000030517578,241.5,962740
2020-06-16,238.40286254882812,239.3000030517578,239.4499969482422,229.5,236.5,1892330
2020-06-17,233.37179565429688,234.25,241.9499969482422,230.9499969482422,238.5,854930
2020-06-18,236.0367889404297,236.9250030517578,241.0,232.52499389648438,234.9499969482422,1381688
2020-06-19,242.1636962890625,243.0749969482422,248.25,236.3000030517578,236.9250030517578,2513366
2020-06-22,254.26817321777344,255.22500610351562,255.22500610351562,245.02499389648438,247.1999969482422,2214052
2020-06-23,266.9703674316406,267.9750061035156,267.9750061035156,260.0,262.0,1214928
2020-06-24,280.2952575683594,281.3500061035156,281.3500061035156,270.1499938964844,281.3500061035156,3039624
2020-06-25,294.29254150390625,295.3999938964844,295.3999938964844,267.82501220703125,277.7749938964844,3027384
2020-06-26,285.0523376464844,286.125,309.2250061035156,282.79998779296875,300.54998779296875,1430206
2020-06-29,270.8059387207031,271.82501220703125,283.95001220703125,271.82501220703125,282.5,278938
2020-06-30,270.731201171875,271.75,277.5,262.5,262.5,1231150
2020-07-01,278.2030944824219,279.25,284.0,271.0,275.5,731888
2020-07-02,286.6463623046875,287.7250061035156,292.0,281.3999938964844,286.8999938964844,567316
2020-07-03,282.41229248046875,283.4750061035156,294.0,276.67498779296875,294.0,506478
2020-07-06,296.5092468261719,297.625,297.625,283.8500061035156,286.5,1421568
2020-07-07,311.32843017578125,312.5,312.5,295.0,301.9750061035156,1157290
2020-07-08,321.9385070800781,323.1499938964844,328.125,305.0249938964844,321.29998779296875,2778488
2020-07-09,310.40692138671875,311.57501220703125,327.5,307.5,317.45001220703125,1713778
2020-07-10,309.9835205078125,311.1499938964844,319.0,305.0,312.45001220703125,841822
2020-07-13,311.1042785644531,312.2749938964844,323.0,308.5,317.5,1392312
2020-07-14,316.73309326171875,317.92498779296875,321.0,308.5,312.2749938964844,920320
2020-07-15,313.819091796875,315.0,322.3999938964844,311.0,320.0,1237194
2020-07-16,318.35198974609375,319.54998779296875,322.5,309.17498779296875,315.0,876086
2020-07-17,325.7491760253906,326.9750061035156,331.0,320.75,322.45001220703125,904520
2020-07-20,342.0129699707031,343.29998779296875,343.29998779296875,329.0,329.0,733084
2020-07-21,359.09869384765625,360.45001220703125,360.45001220703125,349.0,360.45001220703125,3177460
2020-07-22,359.8459167480469,361.20001220703125,366.92498779296875,345.0,361.0,2303698
2020-07-23,375.6364440917969,377.04998779296875,379.25,362.70001220703125,364.8999938964844,1484126
2020-07-24,394.16668701171875,395.6499938964844,395.8999938964844,378.5,382.0,5864034
2020-07-27,385.54913330078125,387.0,408.45001220703125,381.1000061035156,386.0,2293504
2020-07-28,391.3523254394531,392.82501220703125,402.4750061035156,383.32501220703125,395.0,2926052
2020-07-29,371.8009033203125,373.20001220703125,397.5,373.20001220703125,397.5,1113566
2020-07-30,353.2207946777344,354.54998779296875,374.20001220703125,354.54998779296875,371.0,2113056
2020-07-31,368.8370361328125,370.2250061035156,372.2749938964844,340.29998779296875,347.4750061035156,1535146
2020-08-03,355.38763427734375,356.7250061035156,375.0,353.5,375.0,755680
2020-08-04,347.0689697265625,348.375,365.0,346.5249938964844,361.5,549382
2020-08-05,361.5893249511719,362.95001220703125,365.7749938964844,351.0249938964844,352.3999938964844,973484
2020-08-06,366.9441833496094,368.32501220703125,377.5,360.0249938964844,366.375,1081506
2020-08-07,353.4200439453125,354.75,364.8500061035156,353.5,364.04998779296875,964834
2020-08-10,349.6841125488281,351.0,359.8999938964844,350.5,357.75,535850
2020-08-11,347.1685791015625,348.4750061035156,357.04998779296875,346.67498779296875,353.70001220703125,426508
2020-08-12,360.69268798828125,362.04998779296875,365.3999938964844,347.25,350.82501220703125,895802
2020-08-13,356.98162841796875,358.32501220703125,366.45001220703125,355.5,364.95001220703125,450518
2020-08-14,352.6230773925781,353.95001220703125,362.5,347.20001220703125,362.5,383570
2020-08-17,352.2743835449219,353.6000061035156,357.54998779296875,351.25,356.6499938964844,277408
2020-08-18,358.6503601074219,360.0,362.8999938964844,353.5,357.0,620562
2020-08-19,364.4037170410156,365.7749938964844,372.5,360.67498779296875,365.0,1954798
2020-08-20,361.5893249511719,362.95001220703125,368.9750061035156,358.0,365.0,462276
2020-08-21,360.3440246582031,361.70001220703125,368.0,360.0,365.5,355678
2020-08-24,365.15087890625,366.5249938964844,372.0,362.0,363.0,884976
2020-08-25,367.7411804199219,369.125,373.5,363.0,369.5,1626992
2020-08-26,365.1260070800781,366.5,370.5,363.54998779296875,370.0,1163882
2020-08-27,363.85577392578125,365.2250061035156,371.79998779296875,364.04998779296875,368.04998779296875,589058
2020-08-28,366.9690856933594,368.3500061035156,381.0,366.0,367.5,2933854
2020-08-31,332.7478332519531,334.0,375.79998779296875,325.57501220703125,372.5,4176302
2020-09-01,349.18597412109375,350.5,354.92498779296875,336.0,336.0,1425614
2020-09-02,350.4561767578125,351.7749938964844,355.95001220703125,346.1499938964844,355.0,677098
2020-09-03,343.0590515136719,344.3500061035156,353.67498779296875,343.20001220703125,353.67498779296875,528330
2020-09-04,328.41412353515625,329.6499938964844,342.0,327.0249938964844,342.0,1765918
2020-09-07,324.0804748535156,325.29998779296875,331.95001220703125,316.0,331.95001220703125,1019238
2020-09-08,320.7928466796875,322.0,345.0,318.0249938964844,325.0,1917682
2020-09-09,319.5225830078125,320.7250061035156,324.0,315.54998779296875,319.95001220703125,720132
2020-09-10,327.6918640136719,328.92498779296875,332.875,321.25,324.9750061035156,469356
2020-09-11,335.3132019042969,336.57501220703125,340.7250061035156,325.5,330.0,515118
2020-09-14,349.13616943359375,350.45001220703125,359.3500061035156,345.70001220703125,347.5,1833212
2020-09-15,348.7376403808594,350.04998779296875,354.2749938964844,338.75,350.5,1000598
